""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.947189677405673	0.0445986249594275	0.715529096291508	0.140380809650201	0.696836677966042	0.555417007879208	0.0693643620409261	0.769716294777506	0.81402861336321	0.619357413174481	0.293937944678736	0.360909606603733	0.702917131160349	0.197330863754583	0.769496445464603	0.700744408688135
CD274	0.472506045210921	0.322671803766163	0.17792854820444	0.179229376868499	0.0286791489058737	0.384659044079911	0.580364761594461	0.148975308029006	0.167791105630673	0.0320661576752578	0.175625784169327	0.997863792955022	0.295757315101562	0.0785939452655119	0.290448710012684	0.0261398047454128
LAG3	0.528824629836986	0.820201100117113	0.888459030470789	0.97517076698486	0.928385850859691	0.3113089308349	0.857047868924466	0.493031235603788	0.198460781037426	0.308223727497171	0.277216071259949	0.744359081457715	0.393309005216136	0.617731989701982	0.473909166808106	0.918782105941275
HAVCR2	0.0842254827705166	0.615695043342149	0.0861502349360529	0.841068610462406	0.0459968366954884	0.557238296389034	0.697719044901269	0.963207352728769	0.860569415930486	0.7678471460654	0.8201045087068	0.792852720249888	0.818793481205846	0.540165979208801	0.790138452547824	0.0491545302278773
CD47	0.71890306802575	0.0974694466395355	0.292775626891583	0.430578771416104	0.186878424184805	0.290140631594594	0.766924878191414	0.816242693888617	0.427779272853255	0.0352595712150952	0.833958274157131	0.235584401600925	0.659960788199835	0.974058287712895	0.3175333587654	0.20879144104082
LGALS9	0.0606494797825198	0.24973185720696	0.0297420380985878	0.930393886466624	0.0141817057468744	0.0490236749182523	0.662094996979799	0.394806058490372	0.995868041838359	0.2128477709691	0.749450482619369	0.0930252291299339	0.821532468897398	0.518695336721796	0.195944802847151	0.0157589708247993
CD276	0.520787460054448	0.295117395976374	0.946912513397305	0.206966209234343	0.920334959900564	0.0953402067927474	0.276034234626363	0.634341458848736	0.7779598651756	0.665609722080377	0.61534394808095	0.13142911273257	0.21570326980712	0.130358069052738	0.300300090856223	0.967184286493601
