""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	-0.00404978690807494	-0.122336682517811	-0.0222797565062918	0.0899629190265064	-0.0238170809660961	0.0360412635988699	0.110694311775011	0.017897564070073	-0.0143817520940471	-0.0303658378471295	-0.0641035679336224	0.0558175526404324	0.0233154062022184	-0.0787011996326633	-0.0179151451742675	-0.0234944881472701
CD274	0.0439034948004521	-0.0604128403313943	0.0822281733122346	0.0819830846123772	0.133173700519908	-0.0531156596135005	0.0337926714212599	-0.0880657959518731	-0.0841852248707974	-0.130501502083403	0.0826653091276519	-0.00016369730326297	0.0638629820042626	-0.107232098084752	-0.0645677644346984	0.13536059894376
LAG3	-0.0384928635662955	-0.0138960086156017	0.00857523604267921	0.00190296451003014	-0.0054951251712477	0.0618454588336256	-0.0110133316436994	0.0418939820729326	0.0785037665579275	0.0622403266326839	-0.0663630021246507	0.019935497398321	-0.0521569938790329	0.0305067333497293	0.0437646327612773	-0.00623443700365725
HAVCR2	-0.105278993310379	0.0306649534896836	-0.104634570509274	0.0122522637865784	-0.121578561510522	0.0358544775038828	0.0237293302301053	0.00281881629225214	-0.0107323526766866	-0.0180356078653723	-0.0138947188728393	0.0160450303387792	0.0139977533604332	0.0374182849635188	-0.0162602443868305	-0.119871481242693
CD47	0.0219899373714927	-0.101062505048842	0.0642310289273896	-0.048138749045483	0.0805458389156382	-0.064582199725343	-0.0181093781198035	0.0141983352919031	0.0484313913771108	-0.128236174555054	0.0128082842166712	-0.07239940800895	-0.0268788933242492	0.00198722433320987	0.0610296437536866	0.0767116146997901
LGALS9	-0.114342370189501	0.0702612899734945	-0.132359383073385	-0.0053373693588237	-0.149219849075814	0.119940374124931	0.026699040224603	-0.0519662668745646	-0.000316724356834646	0.0760342696363767	0.0195122322970442	0.102423291890911	0.013782539312382	0.0394204462490722	-0.0789216739751041	-0.146916510057294
CD276	-0.0392235223467476	0.0639207061215593	-0.00406864291691244	0.0770194988195235	-0.00611104252306464	0.101708147192996	0.0664996166690291	-0.0290566400087793	-0.017228402767299	0.0264033495353541	0.0306954370658948	0.0920216860161166	0.0755629935481511	-0.0922771383847667	-0.0632397030290005	-0.00251398053013987
