Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
JCr_LN18_LSD1KD_SAHAmA,1.0974028789634245,1.0064520021408165,1.2998545296506063,1.0804488928110243,1.191175179984837,0.7925490121762913,1.2478695488062048,0.7012008352684855,0.6230592917962257,1.2969636527122705,0.48336510785861025,0.9289826075717836,0.9945639014833152,0.7313522081523612,0.6858674762091865,1.1922423781174272
JCr_LN18_LSD1KD_SAHAmB,1.0978958198371733,1.0098156616941159,1.3033744338634807,1.0887175523194017,1.1920377566030946,0.779547222239086,1.246956990326016,0.7033700473170428,0.5977166054923271,1.2991343763100742,0.4841670302144729,0.9296257797778229,0.9968609676784566,0.7273965663493699,0.6790835561550254,1.1927537326318194
JCr_LN18_LSD1WT_SAHAmA,1.084488883977628,1.0213179322527932,1.292964074119372,1.1092181309100029,1.1884649584991251,0.8150801540741978,1.2576708479970138,0.7264002537878443,0.6303697555911791,1.2997006147051735,0.539781075265449,0.9611324028986501,1.0116562958651893,0.7173163098086631,0.7167404343253984,1.1900254664699654
JCr_LN18_LSD1WT_SAHAmB,1.09417651495751,1.0011260006650358,1.3039073474364853,1.0922784392475884,1.1962295224926536,0.7928297447669816,1.2427937482512672,0.7166689256203276,0.6094130270512602,1.3006364757396696,0.39522675779829963,0.9495314719623521,0.9991578056496462,0.7423062720377884,0.69243865880165,1.1975581716229915
JCr_LN18_TCPminus_SAHAmA,1.1382242372120066,1.0280043717931315,1.3125132807789797,1.0896507288786428,1.2128466568345844,0.7888748421689856,1.2511364156717018,0.7137268484739485,0.6054608698926615,1.3298667873383747,0.43122797902322496,0.9489160475806098,0.9846302890840418,0.7730264286623177,0.6935642149084561,1.213677525035822
JCr_LN18_TCPminus_SAHAmB,1.1241776046780818,1.040907502507335,1.285911393662393,1.080687892501957,1.193495962158443,0.7947586307158215,1.246545639996397,0.7004684377265095,0.5406116149235352,1.3398036999497889,0.4670351429180422,0.9221452684713094,0.9791807766726711,0.7824591076280266,0.6577208670192891,1.1947907300529823
JCr_LN18_TCPplus_SAHAmA,1.1238429928501004,1.0396289914019727,1.2855379283656168,1.1063585941997607,1.1935026316504544,0.8371198546233051,1.2849371745920357,0.7529320148104727,0.6221556451817142,1.3273589371646761,0.43747443539087744,0.9558734003147081,1.0128272817859256,0.7841670142954698,0.7172298430036431,1.1947042671941732
JCr_LN18_TCPplus_SAHAmB,1.1262162636750166,1.0414911181203064,1.2776944226958846,1.1028405665717884,1.1899508109616705,0.8372359586874079,1.2869796929545503,0.7329260098233414,0.627976519179038,1.331813689072436,0.4732453035910699,0.9299539050725263,1.003153768049429,0.7863743647779333,0.6993421913421226,1.1914594279605686
JCr_LNZ308_TCPminus_SAHAmA,1.3035760395252536,1.0206663627100314,1.3050630075334335,1.0950485631595217,1.2372415282525766,0.7360029618132157,1.2493278027123649,0.7752473594298857,0.6426060470824505,1.3393832403294674,0.3561258128498513,0.9982097151623187,0.9512137467189491,0.8177977660716452,0.7535885496607668,1.238770325651665
JCr_LNZ308_TCPminus_SAHAmB,1.2658827271112456,1.0353891912553126,1.3113930843735864,1.1154968346355967,1.2376177568429498,0.7817006827954903,1.2662582642761047,0.7940534461653667,0.6605285596746955,1.3441859712367128,0.45415164025215116,0.9979322064966972,0.9544602482100585,0.8170905009062842,0.7688992301851465,1.2391511042008994
JCr_LNZ308_TCPplus_SAHAmA,1.2710948359772094,1.0579958445365976,1.292182086946324,1.108711088960018,1.219132658417196,0.804183537376396,1.2713540274684916,0.8103311987497251,0.7067786394892961,1.3530407214017401,0.40334235088286,0.9900278482792608,0.9438413709377168,0.8393514400026767,0.7633697013870324,1.2203118701266813
JCr_LNZ308_TCPplus_SAHAmB,1.2898314493681384,1.0477757276263635,1.2966073354549377,1.111366035905784,1.228935685866756,0.7840015377891695,1.290541624741118,0.8037580195761521,0.7039864200775445,1.3561258128498512,0.3916799613580151,1.0028050863949234,0.9468964988209653,0.8177897481362119,0.7662211097596966,1.2309627945558679
JCr_NHA_TCPminus_SAHAmA,1.257983595691951,1.0094760497923048,1.313067783558905,1.0845286067567153,1.236194503860743,0.7244586017417568,1.2405362959086315,0.7185036427120929,0.6226674288874474,1.3139030200855624,0.4255634962352815,1.0128663404856886,0.9905971014529913,0.7911867656031998,0.7195607132028858,1.2373664927527268
JCr_NHA_TCPminus_SAHAmB,1.2489287215547824,1.0209289399595276,1.2971065967271767,1.087368186113848,1.2297911251234013,0.7271974919016986,1.2157389663832303,0.7294401644719543,0.6116079539729142,1.3262982876663227,0.4259034601156771,1.0050268675515857,0.9963320796683375,0.7717059989574512,0.706356462441591,1.2312698522744892
JCr_NHA_TCPplus_SAHAmA,1.2456994038475964,1.029299372595064,1.2941528992200928,1.0909433789109122,1.2300519522380664,0.7849610349436513,1.249638102582282,0.7398140224611618,0.6211024895798875,1.316804309596944,0.38685686701966454,1.0130272663044853,0.985915039216311,0.7903383451980273,0.7086446532106503,1.231570048259772
JCr_NHA_TCPplus_SAHAmB,1.228379800700948,1.0267685903474923,1.280397433385818,1.0845438026471002,1.2206006919301209,0.7341338461148275,1.236239200537107,0.7037196122395163,0.6111343414441684,1.3279359050577297,0.41997610334038793,0.9928479015347985,0.9941711612757806,0.7802828464482494,0.6838758503532325,1.2222109803860692
