G1	G2	Consistency
NefNPC	NefMES	0.003480338549290904
NefNPC	VerPN	0.0020337711578923973
NefNPC	VerMES	0.007444038495138028
NefMES	VerPN	0.007285836915247729
NefMES	VerMES	0.014744647610760817
VerPN	VerMES	0.0038285443207458497
