G1	G2	Consistency
VerMES	VerCL	0.008936014808231377
VerMES	VerNL	0.004223951573723683
VerMES	VerPN	0.0038285443207458497
VerCL	VerNL	0.008702696042592703
VerCL	VerPN	0.010658074288687355
VerNL	VerPN	0.0015100396320108789
