	NefAC	NefMES	NefNPC	NefOPC	VerCL	VerMES	VerNL	VerPN
NefAC	0.0	0.47434088716881473	0.0009780192788551136	8.504578431005562e-05	0.3934651171176672	0.14041381301499198	0.449541664364542	0.16682142842253087
NefMES	0.47434088716881473	0.0	0.12100987408488009	0.07913423131078041	7.20931918632671e-08	0.11970214821095877	0.01943206430832707	0.00016398606680619978
NefNPC	0.0009780192788551136	0.12100987408488009	0.0	0.0013800529356872634	0.017289810771100984	0.16847501997645462	0.4254382439036575	0.002110576672057838
NefOPC	8.504578431005562e-05	0.07913423131078041	0.0013800529356872634	0.0	0.08404542340222536	0.06737336646852345	0.5628843446021313	0.0540548911416165
VerCL	0.3934651171176672	7.20931918632671e-08	0.017289810771100984	0.08404542340222536	0.0	0.19101038587926442	0.02322568064366436	6.423696067199366e-07
VerMES	0.14041381301499198	0.11970214821095877	0.16847501997645462	0.06737336646852345	0.19101038587926442	0.0	0.004572404506057983	0.13895890567395847
VerNL	0.449541664364542	0.01943206430832707	0.4254382439036575	0.5628843446021313	0.02322568064366436	0.004572404506057983	0.0	0.11083266434145092
VerPN	0.16682142842253087	0.00016398606680619978	0.002110576672057838	0.0540548911416165	6.423696067199366e-07	0.13895890567395847	0.11083266434145092	0.0
