	NefAC	NefMES	NefNPC	NefOPC	VerCL	VerMES	VerNL	VerPN
NefAC	1.0	0.28515406162464985	0.2518207282913165	0.292436974789916	0.8128851540616246	0.0753501400560224	-0.0753501400560224	0.1969187675070028
NefMES	0.28515406162464985	1.0	-0.4	-0.3266106442577031	0.5089635854341736	0.7389355742296919	-0.6638655462184874	-0.46442577030812326
NefNPC	0.2518207282913165	-0.4	1.0	0.8058823529411765	-0.07591036414565826	-0.6717086834733893	0.6929971988795518	0.9322128851540616
NefOPC	0.292436974789916	-0.3266106442577031	0.8058823529411765	1.0	-0.05042016806722689	-0.47198879551820727	0.5154061624649859	0.8787114845938375
VerCL	0.8128851540616246	0.5089635854341736	-0.07591036414565826	-0.05042016806722689	1.0	0.2848739495798319	-0.35938375350140056	-0.0896358543417367
VerMES	0.0753501400560224	0.7389355742296919	-0.6717086834733893	-0.47198879551820727	0.2848739495798319	1.0	-0.7873949579831933	-0.6789915966386555
VerNL	-0.0753501400560224	-0.6638655462184874	0.6929971988795518	0.5154061624649859	-0.35938375350140056	-0.7873949579831933	1.0	0.6002801120448179
VerPN	0.1969187675070028	-0.46442577030812326	0.9322128851540616	0.8787114845938375	-0.0896358543417367	-0.6789915966386555	0.6002801120448179	1.0
