	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	-0.21254591931837508	-0.3420610199370851	-0.4483535904260987	-0.5427106469178725	-0.48012000177967545	-0.04772802380315106	0.49087112382057674
NefAC	-0.21254591931837508	1.0	0.7178429447829623	0.7542910602672561	0.7525629369405574	0.5236348063845745	0.8341240935817678	-0.6973163041526863
NefOPC	-0.3420610199370851	0.7178429447829623	1.0	0.7651572687676164	0.7953003056844884	0.6364455103415161	0.6488921004929187	-0.7701248574816917
NefNPC	-0.4483535904260987	0.7542910602672561	0.7651572687676164	1.0	0.9012730618784484	0.6580799359124306	0.7561259893965199	-0.9098993421124864
VerPN	-0.5427106469178725	0.7525629369405574	0.7953003056844884	0.9012730618784484	1.0	0.601032326976683	0.7183093147251788	-0.8879510305169374
VerNL	-0.48012000177967545	0.5236348063845745	0.6364455103415161	0.6580799359124306	0.601032326976683	1.0	0.4201771713206863	-0.6583168672683654
VerCL	-0.04772802380315106	0.8341240935817678	0.6488921004929187	0.7561259893965199	0.7183093147251788	0.4201771713206863	1.0	-0.7013525532468886
VerMES	0.49087112382057674	-0.6973163041526863	-0.7701248574816917	-0.9098993421124864	-0.8879510305169374	-0.6583168672683654	-0.7013525532468886	1.0
