	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	0.0	1.4122430679891106e-16	1.427084516832545e-06	1.0461200753022772e-05	0.006905789927178226	3.8056327792944234e-10	0.16791506094318545	0.001204760042109603
NefAC	1.4122430679891106e-16	0.0	5.091933400653551e-32	4.8267312719015443e-51	1.5651257612340474e-20	0.019894361754599757	0.8714534322933595	2.2372310502810673e-05
NefOPC	1.427084516832545e-06	5.091933400653551e-32	0.0	9.661685664359858e-41	7.398273210911648e-51	3.658387885704729e-08	0.19309792403998807	1.0905431172225944e-33
NefNPC	1.0461200753022772e-05	4.8267312719015443e-51	9.661685664359858e-41	0.0	5.613539926633657e-78	0.0003492795894888532	0.004949814463392356	4.247484891955018e-30
VerPN	0.006905789927178226	1.5651257612340474e-20	7.398273210911648e-51	5.613539926633657e-78	0.0	0.003994343282251733	9.372321688577583e-05	7.93322563871536e-65
VerNL	3.8056327792944234e-10	0.019894361754599757	3.658387885704729e-08	0.0003492795894888532	0.003994343282251733	0.0	1.3151733877897858e-06	0.00034058562290923355
VerCL	0.16791506094318545	0.8714534322933595	0.19309792403998807	0.004949814463392356	9.372321688577583e-05	1.3151733877897858e-06	0.0	1.0018054889392044e-05
VerMES	0.001204760042109603	2.2372310502810673e-05	1.0905431172225944e-33	4.247484891955018e-30	7.93322563871536e-65	0.00034058562290923355	1.0018054889392044e-05	0.0
