G1	G2	Consistency
NefNPC	NefMES	0.014555818878346949
NefNPC	VerPN	0.0023523926610775348
NefNPC	VerMES	0.007746218484394302
NefMES	VerPN	0.017050848842002184
NefMES	VerMES	0.0030305126803642154
VerPN	VerMES	0.012730687640776409
