G1	G2	Consistency
NefMES	NefAC	0.00588007447298592
NefMES	NefOPC	0.012225517248629802
NefMES	NefNPC	0.014555818878346949
NefAC	NefOPC	0.017010389957016134
NefAC	NefNPC	0.013199003984746119
NefOPC	NefNPC	0.0019314333522689187
