G1	G2	Consistency
VerMES	VerCL	0.014010034369415975
VerMES	VerNL	0.015225551627051942
VerMES	VerPN	0.012730687640776422
VerCL	VerNL	0.055809178919933054
VerCL	VerPN	0.021495446474166735
VerNL	VerPN	0.025725011857304206
