	NefAC	NefMES	NefNPC	NefOPC	VerCL	VerMES	VerNL	VerPN
NefAC	0.0	0.9035284366693727	7.936536095925663e-06	0.2898545432558086	5.913216647804206e-07	0.9810123058502029	0.7793045422916508	0.0012070416262041739
NefMES	0.9035284366693727	0.0	0.26380826169161925	0.08301831717997839	0.06703228193515308	0.0027331507837236035	0.6963323237795024	0.6903705908254205
NefNPC	7.936536095925663e-06	0.26380826169161925	0.0	0.0017290975789447187	2.4050088712168814e-10	0.06668666462330236	0.011384031215765917	3.9515899865790226e-07
NefOPC	0.2898545432558086	0.08301831717997839	0.0017290975789447187	0.0	0.042747685258842705	0.0010907136407998005	0.16978296108237861	0.0015226038472331378
VerCL	5.913216647804206e-07	0.06703228193515308	2.4050088712168814e-10	0.042747685258842705	0.0	0.36813884871721236	0.0021310032167470654	1.8993538953394282e-06
VerMES	0.9810123058502029	0.0027331507837236035	0.06668666462330236	0.0010907136407998005	0.36813884871721236	0.0	0.11112728258738386	0.15721738701264185
VerNL	0.7793045422916508	0.6963323237795024	0.011384031215765917	0.16978296108237861	0.0021310032167470654	0.11112728258738386	0.0	0.014498236059792604
VerPN	0.0012070416262041739	0.6903705908254205	3.9515899865790226e-07	0.0015226038472331378	1.8993538953394282e-06	0.15721738701264185	0.014498236059792604	0.0
