Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
GBM030_P5,0.5456560578815326,0.4722885231539599,0.5863163694238293,0.46574431180419656,0.5503972726920201,0.7155559737839473,0.6312598512298939,0.5196591109067904,0.5442221450322595,0.6823536512663779,-0.04158063388347126,0.5026804882931797,0.34121151581029896,0.3184704795385401,0.41437248259146703,0.5485844841854176
GBM030_P9n10,0.5462936512377964,0.4699730345704956,0.5964428678541598,0.4683157605729835,0.5546043543243978,0.6446003862255382,0.635204934874111,0.4646740377445786,0.47187234962070584,0.6772719246579441,-0.051938929274362125,0.49755285685283784,0.3625798818947772,0.30605022672772864,0.3663552052963938,0.5530900114918754
GBM031_P4,0.595300787463767,0.4458142691369424,0.5769837545067541,0.4632407447508046,0.5585014619846416,0.676047069396825,0.6305385671409105,0.6477195855772921,0.5507566329384439,0.666611940183728,-0.12722985559662625,0.47881244805295026,0.28562056611756387,0.33695997852210774,0.4780449334220536,0.558039474297561
GBM031_P7,0.581778192103211,0.44539483888831094,0.5609561407330255,0.4591129638953827,0.5475998941048736,0.6928641987531742,0.6239193060497161,0.6614472261001891,0.5789132885514531,0.6615088096776741,-0.14202209989435985,0.48494282895531854,0.2845080069410694,0.33980738711304587,0.4919625177479526,0.5468871502149633
GBM050_P7n8,0.5475720455718169,0.4579426667530308,0.5750411143270092,0.45011546883809805,0.5520846080756271,0.7344985110890142,0.6104162327261681,0.548995467512217,0.5591363574804777,0.6824371236824917,-0.10636505664556085,0.5635898931282535,0.2790744196938007,0.26402853944254917,0.41145787655058,0.5510558846868345
GBM050_P9,0.517312501809407,0.4527623846562113,0.5780744002663035,0.438044309011808,0.5446037564702876,0.7261138763423302,0.5934314877410141,0.5479604387481254,0.5460932416162994,0.6829646815999487,-0.12147539859681043,0.5635358182416734,0.2409556101689441,0.24770705968659157,0.4183842065927686,0.5442287165097502
GBM052_P4n5,0.48359722462826327,0.4812118657201046,0.5498228435690188,0.4482502648254026,0.5202545093338299,0.7545531478130717,0.587986742165224,0.5612041998384415,0.56701815950687,0.6966826845490681,-0.06186324446765522,0.5448200179080411,0.25644796283179677,0.3020853176177195,0.40155452784061985,0.5211577060979777
GBM052_P6n7,0.46355390346306286,0.4826372833988658,0.5644088603031163,0.44892108401026326,0.5231808086441281,0.7463231776880952,0.6009534737119367,0.5383038528668012,0.5601631774572813,0.6997689474270317,-0.06468203071460728,0.5487660146222616,0.2711172930769347,0.2876150716405197,0.38557605323244354,0.5238883533775601
GBM054_P4,0.5020237969776038,0.4542857792966817,0.5776734998201187,0.43735917032809524,0.5385139204715127,0.7669491988330202,0.5757032572705929,0.5291341168258025,0.5502029785376176,0.6860345639574474,-0.06431282152196549,0.5835474861440154,0.22829985913014253,0.24371361691060095,0.3978711039490851,0.5379459293922141
GBM054_P6,0.5131025054325842,0.4515303818868816,0.5821408503704343,0.441778869297529,0.5456102694011868,0.7594060608228483,0.5834064154626049,0.5171855116156264,0.5441852286581745,0.6880560680977363,-0.10592106544969851,0.5767760613042592,0.23517064845356608,0.24911826963071296,0.3928251596389916,0.5447507471080653
GBM061_P3,0.5210761679734613,0.45350182535481076,0.5839280622261294,0.4460832178628211,0.5524020227924373,0.6942819687554119,0.5840421349552114,0.5928831308404128,0.6034009255095584,0.6872282869308186,-0.12356931264305547,0.48927894816396844,0.23654597617352793,0.3038434804043051,0.4889052345414894,0.5516233494147239
GBM061_P5,0.5097990670700783,0.4445838867399232,0.5837387630947847,0.44721724138428764,0.5497782711043079,0.6650575115674278,0.5859524720897549,0.5724272477658853,0.5798201686989536,0.6855544641539381,-0.14174398509969827,0.4897593418301244,0.2449536722790761,0.28521966037850854,0.470451700626041,0.5489763427686423
