""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.177662037037037	0.743540564373898	0.291192680776014	0.493331128747795	0.3125	0.677744708994709	0.462990520282187	0.677744708994709	0.0857253086419753	0.3125	0.0368661816578483	0.462990520282187	0.677744708994709	0.493331128747795	0.551708553791887	0.410080467372134
CD274	0.0503196649029982	0.493331128747795	0.613403880070547	1	0.0588899911816579	0.551708553791887	0.385322971781305	0.120574294532628	0.147525352733686	0.358581349206349	0.177662037037037	0.0967978395061728	0.410080467372134	0.911618165784832	0.212522045855379	0.0213899911816578
LAG3	1	0.249917328042328	0.358581349206349	0.0588899911816579	0.843182319223986	0.809981261022928	1	0.948390652557319	0.880092592592593	0.0311232363315697	0.981569664902998	0.677744708994709	0.775628306878307	0.385322971781305	0.0588899911816579	0.643639770723104
HAVCR2	0.643639770723104	0.708068783068783	0.551708553791887	0.193799603174603	0.948390652557319	0.3125	0.948390652557319	0.843182319223986	0.880092592592593	0.0138282627865961	0.613403880070547	0.291192680776014	0.981569664902998	0.0665619488536155	0.132776675485009	0.911618165784832
CD47	0.880092592592593	0.843182319223986	0.462990520282187	0.291192680776014	0.981569664902998	0.3125	0.520634920634921	0.613403880070547	0.291192680776014	0.291192680776014	0.911618165784832	0.613403880070547	0.385322971781305	0.462990520282187	0.677744708994709	0.981569664902998
LGALS9	0.3125	0.948390652557319	0.193799603174603	0.436623677248677	0.520634920634921	0.580941358024691	0.643639770723104	0.775628306878307	0.193799603174603	0.493331128747795	0.809981261022928	0.193799603174603	0.462990520282187	0.229817019400353	0.911618165784832	0.436623677248677
CD276	0.0213899911816578	0.336259920634921	0.493331128747795	0.677744708994709	0.000352733686067019	0.336259920634921	0.580941358024691	0.0311232363315697	0.0588899911816579	0.613403880070547	0.677744708994709	0.643639770723104	0.0760361552028219	0.462990520282187	0.161800044091711	0.000749559082892416
