G1	G2	Consistency
NefMES	NefAC	0.10731848323228288
NefMES	NefOPC	0.23583021521162112
NefMES	NefNPC	0.25985062020604044
NefAC	NefOPC	0.08311296617001096
NefAC	NefNPC	0.12338408486611241
NefOPC	NefNPC	0.03585829782922424
