G1	G2	Consistency
NefMES	NefAC	0.07355254578799558
NefMES	NefOPC	0.08120384031454492
NefMES	NefNPC	0.13822302039204065
NefAC	NefOPC	0.038311064251472765
NefAC	NefNPC	0.09690889824533255
NefOPC	NefNPC	0.03734760781204968
