G1	G2	Consistency
NefNPC	NefMES	0.13822302039204065
NefNPC	VerPN	0.007533107920372678
NefNPC	VerMES	0.17789694132757908
NefMES	VerPN	0.12912396477517074
NefMES	VerMES	0.040116265974564275
VerPN	VerMES	0.17207231371868478
