Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
X000_min,0.831237991486462,0.9097342229118643,0.9757134380396396,0.8901957349799404,0.9187191958918793,0.5586422834133261,1.1989144012680368,0.5399175872033689,0.40080803808681353,1.2023776606026755,0.24261319695054753,0.770069333849449,0.805044676677055,0.6300748328556721,0.4761651058306565,0.921350323894797
X010_min,0.8191132430374979,0.9090645989982998,0.9636375342759383,0.89823848042921,0.9124642901272438,0.5991380354744217,1.2022786644203542,0.542311419894513,0.38090759490661,1.2117951753383116,0.27681311332263075,0.7778430758136505,0.8130260960901587,0.6248134131562395,0.4784127713329,0.9149795038087832
X020_min,0.8550860342828839,0.9072233796332799,0.9765295785485357,0.9095290871926267,0.9245945757230055,0.5556252137108686,1.2171651267791483,0.5703152585157412,0.40558808048288597,1.2092474002053935,0.25091379293048593,0.7841680726703987,0.8248446034834158,0.6492250213842456,0.5053154116824813,0.9271199892812043
X030_min,0.8602743610598068,0.9189262674677282,0.9729298471814235,0.9013623419421068,0.9285173067741864,0.5631609188327427,1.2239824248591236,0.5634106663957792,0.4007353159748316,1.2132561841145182,0.24303452966061329,0.7777255613378636,0.827097962943483,0.632529333614613,0.4834952397371493,0.9311909816841085
X040_min,0.8449195568624852,0.9091805178713785,0.9803691792038941,0.9031997373947053,0.9337621608206745,0.5743623528604412,1.2224529130137844,0.575605675646612,0.3766452611580879,1.2125331612126498,0.2753539939586255,0.777864541726905,0.822225726407211,0.6287126841906503,0.4962163208893657,0.9362069975069892
X050_min,0.8441683633328813,0.9083239742281746,0.9804738776061253,0.8993392452430929,0.928517729261478,0.6092317071937684,1.2246287477691675,0.5747463661824003,0.38739621230202703,1.206830259376391,0.31649411079849654,0.7813056182048976,0.8291715162930287,0.6356684685193921,0.49357213243463643,0.9308915713301797
X060_min,0.8692683715227273,0.9101617528406617,0.9832671364607963,0.8966272864541986,0.9373472209645015,0.6135407127488268,1.2288776506753656,0.5708569910516854,0.40095571292935606,1.2099982049657116,0.25613765898223767,0.7703601773706916,0.8218923043894817,0.6364500133167664,0.5055582767403708,0.9400694034082203
X070_min,0.8795265977592421,0.901751909283133,0.9727071738114784,0.9003550504158796,0.9331353807258069,0.5648963474417883,1.2233866556263355,0.5547387412633379,0.36311750239607704,1.2067138707829488,0.27128464216670156,0.7824924673978985,0.8227382440226793,0.6099158566859696,0.4789301583483187,0.9363029358734841
X080_min,0.8585629278056065,0.9134937051360136,0.9671787536535693,0.9045194751104815,0.9241239108777144,0.5899364338750623,1.2277217832662264,0.5744631344877874,0.3570833263647285,1.2061524937481163,0.2543309486394034,0.7866183687349451,0.8317670757360814,0.6222670186169487,0.47976845637256904,0.9272198859200181
X090_min,0.8721009376638406,0.9068444425140147,0.9818541743241695,0.9033366307189273,0.9342164389402553,0.5633207140042907,1.2292326986505087,0.5740061241763349,0.38392224400664227,1.2053451978711152,0.26200586333801085,0.7724021230663266,0.8279903239915314,0.6346077057104402,0.495701452064065,0.9372465377960164
X100_min,0.8726340799309323,0.9038612598376907,0.9779120599768195,0.9085056583536407,0.9362951054907351,0.585349313570094,1.2306036608196937,0.5742754619051349,0.43161368911757114,1.20272697920796,0.26345762877690093,0.7972061837929696,0.8305337171393985,0.6281661537830197,0.5041016904249491,0.9395348360767996
X110_min,0.8886935073259954,0.9093834307882817,0.9748371161033602,0.9154829898682526,0.936735211299608,0.5959528515850909,1.2343548717583819,0.5946458923247344,0.39326594549649546,1.207856406634313,0.30101423959953977,0.7958282505718965,0.8411236519445623,0.6268966392478132,0.4926277348770492,0.9403245038926445
X120_min,0.8688503220367227,0.9137133514488043,0.9769320471027833,0.9036898043910024,0.9281457456083441,0.6093798435223282,1.2319778939822397,0.5731666909491789,0.4156788165824565,1.20632677716187,0.24529597689039623,0.7780226131558636,0.8314895829437385,0.6286374596789128,0.4911639345861594,0.931161332633211
X130_min,0.8707153306129061,0.9008071731233662,0.9786482307268676,0.9065559571058014,0.9279520182845703,0.5590645729333539,1.2316117089795955,0.5793639865748498,0.37057950017424085,1.203994675304935,0.30609516146933874,0.790619827384075,0.8324476411743406,0.6359202714441929,0.4887157152671527,0.9311970156296263
X140_min,0.8924020753453537,0.9156073605944649,0.9797238419831527,0.905569638917781,0.9348186500538566,0.5909662877128234,1.2342548666340454,0.559603121749805,0.3866187946243937,1.2069607813249128,0.2843246682507093,0.79855929577571,0.8308433425661573,0.6238217844856951,0.48724450494840166,0.9382428658286623
X150_min,0.8694841512119802,0.901965721245173,0.9715118216972247,0.9023001492002922,0.9201082334128557,0.606869839191758,1.2303405143325674,0.5767876383530468,0.41613972724857234,1.200219236816478,0.2592097947103352,0.7780442123274561,0.8251114620009002,0.6064293016765476,0.4794989252385035,0.9235342666431143
X160_min,0.8732301494529026,0.8992297938171385,0.9769162491514608,0.8955298491112353,0.9238713649847957,0.5722148291837172,1.2344999495636668,0.586174364379852,0.37193759372702606,1.2008779337226687,0.2984385807713453,0.7998603257464031,0.8364768319651386,0.6157989225389416,0.49382328500846406,0.9273880909813081
X170_min,0.8981105088121186,0.8983637595466112,0.9715582584453589,0.8955873387209404,0.9254857147853306,0.5903145489413557,1.23480181504672,0.5830787045807219,0.4041368124333897,1.2019759506797583,0.2795377738263601,0.7832086141017273,0.8300247533716947,0.6172551327938871,0.4851906536891296,0.9289914236292571
X180_min,0.8806998465443957,0.9079928231880494,0.9781669027649649,0.9042144383832048,0.9282295869727643,0.5907189718178396,1.23638826289701,0.6027826989088778,0.39373950733928037,1.200723803427123,0.31648487002045816,0.7837630860473571,0.8397858684197259,0.6332263372708334,0.50562677215709,0.931936880322762
X190_min,0.8858558217138374,0.8990735521428673,0.9762370569248292,0.912069972967445,0.9272678405005623,0.5787087301704155,1.2394272981814174,0.5888830397333185,0.40611100513986476,1.204533917587678,0.2726284973651263,0.7910411739428473,0.8377338825954412,0.6285932998822824,0.48447566544298554,0.9308476255415672
X200_min,0.9030097879966594,0.8954467446823554,0.9730955961212532,0.9070597285382264,0.9276250086075556,0.615349744595294,1.2371495409752844,0.5699263212974252,0.38991367316877945,1.203617110883823,0.3398623074361098,0.7865357935733485,0.8366756052084252,0.6295265224313231,0.48331503110893476,0.9311665962818293
X210_min,0.904016797211137,0.898889789989382,0.9773574133513017,0.900332960105444,0.9276352392658147,0.6092839525123722,1.2359222896674922,0.578194960865929,0.3929165847474316,1.2016442531472116,0.3412599859666366,0.7780847310636777,0.8396610771370531,0.6250611003383948,0.49098324813848404,0.9315178665103537
X220_min,0.9124035860525115,0.9093417814569733,0.9838501032803062,0.906740209197232,0.9373776468015393,0.5536810574080776,1.238042762492262,0.5740764983243736,0.3993775094897201,1.2051642583583833,0.2868503357563669,0.7838255567436804,0.832362320208576,0.6358200075820362,0.4939382836893012,0.9413497569632234
X230_min,0.8940474472105406,0.9066047955425698,0.9646929758946658,0.9089796414884752,0.9208747729562978,0.6176871870749834,1.2369046065533562,0.5649673302275711,0.4192463565186549,1.2044371081141332,0.27708674005894246,0.7707655949260299,0.83075010760608,0.6071646036681754,0.4720441099185214,0.924862716896273
