""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.0153609817974221	0.433122311540412	0.611667121556301	0.344828401159158	0.30333688204061	0.46219173798011	0.0845934742392147	0.293465057058146	0.277459600962987	0.862441650087978	0.953959079930325	0.156153854124433	0.327151958154231	0.921536424011197	0.0153609817974221	0.310029802271451
CD274	0.394577461716475	0.197712110249366	1.55126537263765e-06	0.294868909366626	0.0343961923567721	0.000762823566177136	0.280734774874801	0.0574054670204732	0.000162005987278157	0.207038058902868	0.000167869737836107	0.705396826458858	0.00122205335243407	0.30698475190227	0.68299622787904	0.0423810611296262
LAG3	0.46323294023044	0.429643408088319	1.26004911202216e-05	0.173152642230791	0.052449708994773	0.000213955219095605	0.226581829119814	0.044741105711744	0.000418253130550195	0.179938558022732	0.000485314830293972	0.575218836566392	0.00152687672273566	0.140470859212091	0.534353946374299	0.0596380629777528
HAVCR2	0.0517700422320714	0.0744860635417546	0.181663723630496	0.00417905930629153	0.943811741174593	0.444742791219923	0.0260606373180838	0.253790419243538	0.391731177573029	0.00435458934095082	0.107685577347737	0.044741105711744	1.99901576982814e-05	0.017948043906213	0.00842316364878197	0.935800220442851
CD47	0.00152687672273567	0.000261261718612975	0.00956583870870686	0.899835362106078	0.000849757907845914	0.469484935578766	0.000762823566177136	0.363920969676245	0.871992915867711	0.773992692761075	0.447796566972298	0.000529668324961935	0.478944900939119	0.606752379548284	0.000269921839295151	0.000529668324961935
LGALS9	0.307894235961546	0.890754029191917	0.00523737357270927	0.00569108586011944	0.427881748449556	0.00405290605104376	0.918457240947711	0.0205838356506861	0.0645278065614942	0.000560467384511118	0.0523377118273391	0.387252980816237	0.00142933023123966	0.0273912412240421	0.188684889258249	0.404392057633943
CD276	8.84015256659949e-07	0.000125448691170343	0.44170026816209	0.181663723630496	0.0423810611296262	0.453937730378607	2.27361604285284e-06	0.0256719199208312	0.133397343147236	0.0491202499702045	0.491709420349345	4.06750342921729e-06	0.0899310454229187	0.0284940676240558	2.2066903266512e-06	0.0311074431866794
