	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	-0.7876518196797252	-0.7945111668162369	-0.7308337069919647	-0.7914405193636627	0.11692502423520304	-0.6141007889191731	0.9533896615616981
NefAC	-0.7876518196797252	1.0	0.8326539607196599	0.7273157247458287	0.7644336514196525	-0.1612169493013615	0.7262852283027836	-0.7082129910708231
NefOPC	-0.7945111668162369	0.8326539607196599	1.0	0.9325559729149815	0.9419518213777521	-0.45983352890150697	0.8367153745959486	-0.6872599200249259
NefNPC	-0.7308337069919647	0.7273157247458287	0.9325559729149815	1.0	0.9688176483447043	-0.5410667526094195	0.8010418784381722	-0.6390452782972135
VerPN	-0.7914405193636627	0.7644336514196525	0.9419518213777521	0.9688176483447043	1.0	-0.542404400146287	0.8476896238948087	-0.6940172952561698
VerNL	0.11692502423520304	-0.1612169493013615	-0.45983352890150697	-0.5410667526094195	-0.542404400146287	1.0	-0.6616000214816318	0.013976488570272255
VerCL	-0.6141007889191731	0.7262852283027836	0.8367153745959486	0.8010418784381722	0.8476896238948087	-0.6616000214816318	1.0	-0.4940336330549129
VerMES	0.9533896615616981	-0.7082129910708231	-0.6872599200249259	-0.6390452782972135	-0.6940172952561698	0.013976488570272255	-0.4940336330549129	1.0
