	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	0.0	7.134090476935058e-20	1.6951486164326838e-59	2.4463922566353875e-39	1.5321939318472185e-98	6.64120490420995e-29	8.516972592121965e-08	1.3531689920233169e-297
NefAC	7.134090476935058e-20	0.0	4.3292662697348294e-11	1.2826495528079083e-12	0.3108856925636366	3.39644007553116e-52	4.5405322535660263e-181	2.2149061399014784e-79
NefOPC	1.6951486164326838e-59	4.3292662697348294e-11	0.0	8.01554009768001e-131	4.834903320792576e-224	0.0009463418430727083	0.0037612761487517	7.013200069244283e-62
NefNPC	2.4463922566353875e-39	1.2826495528079083e-12	8.01554009768001e-131	0.0	6.634710855552135e-196	1.1658167488781015e-07	5.908885236339287e-36	4.360612434950254e-28
VerPN	1.5321939318472185e-98	0.3108856925636366	4.834903320792576e-224	6.634710855552135e-196	0.0	0.23207820929560866	0.07710871493429054	1.145861200630476e-74
VerNL	6.64120490420995e-29	3.39644007553116e-52	0.0009463418430727083	1.1658167488781015e-07	0.23207820929560866	0.0	0.6127968212389996	2.4386327060531275e-66
VerCL	8.516972592121965e-08	4.5405322535660263e-181	0.0037612761487517	5.908885236339287e-36	0.07710871493429054	0.6127968212389996	0.0	1.9198911966471573e-36
VerMES	1.3531689920233169e-297	2.2149061399014784e-79	7.013200069244283e-62	4.360612434950254e-28	1.145861200630476e-74	2.4386327060531275e-66	1.9198911966471573e-36	0.0
