	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	-0.6726911353086679	-0.6534638331711653	-0.48582874095153844	-0.6405609385067927	-0.6117488251597288	-0.25570859654080297	0.5926037736553961
NefAC	-0.6726911353086679	1.0	0.9576300778273134	0.704910851397469	0.7215056793504889	0.4054935119283928	0.7731423438883354	-0.5203847342415957
NefOPC	-0.6534638331711653	0.9576300778273134	1.0	0.7137167494191144	0.7480650002429564	0.3225614196558336	0.7327010101428241	-0.4538230043927917
NefNPC	-0.48582874095153844	0.704910851397469	0.7137167494191144	1.0	0.9059807893137014	0.06759375946980144	0.7805338943968646	-0.36779589096916276
VerPN	-0.6405609385067927	0.7215056793504889	0.7480650002429564	0.9059807893137014	1.0	0.23901804595787515	0.6227929308236296	-0.4753786472425611
VerNL	-0.6117488251597288	0.4054935119283928	0.3225614196558336	0.06759375946980144	0.23901804595787515	1.0	-0.10286033463647172	-0.45740988291254553
VerCL	-0.25570859654080297	0.7731423438883354	0.7327010101428241	0.7805338943968646	0.6227929308236296	-0.10286033463647172	1.0	-0.24284967379958364
VerMES	0.5926037736553961	-0.5203847342415957	-0.4538230043927917	-0.36779589096916276	-0.4753786472425611	-0.45740988291254553	-0.24284967379958364	1.0
