	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	-0.3371445385783872	-0.49264535812219706	-0.24291593052212518	-0.36621653776437274	-0.19778430032092703	-0.10501545418753691	0.6178274757875344
NefAC	-0.3371445385783872	1.0	0.863676616177459	0.3389953808472436	0.47682249108148383	0.040232994901923815	0.5844646338202141	-0.16039798155673274
NefOPC	-0.49264535812219706	0.863676616177459	1.0	0.4930131162353753	0.5724388180921495	-0.021521361807791028	0.5576498612944998	-0.31938723409280195
NefNPC	-0.24291593052212518	0.3389953808472436	0.4930131162353753	1.0	0.6364632725756523	-0.5402693632699294	0.7219037635117962	-0.5530430129512366
VerPN	-0.36621653776437274	0.47682249108148383	0.5724388180921495	0.6364632725756523	1.0	-0.2920846194952289	0.42031593480060114	-0.3955731578068232
VerNL	-0.19778430032092703	0.040232994901923815	-0.021521361807791028	-0.5402693632699294	-0.2920846194952289	1.0	-0.5841172963824954	0.016376497728428956
VerCL	-0.10501545418753691	0.5844646338202141	0.5576498612944998	0.7219037635117962	0.42031593480060114	-0.5841172963824954	1.0	-0.2795548002187029
VerMES	0.6178274757875344	-0.16039798155673274	-0.31938723409280195	-0.5530430129512366	-0.3955731578068232	0.016376497728428956	-0.2795548002187029	1.0
