	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	0.05161290322580645	-0.04798387096774193	-0.03588709677419355	-0.027419354838709678	-0.20846774193548387	0.11491935483870967	0.27298387096774196
NefAC	0.05161290322580645	1.0	0.8584677419354839	0.4060483870967742	0.6806451612903226	-0.5213709677419355	0.4806451612903226	-0.4274193548387097
NefOPC	-0.04798387096774193	0.8584677419354839	1.0	0.6459677419354839	0.9205645161290322	-0.7161290322580646	0.5987903225806451	-0.455241935483871
NefNPC	-0.03588709677419355	0.4060483870967742	0.6459677419354839	1.0	0.7766129032258065	-0.507258064516129	0.8588709677419355	-0.6995967741935484
VerPN	-0.027419354838709678	0.6806451612903226	0.9205645161290322	0.7766129032258065	1.0	-0.7540322580645161	0.6858870967741936	-0.49838709677419357
VerNL	-0.20846774193548387	-0.5213709677419355	-0.7161290322580646	-0.507258064516129	-0.7540322580645161	1.0	-0.5657258064516129	0.21895161290322582
VerCL	0.11491935483870967	0.4806451612903226	0.5987903225806451	0.8588709677419355	0.6858870967741936	-0.5657258064516129	1.0	-0.7875
VerMES	0.27298387096774196	-0.4274193548387097	-0.455241935483871	-0.6995967741935484	-0.49838709677419357	0.21895161290322582	-0.7875	1.0
