	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	0.0	0.7827454610710354	0.7976948393884296	0.8480075108780614	0.8835912919236291	0.2604106965644874	0.5381618885371391	0.13732205471747821
NefAC	0.7827454610710354	0.0	6.58495317006389e-10	0.023419659266993773	2.5143988238190644e-05	0.0026323055486747473	0.006201887572190285	0.016470054659067528
NefOPC	0.7976948393884296	6.58495317006389e-10	0.0	8.673209277672505e-05	2.2928977089643427e-13	5.89883218922907e-06	0.00037260154033782496	0.01007187411298241
NefNPC	0.8480075108780614	0.023419659266993773	8.673209277672505e-05	0.0	2.8082083757728907e-07	0.003584618769492466	6.335272684935023e-10	1.189239181610008e-05
VerPN	0.8835912919236291	2.5143988238190644e-05	2.2928977089643427e-13	2.8082083757728907e-07	0.0	9.67838434136433e-07	2.0553574181960788e-05	0.004324068321463571
VerNL	0.2604106965644874	0.0026323055486747473	5.89883218922907e-06	0.003584618769492466	9.67838434136433e-07	0.0	0.0009105439605025415	0.23665060222315742
VerCL	0.5381618885371391	0.006201887572190285	0.00037260154033782496	6.335272684935023e-10	2.0553574181960788e-05	0.0009105439605025415	0.0	1.4682560771604846e-07
VerMES	0.13732205471747821	0.016470054659067528	0.01007187411298241	1.189239181610008e-05	0.004324068321463571	0.23665060222315742	1.4682560771604846e-07	0.0
