	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	0.0	0.0006253881635147668	0.12989410232900506	0.0756893721143978	0.06138492007540436	0.041200717801954466	0.019500547061355036	1.961529361658419e-06
NefAC	0.0006253881635147668	0.0	0.023059229474174193	0.00025215134150965545	0.0008456156084852951	0.4898669433807742	1.732048818457259e-08	1.732048818457259e-08
NefOPC	0.12989410232900506	0.023059229474174193	0.0	0.00021080775336363285	4.9139529642236554e-05	0.9498276950483329	0.13344922901624715	0.01789347798041822
NefNPC	0.0756893721143978	0.00025215134150965545	0.00021080775336363285	0.0	1.0864095402975106e-12	0.1952375807222028	0.00043769852641296046	0.0017551954128432125
VerPN	0.06138492007540436	0.0008456156084852951	4.9139529642236554e-05	1.0864095402975106e-12	0.0	0.11472526385210588	0.002342270858482576	0.004129875210325543
VerNL	0.041200717801954466	0.4898669433807742	0.9498276950483329	0.1952375807222028	0.11472526385210588	0.0	0.9348031235214638	0.0909728657975423
VerCL	0.019500547061355036	1.732048818457259e-08	0.13344922901624715	0.00043769852641296046	0.002342270858482576	0.9348031235214638	0.0	7.978155088069932e-05
VerMES	1.961529361658419e-06	1.732048818457259e-08	0.01789347798041822	0.0017551954128432125	0.004129875210325543	0.0909728657975423	7.978155088069932e-05	0.0
