	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	0.7216217429096096	-0.6914356793082421	-0.8047364239161006	-0.812322841496352	0.24419673900531536	0.5958673571557871	0.9666550195171675
NefAC	0.7216217429096096	1.0	-0.2591326291826913	-0.5023938725679562	-0.49588797137284596	-0.021695869087945047	0.828504583256252	0.7165165410020476
NefOPC	-0.6914356793082421	-0.2591326291826913	1.0	0.8995923992037376	0.8857080965459844	-0.5007169362111198	-0.10263463871161022	-0.628246403041388
NefNPC	-0.8047364239161006	-0.5023938725679562	0.8995923992037376	1.0	0.9807503818504848	-0.5147561603558202	-0.30436962387433975	-0.7512046324615972
VerPN	-0.812322841496352	-0.49588797137284596	0.8857080965459844	0.9807503818504848	1.0	-0.592663097515852	-0.2718363041546969	-0.7543685441423007
VerNL	0.24419673900531536	-0.021695869087945047	-0.5007169362111198	-0.5147561603558202	-0.592663097515852	1.0	-0.3167965920467375	0.17986407924662723
VerCL	0.5958673571557871	0.828504583256252	-0.10263463871161022	-0.30436962387433975	-0.2718363041546969	-0.3167965920467375	1.0	0.6304126129966022
VerMES	0.9666550195171675	0.7165165410020476	-0.628246403041388	-0.7512046324615972	-0.7543685441423007	0.17986407924662723	0.6304126129966022	1.0
