	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	0.397177283506371	0.03138001136462759	-0.34403991518139654	-0.23294475586904603	0.2130397037443253	0.06670364460406136	0.9050761731338821
NefAC	0.397177283506371	1.0	0.8035387800450667	0.4151451742835451	0.5879981882857485	-0.09164823323173629	0.7911467070331298	0.21875215265391232
NefOPC	0.03138001136462759	0.8035387800450667	1.0	0.6906224265306059	0.806544608472865	-0.21429603499478936	0.871574395524428	-0.10149606738830154
NefNPC	-0.34403991518139654	0.4151451742835451	0.6906224265306059	1.0	0.9139968724512095	-0.5252526156740821	0.7493464508436096	-0.5207077021440771
VerPN	-0.23294475586904603	0.5879981882857485	0.806544608472865	0.9139968724512095	1.0	-0.5381715970470096	0.8818511925630048	-0.3956714621872381
VerNL	0.2130397037443253	-0.09164823323173629	-0.21429603499478936	-0.5252526156740821	-0.5381715970470096	1.0	-0.5410915536280793	0.26308570828030875
VerCL	0.06670364460406136	0.7911467070331298	0.871574395524428	0.7493464508436096	0.8818511925630048	-0.5410915536280793	1.0	-0.08492212194020499
VerMES	0.9050761731338821	0.21875215265391232	-0.10149606738830154	-0.5207077021440771	-0.3956714621872381	0.26308570828030875	-0.08492212194020499	1.0
