""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.845858979126373	0.804894448474735	0.599460656656336	0.670444064539349	0.776299801723231	0.901337482552052	0.72331930404598	0.13368765794203	0.204067975505868	0.960672375856738	0.210877167015453	0.569593424297083	0.490701843594463	0.237150421319516	0.344319538874191	0.801163914155432
CD274	0.997377113870522	0.360057066396886	0.272642526682788	0.890010008458602	0.399872391909363	0.472446189847554	0.812481987164012	0.228093468997397	0.20591397212221	0.248744917102101	0.241979262670773	0.418188268306489	0.467671108712634	0.922657287292946	0.26739996346981	0.420723127891896
LAG3	0.267272956853716	0.481253734089141	0.229176406053312	0.695348407220119	0.229233502647434	0.821905562819332	0.851583838648981	0.151457350978771	0.30457952990858	0.586704197385285	0.817133745014593	0.728475622007788	0.79709934331205	0.615526759197025	0.274448465664683	0.242929383251234
HAVCR2	0.142987916496385	0.202338381769668	0.00353372510631052	0.348005113037708	0.0203303261651695	0.973600990524518	0.421231166532724	0.272256586581384	0.554289819877564	0.0714151799961071	0.886431328209953	0.667461752364972	0.511207456594841	0.258484147269952	0.858234344369571	0.0225007642665617
CD47	0.446119519848967	0.410386853840552	0.386453443410491	0.624198631665157	0.327640675222453	0.131436430544661	0.928228635568902	0.898098934653258	0.371027991253424	0.752880771580234	0.417008379325836	0.392600250212546	0.763448720737797	0.838542907537319	0.696970180620253	0.311277900443223
LGALS9	0.0999370699169	0.0860331578791521	0.00304726227443616	0.521528313084854	0.0137327999855432	0.493564598611611	0.444196312562305	0.404819779893517	0.748444625496875	0.0321758849048873	0.994695970524674	0.594789165510283	0.564338232868862	0.184933621924035	0.844829348164726	0.0155657017464112
CD276	0.66703612945824	0.445507082949614	0.331944116450808	0.687906061680593	0.560584601784769	0.19613789516607	0.574971367747514	0.488583572286976	0.429579311692115	0.369537813851396	0.689952463814008	0.354915171948441	0.71260787162503	0.462922557536923	0.889779058279028	0.5889225464804
