Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
ctrl.01_L0125,0.7822653902204878,0.7167291549248834,0.8764830853753965,0.7374395910265767,0.8209139569552809,0.8606896519631085,0.8825222437763682,0.5981306807798502,0.6280226865053512,0.9407069841090282,0.17821802178746557,0.7714122113114317,0.5751334984440853,0.49851989943971164,0.5667957400995638,0.8219377189903178
ctrl.01_L0512,0.7935283816952908,0.7035656456113899,0.8805444874002962,0.733287866112202,0.8259455419322925,0.9192219721286964,0.8542787189198771,0.7079322452347602,0.7580887865170547,0.9470688947698525,0.01285472789904362,0.7872262159544996,0.5224414094376241,0.519224984533966,0.6524762031471614,0.8270915735539822
ctrl.01_NHA,0.8830519245209673,0.7008004024132106,0.8963969433647453,0.7716312958208696,0.8544139870251033,0.5135571196784792,0.9000979453800144,0.4887447448574692,0.4231934696215036,0.9183152350911191,0.29895523963139703,0.6814150812937448,0.6959493988804807,0.5221584268843046,0.4642099608820183,0.8570517233425565
ctrl.02_L0125,0.7875448402198038,0.710430716996505,0.878600383227245,0.7349830227751835,0.824781358858827,0.8775120363794457,0.8895744346031816,0.6254374369220729,0.6671360841543491,0.9436729374973404,0.20779382622411594,0.7782456562822752,0.5766493790554574,0.5094042824799957,0.5796328531431679,0.8261716165426588
ctrl.02_L0512,0.7928704073084564,0.7006193298554487,0.8842414949543338,0.7296966942494094,0.8257037971307476,0.9183385984926711,0.8594794094568441,0.6966109234069466,0.7324350928506984,0.9434131487014477,0.054394647547008367,0.7913088299777887,0.534154796707971,0.4910407869003406,0.6509293470144342,0.8264282032251029
ctrl.02_NHA,0.8826926954759603,0.6962426244608902,0.8987631171484597,0.770232316227741,0.8544667334957655,0.4944570197080926,0.9007104833726327,0.49109510926658845,0.4322616933819504,0.9189562203272651,0.29944297673899034,0.6856516167583401,0.6948938081632982,0.5357103955940031,0.4680187582769163,0.8569483936536547
ctrl.03_L0125,0.7868592174212409,0.7157509992495136,0.8788727762818487,0.7382127703926789,0.8244881885358348,0.8742733423468421,0.889803541057748,0.626167062555558,0.6572556664975863,0.9428319703116126,0.17669025147843168,0.7769097866429675,0.5807590302408209,0.5036432788644216,0.5772063686287221,0.8255083669341663
ctrl.03_NHA,0.9056449518516556,0.6954407651000766,0.8982390956201239,0.7732393363225518,0.8615475727304155,0.5021284406949926,0.9017537871213553,0.5024449916271304,0.4411490667964624,0.9222140917984134,0.3178787048215633,0.6782557283149522,0.6915991075574643,0.5341100423557595,0.47281719400712646,0.864207507235962
g11.01_TS600,0.876214594442429,0.6865858065677131,0.9141023299019736,0.7197860068015599,0.8672536307276947,0.7727489560225552,0.7088934489247288,0.7684853074917747,0.8369961679693374,0.9357047615800147,-0.01329220768440359,0.7019268436895709,0.3963554335553665,0.5408093649941356,0.7538697861344928,0.8689127945192867
g11.01_TS667,0.8003033036339589,0.685447457038202,0.8922176571774765,0.7306069029663181,0.8296823328886136,0.8052119514466413,0.8918337966520814,0.6049667902472909,0.5746310057071414,0.9391794703951712,0.15730336547924254,0.8080889347978315,0.5839420844807706,0.46381605768326856,0.5826470059743137,0.8318420236072567
g11.02_TS600,0.8743457414935734,0.6856402080625256,0.9134590070575742,0.7233038441792884,0.8682380568253562,0.7853066871990974,0.7196129794438617,0.7701696040396024,0.8461996432486583,0.9343462143764795,-0.034788105002184884,0.7012165682766516,0.41542561944948575,0.5293762432864451,0.7538186976396561,0.8693966079462944
g11.02_TS667,0.7992827795966956,0.70527002654752,0.8874237513732236,0.7351789887823039,0.8262741588875864,0.8015512977266895,0.8884064911238095,0.6126549202416022,0.5904096534617449,0.9370641507451012,0.09830296020788354,0.8114403610618969,0.5896263210455333,0.4747015810171578,0.5781120192196861,0.8280896292507469
g4.01_TS600,0.8692576059305572,0.6861852170823528,0.9146825929042603,0.7235901825935067,0.8670643206717424,0.7912832633928959,0.7244187128703423,0.7711011337422651,0.8471949793384697,0.9362108974317309,-0.05293110523014759,0.7041059454786124,0.40478327440348055,0.531346793184634,0.7528580762667378,0.868072489666702
