Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
CCF1914_2_Flank_x_p1_CD133POS,0.3926572969283852,0.3301288544633118,0.43597167231407424,0.31263390036940114,0.40895119651731937,0.698072348094107,0.551280499319545,0.4299866745394806,0.46153665193999627,0.5547682365194927,-0.07227919164241976,0.4689906066478844,0.15873029292575672,0.17682766143229128,0.29201902457135376,0.4161592477437463
CCF2997xp1.CD133POS,0.44494493009461544,0.33857275801251246,0.4877722212193839,0.3412824117249295,0.44275292891537327,0.6920593006912009,0.5610374161085703,0.3779085734941807,0.39429016154012053,0.5746145400710782,-0.21480187223505534,0.47039613004807895,0.14703593019608097,0.16030767872743606,0.2633119184396409,0.4485067692404887
CCF3028xp2.CD133POS_JR21,0.4965388671318086,0.30980801642314615,0.517814075477627,0.32834234396845147,0.46019064334322346,0.603522472214936,0.5131340197313722,0.3949153897508457,0.36031769491254517,0.5499062505725559,-0.2551754690725163,0.47080688703375795,0.11009523728898879,0.08951544660609576,0.28801967885133223,0.4658022218665486
CCF3029xp1.CD133POS,0.4441998744193314,0.3258793474747216,0.4705809344281758,0.35695369274371913,0.44561398753464265,0.6344199594234432,0.5370023838465248,0.5212647513985681,0.6578887360375083,0.5703062103303183,-0.23466060110786938,0.40185622195723575,0.05538969050598024,0.22799090554959264,0.4686945966207579,0.4518380365485477
CCF3038xp2.CD133POS,0.43668629076965915,0.33225988483842683,0.45026152713861534,0.41317988296331487,0.4251180650529713,0.3880850406295434,0.6038830898263295,0.2425416913597236,0.16989549419854358,0.5646190167268281,-0.11026316824451973,0.2907831093961725,0.3511485032215108,0.19748137395829268,0.12162100348168668,0.42888856163279104
CCF3094_xp1_CD133POS,0.5171949308452494,0.34160527566426185,0.5023282659228344,0.36991239739602166,0.46943242873974805,0.570977005074465,0.5080207990972792,0.41962420381208565,0.47777537242288676,0.5714610056981028,-0.1913592999753863,0.3993856590709263,0.10094837101840617,0.17020390332330504,0.360761850220338,0.4778762998930282
CCF3128xp1.CD133POS_JR27,0.46632616565470597,0.3484136845104955,0.5015193009261384,0.3970010275977717,0.46203584508295387,0.3484813625299231,0.5566566644051438,0.2455509561197152,0.16182922632072377,0.5777426749898106,-0.12338829972173634,0.28668013510625995,0.32946758599011294,0.19514629593134114,0.12550741674119642,0.46614718118236625
CCF3136xp1.CD133POS_JR15,0.43359831965506174,0.33381554215272774,0.4947063941549866,0.3768626562647887,0.45245478862431676,0.6513926824761642,0.5980954058808982,0.45103936716323784,0.4419890350146205,0.5761510602544121,-0.19381491211178187,0.40473789551465417,0.1219387841231178,0.1633399850275666,0.31972912907418294,0.45872208511748785
CCF_3145_xp1POSPOS,0.43619243791522544,0.3349223167444704,0.4748051888848009,0.3862293879954162,0.43027225771991695,0.4759697976593154,0.6172142248925491,0.2957942634668164,0.3027205320689861,0.5414946630981163,-0.1072896453647616,0.35847970415362895,0.3057188968382131,0.19518208854378022,0.16885941729049406,0.43466679196146185
CW1918_CD133POS,0.3862827208070416,0.3672900660133709,0.3429371179080956,0.3503045806326459,0.3510452001351631,0.70498168257786,0.6478756961994478,0.4098804512593963,0.5292097035279245,0.5697645276480755,0.08509969761133755,0.46322351884048607,0.2864730356889543,0.3009318052964454,0.26022082082452,0.3600942384056089
CW1919_CD133POS,0.47803665543314944,0.3307139195247421,0.455350801506421,0.36999216001056434,0.4298624625313911,0.49498251960564954,0.645411779016641,0.23701964928853697,0.18030569426160814,0.5497667708909096,0.06644423249729639,0.3650428122429473,0.35910083304884455,0.1934972324908538,0.14341586749415974,0.43689697577565995
CW1924.CD133POS,0.39520139851932895,0.35246958589566235,0.3853043564217431,0.3651591851890168,0.378718000666953,0.6989722856597979,0.6397134092035551,0.43648232828119427,0.5373882087075806,0.5624882458158177,0.15214682618285574,0.43990032686217184,0.3535460355514872,0.24410355976271678,0.2796251701142587,0.3882489202890131
CW1987_1_bulk.tumor,0.21791942225164038,0.35912846169654167,0.20791975249576458,0.2720248359139024,0.23358792143834176,0.6579560457300732,0.45265501045467815,0.5010284693471656,0.5788064295012224,0.5689901627673527,-0.03548370180898128,0.2726586372186891,0.11135553679500342,0.5230663811365633,0.3829979676462493,0.2434175045199863
CW1987_4_bulk,0.40557792067429627,0.3222124120459913,0.3690778520795512,0.30402249187477703,0.36311491079279645,0.6859461567877374,0.5329164800215531,0.575193830974297,0.5780791488633097,0.5307161600646069,0.11447819211986794,0.37675891749759943,0.23588973901067892,0.34505739223623283,0.39518426607046575,0.373858587445146
CW1987_5_bulk,0.43562585889878713,0.31413241979874196,0.392312265744847,0.30545245110752844,0.3816011171928872,0.6851222662571888,0.5455362020887032,0.5964831785924715,0.5612985995946822,0.5400731737768292,0.04810815589549105,0.37511334226228094,0.15931042808757168,0.33957219741240807,0.42201676762967383,0.39170063748690837
CW1987_6_bulk,0.43717431513955535,0.32332534294887016,0.41047269429200056,0.29577604152633047,0.3918560146337312,0.6906277926245941,0.4795032378090263,0.5873787072656761,0.5440493520812514,0.5361204935882193,0.055234804782925584,0.38620829823240377,0.1265875383880905,0.30393519165825134,0.4199925285610593,0.4015366207244506
CW2012_1_CD133POS,0.516028225074474,0.3182123871353325,0.494902486588914,0.33935590957740674,0.4602190994340906,0.6210519723854766,0.545135458613589,0.6049599274159168,0.623102796803465,0.547354176396491,-0.0712861629446142,0.27652060094189346,0.12386989113310899,0.2882349007980378,0.508804662662926,0.46683199068546294
CW2012_1_bulk,0.47492464138956475,0.3269948814356734,0.46199932549733574,0.3109377190885779,0.42582035418977704,0.640265133795161,0.5176208081223127,0.6172490994971739,0.6296291337134605,0.5490593672925662,-0.005259787816123239,0.24105389996379128,0.11460785295343072,0.4257380068159547,0.5104975419396098,0.4314388876948906
CW2012_4_bulk.tumor,0.20472609269140038,0.3476696575930998,0.2041115938858208,0.2747288207571944,0.22496927254738452,0.6542638580523629,0.4344348932277423,0.49230995089539725,0.5536943977753296,0.5698737985839342,-0.09252205267340124,0.2715519636085777,0.09706762167791863,0.5280154797539452,0.39163802838587514,0.23334514498002315
CW2012_5_bulk,0.24759618269779368,0.3650872806802954,0.21638760237253424,0.2955327301086068,0.2536573534878552,0.6759409177700793,0.5502361310827399,0.4828141857764781,0.5992366980353687,0.5632899465632049,0.10866489256494326,0.27974691725332973,0.24957572409992365,0.513937792239247,0.3635283464925083,0.2640158686652535
CW2025_3_CD133POSPOS,0.4068058643566091,0.36732577735639194,0.37998882184768124,0.34392857617724176,0.36240710409830185,0.6567922591854566,0.6083366785346471,0.28129879726222157,0.37584721326577425,0.5602472331081858,0.2832999523916336,0.34669623431693813,0.4759493706896346,0.25585626232271663,0.1574368482336204,0.3697465685263738
CW738xp2.CD133POS,0.36520883888720657,0.3169282173498946,0.4416423449827707,0.38235928988736656,0.41198819700539774,0.33715083203926854,0.597815533418983,0.20338995747943941,0.17546748960781525,0.551735626552095,-0.1202905795086403,0.303919436989317,0.34197261050229494,0.1519450114544509,0.10428646122025509,0.41641648883866744
CW789xp2.CD133POS,0.3879988694417067,0.3185027825947306,0.4412265568639695,0.34348656997597177,0.39899734939132936,0.6855215471045474,0.6427208217183168,0.3728138960483073,0.4025687817459677,0.5501607117930345,-0.2104082111617789,0.4580475953595271,0.22366414953025301,0.1391919134168539,0.24516991646544112,0.403973899442767
ES.Cell_Derived_Normal_neural_progentor,0.4585060705316068,0.34339842597250775,0.48088174247651866,0.36680137092537224,0.44642052335836746,0.33547618055362644,0.535433179270979,0.31476118821050375,0.2205802672273431,0.5723693660661211,-0.2459804544347263,0.2977761607135071,0.24978004388673225,0.21884023579796597,0.21863018164965464,0.452649073823442
RKI1xp1.CD133POS,0.4573831003134145,0.300279454385054,0.488941647886618,0.3465894031422032,0.44035333605283367,0.3749186916295259,0.5378992693774834,0.3343064885622776,0.2971636869411209,0.5542187353281302,-0.29501831742214,0.3614722255762928,0.15746067212099604,0.16445270909682536,0.292281575847395,0.4459593724095711
X1987_5_CD133POS,0.48062527819533823,0.3025836446900622,0.42901282895820997,0.3164106410241485,0.41203862560203136,0.668262507179228,0.5399080352004502,0.6116810094807507,0.582696205681337,0.533328309659495,-0.04091504488019762,0.3648400253265446,0.10634018078314157,0.30063228626869876,0.45257657054714273,0.42223651645603183
X2907xp1.CD133POS,0.45651393502189724,0.33423123760252843,0.45968808461934546,0.37338264767487794,0.42953656040855054,0.34999758489613525,0.5768160449004921,0.27462516478142185,0.18782114929430158,0.5724263349311083,-0.12971343537367633,0.3346958864402372,0.27461370225542453,0.18261908056416365,0.15404567551107087,0.4358126550394129
