	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	0.0	0.10334404378064556	0.08001757955663247	0.09342688733631511	0.30039892803099477	0.004150285508154355	0.0019462749517570846	3.504283837399472e-41
NefAC	0.10334404378064556	0.0	3.471222355374019e-73	3.6918999912826345e-65	3.0646374646225043e-73	1.331758688013302e-55	3.5555493686803215e-33	0.000360617058738883
NefOPC	0.08001757955663247	3.471222355374019e-73	0.0	1.0778533928268689e-80	3.2726342038938397e-70	6.734563146057699e-60	4.4376987662686085e-35	0.0005407884866606441
NefNPC	0.09342688733631511	3.6918999912826345e-65	1.0778533928268689e-80	0.0	1.2844122414879352e-72	9.071721346915003e-57	1.0628348104519735e-34	0.0008221634732216577
VerPN	0.30039892803099477	3.0646374646225043e-73	3.2726342038938397e-70	1.2844122414879352e-72	0.0	2.8977411289936955e-46	4.575176069196654e-28	0.004038646457824056
VerNL	0.004150285508154355	1.331758688013302e-55	6.734563146057699e-60	9.071721346915003e-57	2.8977411289936955e-46	0.0	6.225994803731385e-47	1.1440053096895567e-06
VerCL	0.0019462749517570846	3.5555493686803215e-33	4.4376987662686085e-35	1.0628348104519735e-34	4.575176069196654e-28	6.225994803731385e-47	0.0	2.6260049127799e-06
VerMES	3.504283837399472e-41	0.000360617058738883	0.0005407884866606441	0.0008221634732216577	0.004038646457824056	1.1440053096895567e-06	2.6260049127799e-06	0.0
