	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	0.0	0.29435535082248365	1.0876279568481101e-16	0.022836899876247464	4.544204177542902e-40	6.642497740542888e-15	9.060080293332359e-17	3.536757274210442e-29
NefAC	0.29435535082248365	0.0	2.7255320281140377e-05	2.4645976926636396e-08	0.5361782304775355	0.3460291943119814	0.04967808951095033	0.21708124258513808
NefOPC	1.0876279568481101e-16	2.7255320281140377e-05	0.0	8.472468656745894e-14	6.356706145760166e-11	0.0009894784510731884	0.054978122956648695	0.0003901286392287064
NefNPC	0.022836899876247464	2.4645976926636396e-08	8.472468656745894e-14	0.0	0.3312820625572651	0.24066441563506266	0.03436144157422703	0.4570873307428934
VerPN	4.544204177542902e-40	0.5361782304775355	6.356706145760166e-11	0.3312820625572651	0.0	1.9946819980238656e-20	2.9127133229919284e-25	4.5482339078001404e-26
VerNL	6.642497740542888e-15	0.3460291943119814	0.0009894784510731884	0.24066441563506266	1.9946819980238656e-20	0.0	1.1318558873169746e-26	8.340062515614864e-16
VerCL	9.060080293332359e-17	0.04967808951095033	0.054978122956648695	0.03436144157422703	2.9127133229919284e-25	1.1318558873169746e-26	0.0	2.6702201740543823e-28
VerMES	3.536757274210442e-29	0.21708124258513808	0.0003901286392287064	0.4570873307428934	4.5482339078001404e-26	8.340062515614864e-16	2.6702201740543823e-28	0.0
