	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	0.6402083566516623	0.15185211561439602	-0.3069269325011758	-0.8748605360214983	-0.4788046501342598	-0.08096990251269989	0.9713407872437406
NefAC	0.6402083566516623	1.0	0.6127551055012581	-0.5289968359719375	-0.8515521673370003	-0.32611784656202386	-0.31058689477005874	0.6894444482124811
NefOPC	0.15185211561439602	0.6127551055012581	1.0	-0.7486036550876106	-0.3809236362156553	-0.04737939805247323	-0.6591357665236084	0.18936305862085337
NefNPC	-0.3069269325011758	-0.5289968359719375	-0.7486036550876106	1.0	0.46782217670687526	0.20590489497682588	0.6093063793880705	-0.299738535051931
VerPN	-0.8748605360214983	-0.8515521673370003	-0.3809236362156553	0.46782217670687526	1.0	0.3625536244358892	0.14518743600296727	-0.8836603612341375
VerNL	-0.4788046501342598	-0.32611784656202386	-0.04737939805247323	0.20590489497682588	0.3625536244358892	1.0	0.5348135286308483	-0.46422721494560215
VerCL	-0.08096990251269989	-0.31058689477005874	-0.6591357665236084	0.6093063793880705	0.14518743600296727	0.5348135286308483	1.0	-0.09596641278174269
VerMES	0.9713407872437406	0.6894444482124811	0.18936305862085337	-0.299738535051931	-0.8836603612341375	-0.46422721494560215	-0.09596641278174269	1.0
