	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	0.0	0.9693952308959082	0.014472156092828321	5.2215822666550665e-12	4.5494238517034064e-14	5.664883110045162e-09	0.003924322900609476	4.491162290941478e-05
NefAC	0.9693952308959082	0.0	8.780988307131937e-23	0.9071676604309975	0.0015454622385318562	0.7987973987183108	1.4694120438427939e-28	1.2604565567768365e-20
NefOPC	0.014472156092828321	8.780988307131937e-23	0.0	0.15053570358001342	0.7868102989525104	7.480904254415084e-05	3.613153623103485e-11	6.20349597260262e-08
NefNPC	5.2215822666550665e-12	0.9071676604309975	0.15053570358001342	0.0	3.002366712894877e-07	0.30774165650150603	0.020840132882533214	5.101336339891867e-05
VerPN	4.5494238517034064e-14	0.0015454622385318562	0.7868102989525104	3.002366712894877e-07	0.0	2.1323110501825438e-07	3.032540658197102e-08	8.127668879097072e-11
VerNL	5.664883110045162e-09	0.7987973987183108	7.480904254415084e-05	0.30774165650150603	2.1323110501825438e-07	0.0	0.2128847229992492	0.08833643157742616
VerCL	0.003924322900609476	1.4694120438427939e-28	3.613153623103485e-11	0.020840132882533214	3.032540658197102e-08	0.2128847229992492	0.0	9.124414001724441e-31
VerMES	4.491162290941478e-05	1.2604565567768365e-20	6.20349597260262e-08	5.101336339891867e-05	8.127668879097072e-11	0.08833643157742616	9.124414001724441e-31	0.0
