	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	0.0	6.572803667733446e-17	0.0002731315891367748	1.1684595882968379e-07	3.6249432505647096e-16	5.137113952050441e-07	1.702473888200136e-07	2.1146900411723082e-47
NefAC	6.572803667733446e-17	0.0	5.522426737458277e-19	0.5477523033836931	0.26178952195063354	4.29601222967452e-15	2.237647061447663e-06	2.386506529448726e-16
NefOPC	0.0002731315891367748	5.522426737458277e-19	0.0	0.3854426136852267	0.19500957375059874	3.0997490902985336e-20	0.10176236549780032	8.773730382921654e-07
NefNPC	1.1684595882968379e-07	0.5477523033836931	0.3854426136852267	0.0	9.166193281261662e-35	0.07447411375332906	0.0010671962555170835	6.1465632071888175e-09
VerPN	3.6249432505647096e-16	0.26178952195063354	0.19500957375059874	9.166193281261662e-35	0.0	0.19790794183750615	4.167240668212683e-06	7.269700321096918e-15
VerNL	5.137113952050441e-07	4.29601222967452e-15	3.0997490902985336e-20	0.07447411375332906	0.19790794183750615	0.0	0.0020002380239152995	4.763019059194009e-09
VerCL	1.702473888200136e-07	2.237647061447663e-06	0.10176236549780032	0.0010671962555170835	4.167240668212683e-06	0.0020002380239152995	0.0	2.126016660514033e-06
VerMES	2.1146900411723082e-47	2.386506529448726e-16	8.773730382921654e-07	6.1465632071888175e-09	7.269700321096918e-15	4.763019059194009e-09	2.126016660514033e-06	0.0
