	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	0.1672618260380821	0.17956517758234553	0.17219266207594291	0.10678956453386329	0.2900443910908942	0.3123596877352668	0.9246128907548207
NefAC	0.1672618260380821	1.0	0.9847395550732502	0.9773060227889311	0.9847802495930548	0.9635105805751493	0.8862346928791223	0.35670902302505375
NefOPC	0.17956517758234553	0.9847395550732502	1.0	0.9894601193705914	0.9823250135648399	0.9705371676614216	0.8969238229969608	0.34663031277435064
NefNPC	0.17219266207594291	0.9773060227889311	0.9894601193705914	1.0	0.9843054801953337	0.9655724362452524	0.8948823076635412	0.33584622845495765
VerPN	0.10678956453386329	0.9847802495930548	0.9823250135648399	0.9843054801953337	1.0	0.9417254476397179	0.8512372871633563	0.2908786315759793
VerNL	0.2900443910908942	0.9635105805751493	0.9705371676614216	0.9655724362452524	0.9417254476397179	1.0	0.9436548550476638	0.4728854886268667
VerCL	0.3123596877352668	0.8862346928791223	0.8969238229969608	0.8948823076635412	0.8512372871633563	0.9436548550476638	1.0	0.4585286118326901
VerMES	0.9246128907548207	0.35670902302505375	0.34663031277435064	0.33584622845495765	0.2908786315759793	0.4728854886268667	0.4585286118326901	1.0
