	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	-0.2151050889266635	0.04585730483349431	0.1835399183969813	-0.7893430950508241	0.0648175366396506	0.7648160137227282	0.9182977144973063
NefAC	-0.2151050889266635	1.0	0.7988367779925357	-0.11152015677491602	0.025553716360123935	0.7726957775649608	0.28609622862958856	0.08966296774609683
NefOPC	0.04585730483349431	0.7988367779925357	1.0	0.21096872179073398	0.012864436974768037	0.8256764512381193	0.5701177582229446	0.3485338941849538
NefNPC	0.1835399183969813	-0.11152015677491602	0.21096872179073398	1.0	0.30758947490505795	0.02269052834971833	0.27306417692060075	0.12420956120443218
VerPN	-0.7893430950508241	0.025553716360123935	0.012864436974768037	0.30758947490505795	1.0	-0.15474069905150115	-0.601509022068013	-0.7716465444843871
VerNL	0.0648175366396506	0.7726957775649608	0.8256764512381193	0.02269052834971833	-0.15474069905150115	1.0	0.5112001539811882	0.35158543797917524
VerCL	0.7648160137227282	0.28609622862958856	0.5701177582229446	0.27306417692060075	-0.601509022068013	0.5112001539811882	1.0	0.9177760047257923
VerMES	0.9182977144973063	0.08966296774609683	0.3485338941849538	0.12420956120443218	-0.7716465444843871	0.35158543797917524	0.9177760047257923	1.0
