	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	0.3614350779519477	-0.49547936378743174	-0.028378800006078942	-0.7407831952536758	-0.10113643685898312	0.9311420703715414	0.8809742631524298
NefAC	0.3614350779519477	1.0	0.3735828452656382	0.2875601542406835	0.23470162920357585	0.30992172768832155	0.4464656947056031	0.722777649660187
NefOPC	-0.49547936378743174	0.3735828452656382	1.0	0.736051385721721	0.8720550481789496	0.7924264673510735	-0.48732992390936086	-0.17455208923384954
NefNPC	-0.028378800006078942	0.2875601542406835	0.736051385721721	1.0	0.4246456877192771	0.9552984905113828	-0.11750422225688957	0.10614955217158922
VerPN	-0.7407831952536758	0.23470162920357585	0.8720550481789496	0.4246456877192771	1.0	0.4762673467449842	-0.64210644121278	-0.3954922202477041
VerNL	-0.10113643685898312	0.30992172768832155	0.7924264673510735	0.9552984905113828	0.4762673467449842	1.0	-0.20346800422002131	0.06739286731690113
VerCL	0.9311420703715414	0.4464656947056031	-0.48732992390936086	-0.11750422225688957	-0.64210644121278	-0.20346800422002131	1.0	0.8754794534535386
VerMES	0.8809742631524298	0.722777649660187	-0.17455208923384954	0.10614955217158922	-0.3954922202477041	0.06739286731690113	0.8754794534535386	1.0
