	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	0.41764249065110826	-0.3492539338035811	-0.298174813710946	-0.9243181101454063	0.2801235769635301	0.6251648981482575	0.7602957135105806
NefAC	0.41764249065110826	1.0	0.6378548489417067	-0.5205156118805901	-0.2130101262216917	0.929434745473704	-0.12413947463018604	0.7650120897089896
NefOPC	-0.3492539338035811	0.6378548489417067	1.0	-0.28751941513172086	0.5596193693038463	0.7354320615416704	-0.49074366096206273	0.17807921866521975
NefNPC	-0.298174813710946	-0.5205156118805901	-0.28751941513172086	1.0	0.20703828430808038	-0.5634972581522071	-0.05146622444978588	-0.6790493568149488
VerPN	-0.9243181101454063	-0.2130101262216917	0.5596193693038463	0.20703828430808038	1.0	-0.06527489521169146	-0.5458799910471449	-0.6075983708606928
VerNL	0.2801235769635301	0.929434745473704	0.7354320615416704	-0.5634972581522071	-0.06527489521169146	1.0	-0.191741613428358	0.7530597503755536
VerCL	0.6251648981482575	-0.12413947463018604	-0.49074366096206273	-0.05146622444978588	-0.5458799910471449	-0.191741613428358	1.0	0.28066427246591275
VerMES	0.7602957135105806	0.7650120897089896	0.17807921866521975	-0.6790493568149488	-0.6075983708606928	0.7530597503755536	0.28066427246591275	1.0
