	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	0.0	2.169019370112825e-12	0.13969431008220745	0.0023529573147966685	2.387697528239576e-31	8.031749731394802e-07	0.4329014724822875	1.8698179553344487e-60
NefAC	2.169019370112825e-12	0.0	3.241514405048624e-11	3.0132434095197776e-08	4.173232525850896e-28	0.00118459671449673	0.0020714011817640128	8.042154631006858e-15
NefOPC	0.13969431008220745	3.241514405048624e-11	0.0	1.819092191828399e-18	0.00012877646467635557	0.6466665985645751	2.8531107095162156e-13	0.06462791525909492
NefNPC	0.0023529573147966685	3.0132434095197776e-08	1.819092191828399e-18	0.0	1.5401763745478143e-06	0.04415237006665349	4.470502684836069e-11	0.0030082909007941353
VerPN	2.387697528239576e-31	4.173232525850896e-28	0.00012877646467635557	1.5401763745478143e-06	0.0	0.0002833368284190844	0.1581277377446803	9.571932262560283e-33
VerNL	8.031749731394802e-07	0.00118459671449673	0.6466665985645751	0.04415237006665349	0.0002833368284190844	0.0	1.9881711587777526e-08	1.8967710149443055e-06
VerCL	0.4329014724822875	0.0020714011817640128	2.8531107095162156e-13	4.470502684836069e-11	0.1581277377446803	1.9881711587777526e-08	0.0	0.3523157684097812
VerMES	1.8698179553344487e-60	8.042154631006858e-15	0.06462791525909492	0.0030082909007941353	9.571932262560283e-33	1.8967710149443055e-06	0.3523157684097812	0.0
