	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	0.0	2.963927377237505e-27	3.5940889253541755e-08	2.5992831609334032e-15	8.049453961910704e-46	0.0006325050905568707	5.4753281013156666e-61	1.8276969937649188e-30
NefAC	2.963927377237505e-27	0.0	0.271541988441224	1.0408885372292217e-13	2.5511232414753425e-21	2.0488383731062222e-14	2.5687642576633064e-25	7.605683015352958e-47
NefOPC	3.5940889253541755e-08	0.271541988441224	0.0	0.10146019390711594	5.388652290622336e-06	0.0007394847312605737	8.606695663549245e-10	0.08368546767863864
NefNPC	2.5992831609334032e-15	1.0408885372292217e-13	0.10146019390711594	0.0	8.559972342737893e-30	0.03523609466365916	6.89418625948226e-15	5.303254546706936e-10
VerPN	8.049453961910704e-46	2.5511232414753425e-21	5.388652290622336e-06	8.559972342737893e-30	0.0	0.02223119881349231	3.450122249587015e-37	1.0699785152786034e-19
VerNL	0.0006325050905568707	2.0488383731062222e-14	0.0007394847312605737	0.03523609466365916	0.02223119881349231	0.0	0.0002898644436369179	8.06709693801625e-15
VerCL	5.4753281013156666e-61	2.5687642576633064e-25	8.606695663549245e-10	6.89418625948226e-15	3.450122249587015e-37	0.0002898644436369179	0.0	6.081819201281848e-26
VerMES	1.8276969937649188e-30	7.605683015352958e-47	0.08368546767863864	5.303254546706936e-10	1.0699785152786034e-19	8.06709693801625e-15	6.081819201281848e-26	0.0
