	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	0.0	5.383829348017838e-25	3.1604224351135956e-20	1.0158546394806634e-08	6.967322148922951e-12	1.1624727680984236e-15	3.3130679588017407e-59	2.661185634819986e-66
NefAC	5.383829348017838e-25	0.0	3.1403179826241904e-07	0.0432331183303961	0.001094957339111491	0.002920974527477093	9.242530886518359e-19	4.9252949884533135e-23
NefOPC	3.1604224351135956e-20	3.1403179826241904e-07	0.0	1.288535461726878e-21	2.554332053003449e-42	5.614690635358087e-23	7.376896433067665e-23	1.7405163508083577e-16
NefNPC	1.0158546394806634e-08	0.0432331183303961	1.288535461726878e-21	0.0	1.520625149024393e-36	8.629532246295834e-22	1.7791463952842624e-10	5.242341034335273e-08
VerPN	6.967322148922951e-12	0.001094957339111491	2.554332053003449e-42	1.520625149024393e-36	0.0	3.1194481960757613e-23	3.767467813277071e-13	4.090163848933734e-10
VerNL	1.1624727680984236e-15	0.002920974527477093	5.614690635358087e-23	8.629532246295834e-22	3.1194481960757613e-23	0.0	1.4979763965525607e-16	6.187299369123079e-14
VerCL	3.3130679588017407e-59	9.242530886518359e-19	7.376896433067665e-23	1.7791463952842624e-10	3.767467813277071e-13	1.4979763965525607e-16	0.0	4.49017117654659e-52
VerMES	2.661185634819986e-66	4.9252949884533135e-23	1.7405163508083577e-16	5.242341034335273e-08	4.090163848933734e-10	6.187299369123079e-14	4.49017117654659e-52	0.0
