	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	0.0	2.9842564579478707e-24	6.122264704834172e-18	2.8038540418037374e-09	0.06091814498119241	0.03175436606160932	1.547465201246759e-38	8.939472589805564e-13
NefAC	2.9842564579478707e-24	0.0	1.1956402616880479e-09	2.602760660947168e-07	0.6461262511858508	0.9332007256450907	1.1596782218375544e-41	7.421085529447607e-13
NefOPC	6.122264704834172e-18	1.1956402616880479e-09	0.0	0.016286563891843873	2.9076900846449925e-09	0.0009008632059323815	1.6761230542255998e-16	0.06759340716704679
NefNPC	2.8038540418037374e-09	2.602760660947168e-07	0.016286563891843873	0.0	3.089053633407769e-08	6.005498800296993e-10	8.099954019009103e-09	1.0397814958725495e-30
VerPN	0.06091814498119241	0.6461262511858508	2.9076900846449925e-09	3.089053633407769e-08	0.0	3.2860347621034995e-27	0.5174204534344702	2.5535758135847953e-07
VerNL	0.03175436606160932	0.9332007256450907	0.0009008632059323815	6.005498800296993e-10	3.2860347621034995e-27	0.0	0.4024853317200411	4.6538688626102844e-05
VerCL	1.547465201246759e-38	1.1596782218375544e-41	1.6761230542255998e-16	8.099954019009103e-09	0.5174204534344702	0.4024853317200411	0.0	7.133596948556441e-14
VerMES	8.939472589805564e-13	7.421085529447607e-13	0.06759340716704679	1.0397814958725495e-30	2.5535758135847953e-07	4.6538688626102844e-05	7.133596948556441e-14	0.0
