	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	1.0	-0.427336050851194	-0.5162220179969117	-0.47614267596507515	-0.5195115251473696	0.017607580213409524	0.5747011445560813	0.08861871334964434
NefAC	-0.427336050851194	1.0	0.9743318445927044	0.9298969072164949	0.9222291177112094	-0.2910114455696014	-0.6889720120949213	-0.025000678269598724
NefOPC	-0.5162220179969117	0.9743318445927044	1.0	0.9377202174505136	0.9429933735307483	-0.20467725199764286	-0.7228190832923077	-0.04467716392494379
NefNPC	-0.47614267596507515	0.9298969072164949	0.9377202174505136	1.0	0.9539641683592848	-0.2827367529020278	-0.7481763583169173	-0.21005046265089608
VerPN	-0.5195115251473696	0.9222291177112094	0.9429933735307483	0.9539641683592848	1.0	-0.3237721874725612	-0.8389967308485279	-0.11914362555117088
VerNL	0.017607580213409524	-0.2910114455696014	-0.20467725199764286	-0.2827367529020278	-0.3237721874725612	1.0	0.49366504789653926	0.036182414446351015
VerCL	0.5747011445560813	-0.6889720120949213	-0.7228190832923077	-0.7481763583169173	-0.8389967308485279	0.49366504789653926	1.0	0.14827601411571129
VerMES	0.08861871334964434	-0.025000678269598724	-0.04467716392494379	-0.21005046265089608	-0.11914362555117088	0.036182414446351015	0.14827601411571129	1.0
