	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES
NefMES	0.0	5.305394273933568e-45	2.2255012317760067e-27	1.344288908917888e-09	0.13679539425091147	3.892460224772627e-23	0.02435131076812383	5.733666568078559e-35
NefAC	5.305394273933568e-45	0.0	1.1559997398902003e-45	2.795031457423371e-07	0.959776319247764	5.803538107662146e-32	0.00013285873931101298	6.757220420029701e-56
NefOPC	2.2255012317760067e-27	1.1559997398902003e-45	0.0	0.001251430461614075	0.02103056159292	3.732328406981249e-39	2.338622904791256e-05	7.46725432839068e-49
NefNPC	1.344288908917888e-09	2.795031457423371e-07	0.001251430461614075	0.0	3.305026980102722e-12	0.011228517411246041	0.0003300848933796748	9.127169748269808e-05
VerPN	0.13679539425091147	0.959776319247764	0.02103056159292	3.305026980102722e-12	0.0	0.14635723245456636	0.0022447334770506777	0.6009363012006166
VerNL	3.892460224772627e-23	5.803538107662146e-32	3.732328406981249e-39	0.011228517411246041	0.14635723245456636	0.0	3.112778297707092e-07	8.501960826876404e-41
VerCL	0.02435131076812383	0.00013285873931101298	2.338622904791256e-05	0.0003300848933796748	0.0022447334770506777	3.112778297707092e-07	0.0	1.0417542406936039e-05
VerMES	5.733666568078559e-35	6.757220420029701e-56	7.46725432839068e-49	9.127169748269808e-05	0.6009363012006166	8.501960826876404e-41	1.0417542406936039e-05	0.0
