G1	G2	Consistency
NefNPC	NefMES	0.08319010472323247
NefNPC	VerPN	0.006301699592153931
NefNPC	VerMES	0.1268887866211403
NefMES	VerPN	0.0725252716605981
NefMES	VerMES	0.04031585066956644
VerPN	VerMES	0.0985646355762772
