Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
Sample_1.490698_S42_L005,0.6893573944821603,0.6097024610508565,0.6887822097612265,0.6345237159121357,0.6767714554916097,1.055073112917432,0.8310627625575803,0.8578741828155204,0.8894392476991796,0.8277609422898342,0.33919735550414376,0.6884540773992988,0.4973852827803288,0.6226979832114656,0.7124951492389497,0.6823275743333828
Sample_1.854739_S25_L003,0.6717455575743856,0.724306631204511,0.7337598641230639,0.7284183091377253,0.6895091845544057,1.0757770604610613,0.9315787793186908,0.9396865881566139,0.9928531829343109,0.9232696788185537,0.5571685224453009,0.8101811688877555,0.6715381019124759,0.8332008034196304,0.8428188627054038,0.6985063888874715
Sample_10.130792_S34_L004,0.7572322830218913,0.7019272714923244,0.743305494089994,0.7120131275778163,0.7273877655468167,1.0633766207000035,0.9092823407403914,0.9087532331166447,0.9642129373067169,0.902379439424888,0.5251468547583058,0.7618331128781739,0.6689560880057677,0.7846660856096018,0.7932109129972639,0.7354143473316818
Sample_10.840737_S57_L007,0.6718834542361728,0.6384820217571521,0.6670968105318802,0.6494053808935336,0.6674614029947397,1.0820584280207561,0.8365639832554164,0.8795893657694204,0.9385518220297101,0.8739991089256693,0.5043467105898733,0.6959547266761791,0.5180603895113941,0.6604482781001063,0.7484133967731977,0.6738289480992592
Sample_11.474221_S52_L006,0.6849438695207574,0.6136461669732391,0.7016691485979735,0.6406609078292197,0.6881360785131287,1.0355114208556335,0.7579106108506846,0.8598366652537364,0.9349425747451302,0.8348087195047493,0.33797075086603656,0.6743836342303963,0.44545593660893806,0.6546662106194954,0.7405910832117805,0.6923634230346997
Sample_11.493155_S35_L004,0.729767054501508,0.6238991285913014,0.7791618093836419,0.7167427595320337,0.7452072442300866,0.9876165366945173,0.8434451349724061,0.8335244915477168,0.8962252172943224,0.8347658980525625,0.4662614664597942,0.7583434978097414,0.5944952735922726,0.6150635033763562,0.7783906840190371,0.7501156730833868
Sample_12.780771_S36_L004,0.7324242791631573,0.6952666827994142,0.7752979746414952,0.7410426158402117,0.7620080951614794,1.0905515039909492,0.9889966167804087,0.8570401351798396,0.8899404577167854,0.9092213710382898,0.6423442751760994,0.7765597642680728,0.7786525985799247,0.6828730714322393,0.7277559161636987,0.7668062194787975
Sample_12.856277_S47_L005,0.6945903896754799,0.664735620704698,0.6614731432813589,0.6719884690285226,0.6732482889582458,1.0873997800032107,0.8129876314974761,0.8687690802038998,0.9497356489041285,0.882119168071734,0.41889573265152485,0.7207521780207778,0.5439062143635035,0.6930107557478669,0.7392141621704168,0.68010094417576
Sample_13.474997_S55_L006,0.5968648203225537,0.6114517411160397,0.5978416669975357,0.6232292872196682,0.6101657165129911,1.0696940680042937,0.8502369197805759,0.7643130959504324,0.8577637974256943,0.8095041611341204,0.5357430094767227,0.6716149906313986,0.600654625737277,0.5968911692151782,0.6216759731956601,0.6194175153049859
Sample_13.480248_S37_L004,0.625974800357939,0.6577717795567309,0.6802847420924911,0.6508866143598941,0.6656811578708705,1.0161985977960901,0.7879960020463271,0.8932247352766262,0.9356076725955264,0.8519490256104031,0.46166774452363446,0.7272158982253868,0.5526924316573377,0.7086522787191734,0.7842308427214519,0.6730404721110885
Sample_14.133900_S38_L004,0.7341540286804695,0.6975479314690526,0.8472860031107906,0.7226747929367698,0.8000538365435625,1.0914987717760805,0.8979261263123539,0.8265653808894975,0.8014101479815005,0.9080273202039292,0.7480283925708207,0.8563559606789408,0.7394144871764796,0.7178806055980353,0.7048492675594532,0.8085551310192141
Sample_14.474996_S48_L005,0.6954456504370421,0.670471212899392,0.6694218877571213,0.6742272530547619,0.6811153918600945,1.1017639725956883,0.8753329044435119,0.8219765268130126,0.9005932434240512,0.8868998326024331,0.4977929261860602,0.7374192795687746,0.6122009701498969,0.6929365334362089,0.6891873009947592,0.6879509854955149
Sample_15.49530_S39_L004,0.6471861417404564,0.659083223659257,0.7069312688423953,0.6732202096755804,0.6926708183378303,1.0232295248590415,0.8701739526863067,0.8131118324763685,0.9239499288074617,0.8692561427321274,0.651409293322704,0.7484675713727323,0.6867588415699938,0.7009368143574953,0.7290203107137657,0.7016759024251001
Sample_15.51787_S62_L007,0.6362845631848932,0.6177458990412324,0.6630408490861658,0.6250783177161152,0.6453389244181766,1.06410083972021,0.7342898429686745,0.8359077974459804,0.9103580108074049,0.851944731788283,0.30094753630529564,0.6750051332563431,0.3998230942032216,0.6221213032310033,0.724140434735232,0.651472551455131
Sample_16.647051_S49_L005,0.6764540045682564,0.639477820990595,0.6743118432323358,0.6307293082441568,0.6684050805089155,1.0837310714454875,0.759461003888933,0.8746229286817496,0.8949116478270062,0.8789067960379038,0.3931581688597519,0.6862332976875991,0.4525604431979743,0.6939448556459054,0.7260177461583327,0.6732259159528446
Sample_17.276430_S51_L006,0.7366037344299152,0.6459379311741895,0.7017531123250488,0.6618363679173412,0.7022828119772697,1.0761143209776174,0.7944517068797115,0.8379152681267967,0.9471324910106088,0.868887812405312,0.3404366299823498,0.7260902431040579,0.5031791525606594,0.5936196628275248,0.7514981681559859,0.7095078030231152
Sample_17.329452_S41_L005,0.7124703737260338,0.6244715334507385,0.7498859264882619,0.7421625816481665,0.7299878684874995,1.0516450101565025,0.882299374524574,0.9337623045670921,1.0086373142165244,0.9026279808935709,0.4857139759277149,0.8432460115577461,0.6617270313788339,0.7240577382874345,0.8606907075228819,0.742534904032732
Sample_18.276429_S44_L005,0.7327007203084953,0.6852904722744227,0.6852663948861318,0.6941426785373781,0.6939572176920336,1.1251200707727753,0.9687748066733562,0.8076097201385812,0.8846568281937571,0.8932379748690683,0.6189555445600817,0.7273275497541213,0.6832947866390019,0.6507102787866192,0.6711956456745822,0.7009204534888775
Sample_18.280601_S42_L005,0.7992742173221292,0.6613518948718903,0.849858305335118,0.7073432501764043,0.811511552265034,0.9925018405085302,0.8576489128357189,0.8580234629260268,0.9335591204590254,0.9009422554578275,0.41303326050480615,0.6860541137648334,0.544587684501032,0.6038291667928799,0.8058260562578188,0.8145853530415855
Sample_19.473907_S43_L005,0.7679524227858172,0.6360287722060612,0.706091775457741,0.7425661159824839,0.6846017529611611,1.0947952593811585,0.9872918720454485,0.7867742959066293,0.9096043117248664,0.9104834367669679,0.5508691218772098,0.9374174212105681,0.7092100900904399,0.6287835483323849,0.740706297289195,0.7007347664483109
Sample_19.84436_S46_L005,0.6571479753831179,0.6293054725278312,0.6268281290373745,0.6260635715970039,0.629704250210136,1.0791174191161088,0.7974782189882171,0.8842988188757758,0.8987967997422835,0.8580033479235017,0.29422740665168173,0.6899691030704194,0.43396085516974525,0.7217694117444435,0.71538351453043,0.6372962516017068
Sample_2.490697_S43_L005,0.6897174105813976,0.5755449976788998,0.764701991330388,0.6097447609001064,0.7175580285208443,0.9948568086540033,0.7318179947929311,0.8315493790598616,0.8254367711643884,0.8071544303252877,0.1364464605888048,0.6766248340259812,0.3582643529218614,0.5324715349106534,0.7246036441027701,0.7219847374322409
Sample_2.663713_S26_L003,0.3184624406661845,0.4341611220754603,0.5711373212214321,0.5284882242600976,0.5026759723365146,0.8227017714262648,0.6017920651618404,0.8072245667224656,0.8022302077654808,0.5852694946774629,0.28302212359994416,0.732852212909316,0.4798415239019441,0.5824883967116187,0.7694603004936813,0.5124237543699512
Sample_20.474126_S44_L005,0.7775571160431235,0.6901412371002854,0.7723453349700613,0.7811996599215968,0.758946489722637,1.0779587374462298,1.0383428452183359,0.8224844574074455,0.8713789128546535,0.8755287062449677,0.6369072064070492,0.7972238641284242,0.7631659835491468,0.7205366101926569,0.6881147480349433,0.7746212774159201
Sample_20.643629_S58_L007,0.6107631133599399,0.6490839338182897,0.6581418690183899,0.6299568466506815,0.640467524601579,1.0445811215393903,0.7412466908880676,0.8695747670539258,0.8646499917786418,0.8851153883319431,0.26076345555444713,0.6675029602416254,0.37802941122267314,0.7722838224484225,0.7129820380934345,0.6456369673235389
Sample_21.473295_S45_L005,0.7044704921715725,0.686714594123015,0.727105136658477,0.6863090780241335,0.7249757293046694,1.0606833103033182,0.8706949571947046,0.8925355151580173,0.9269373000681504,0.9048688042232291,0.6215682485865781,0.7871486919548901,0.7145304803976402,0.762064670388563,0.7958621035534511,0.739370379054551
Sample_21.765076_S59_L007,0.6847816519631662,0.6705784735407476,0.6624291927066602,0.6651270777208199,0.6709369553271946,1.1333273887998971,0.9319677073833124,0.712167375578974,0.8359297305288329,0.891265706853604,0.592042899713967,0.8166085981616563,0.6617515169689735,0.6336593754167967,0.5669759291805248,0.6782646247503724
Sample_22.274878_S46_L005,0.7249946744325655,0.6999338508044987,0.7682164577364015,0.7420497576887164,0.7441626716778749,1.024437641222695,0.8925831076588298,0.8715433235984682,0.9418077188339804,0.9277495407509799,0.5431980038889014,0.804109614634794,0.7218048389027141,0.7117517243082823,0.8340657871356173,0.7505634554957423
Sample_22.824338_S56_L006,0.6367582051533276,0.6969158587508338,0.6501971351986445,0.6963595437304692,0.6515720712227515,1.0729081580143316,0.9755447924781477,0.641116621692263,0.7690282899361262,0.9352585074496292,0.7356716674566783,0.7676717483392429,0.7548373443212131,0.5845547049404655,0.5054970126742586,0.6593257471129474
Sample_23.728542_S47_L005,0.5539270425281841,0.6027173072535859,0.7326614244604656,0.6972006410097357,0.6739030853752692,1.028260061740521,0.8808482610136685,0.9541402146893179,0.9620402347170613,0.8176182378355998,0.7196107331793548,0.817745588020039,0.6683201440900589,0.6834442791857508,0.8730763064582895,0.6892420707077253
Sample_24.86073_S48_L005,0.7676610102859415,0.6795002101431895,0.7223601894171435,0.6946889520012633,0.7115335931544478,1.0771459105874386,0.8245249404948215,0.8929554520527824,0.9918564704925497,0.8935964635701277,0.44213581476129876,0.7428015731750962,0.5437039198430539,0.7176128943981814,0.8020330585999064,0.7255083761851063
Sample_25.494228_S49_L006,0.4604914774976455,0.6071741802149456,0.6922224005504949,0.6654293879395164,0.668967233802416,1.037619538921873,0.7746369313959778,0.9109937453551809,0.935675733967848,0.833917400729678,0.457205692063386,0.7932867931641399,0.5265617110250628,0.7009762245764706,0.8651021423109758,0.6687227263893915
Sample_26.720984_S50_L006,0.7893274770439589,0.7345021435766184,0.7825714398408654,0.756739968614112,0.7579339748411966,1.0651382402621188,0.8596986917722997,0.975494957171147,0.9819697772543935,0.939995870090719,0.5103816632619735,0.8264307916311222,0.6387635408647054,0.7980953881658159,0.8460673636026578,0.7640761069492146
