G1	G2	Consistency
NefNPC	NefMES	0.02966360772475194
NefNPC	VerPN	0.005841167296190795
NefNPC	VerMES	0.021803554867443738
NefMES	VerPN	0.030881728488620912
NefMES	VerMES	0.012441783402722638
VerPN	VerMES	0.019235764966291986
