Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,VerCL,VerMES,VerNL,VerPN,WP_CC
DURA050_NSC_N12_P3,0.8542254670285605,0.7289489275662157,0.9947638682599373,0.7714615831208654,0.9252465734456418,0.583820429022792,0.9262081492180396,0.7542351741920723,0.5297378920967909,1.1051951018525572,0.6341360526486146,0.4868225993362457,0.5483746574323621,0.606795317754102,0.9222729104282618
DURA050_NSC_N16_P4,0.8706754000009564,0.7281635127014171,1.011404262065146,0.752677199120451,0.9342093528726377,0.5463545496008535,0.8856837892001993,0.7546239418454751,0.5199736495832779,1.106690871875239,0.6393454929655802,0.43905105488005164,0.5279630572589176,0.6188423743371996,0.9306714046986833
DURA052_FB_P6,0.8389978859707642,0.7387181498893685,0.9152524897365145,0.7500164452915246,0.8574631779621366,0.3740490845738825,1.0700474035941978,0.3557296570548906,0.32545699614772516,1.0976086398649911,0.6254668414297966,0.7228127091572608,0.4761622272189129,0.28139344099041746,0.8558422783160003
DURA052_NSC_N4_P3,0.8409406932252047,0.7070811275873679,1.0161072087329341,0.7134446344979546,0.933862272067743,0.6237769817129688,0.7801889941433662,0.8321771564279757,0.5548585486941312,1.0976650292595693,0.6421475537803112,0.3489770218348073,0.5436390555929599,0.6992708534029743,0.9287628853096193
DURA052_NSC_N5_P2,0.8427997237087046,0.7176979190238659,0.9961603353206042,0.741719038189258,0.9150580718286753,0.5886309957989714,0.8548680158579569,0.7615158049014839,0.5353823579788728,1.1005318722783388,0.6271100569200233,0.413810112500731,0.5420147366890365,0.6331684395293883,0.9104785009690122
DURA054_FB_P5,0.8688126752468383,0.7370867086940466,0.9227447990563002,0.7704192395075933,0.8701925500554892,0.3965656555370528,1.06650153543853,0.36946843094599346,0.35300444789310653,1.1117617985546058,0.6195994210998254,0.7140941149699039,0.49303217745312805,0.28493949539832464,0.8694854756234861
DURA054_IPSC_N3C_P11,0.7471157621317922,0.7247180551134916,1.0135261727266733,0.7448909822135317,0.9194959216345856,0.5859095852585392,0.8593898000766388,0.8297389727489844,0.5149901870658723,1.0998357735680226,0.6345367450344492,0.3929291617636828,0.5291579460985875,0.6396918978339867,0.9132383018077488
DURA054_NSC_N2E_P1,0.828428888501983,0.6989512574409017,1.0157473306318103,0.7475045343665983,0.9370125696076392,0.6238614274011868,0.8564385565935908,0.8873340226798909,0.5623017440936834,1.0856843145330601,0.6348031377753028,0.38664448570684545,0.5355857674427151,0.6981054271133412,0.9317053146242251
DURA054_NSC_N3C_P2,0.8019229418126136,0.7112199082534852,1.0142460348233304,0.7415516907709395,0.9236203747004499,0.6467679054111635,0.8274535037286765,0.8439312946813392,0.576050889808009,1.0993923126987952,0.6281299085991233,0.3667624924431665,0.5553771785099755,0.6765387252877063,0.9193805338132964
DURA061_FB_P7,0.8083141680429992,0.7438635082695868,0.8157435574254863,0.7495898465200612,0.7981583346824165,0.4307977677171116,1.0863217322769743,0.3881723116153392,0.3199180486891396,1.10846391171514,0.627973949951429,0.7148549098719339,0.48545106091882456,0.26787683195929723,0.7990398673093208
DURA061_IPSC_N4_P5,0.7328278404652775,0.7438527846092503,0.9885415322249187,0.7440515107925285,0.9127482572057587,0.4844024270665671,0.846991428618208,0.6946978152383778,0.4476360591857711,1.1210189825697459,0.5927803699728229,0.3933766183754756,0.5321796480635791,0.5434520338303099,0.9073933119013613
DURA061_NSC_N1_P3,0.835514826985893,0.7268649941988078,1.0093464016258098,0.7646587021087624,0.930983954911509,0.5408195779280182,0.9077203525551649,0.7307824374036102,0.5024813579228846,1.1065849693183112,0.6199737966949233,0.46376245560576834,0.5351554070257978,0.5811774299831834,0.9271437355917908
DURA061_NSC_N4_P2,0.8743655374477012,0.7363730474643585,1.006396290088957,0.7444280156867261,0.9357405600244051,0.5325924188483945,0.8707951358208852,0.7739738701211984,0.5223490305787124,1.1059904049999172,0.629044776329443,0.41257407069855645,0.5502288393588197,0.6169839565805157,0.9323818355731781
GBM017_P3,0.8456654965942006,0.74315445035718,0.8928946168667915,0.7727664722623835,0.8629867447165998,1.088460359708047,1.104792424147294,0.7220590616104516,0.7320406188667452,1.09575805010297,0.8637217651301248,0.6390413060832814,0.48699054043559387,0.5270282527993121,0.8610598013166851
GBM017_P4,0.7613660022208898,0.7331821630666435,0.8807735009862705,0.7703659620548869,0.8444864327314424,1.1260366185765982,1.0981670092774152,0.7349261692505608,0.7433502819483673,1.0951906424755218,0.8711539330193998,0.6293980143482836,0.46780637343790393,0.5265437332817755,0.8421484541896859
GBM018_P10,0.8540286805898266,0.7352086971677109,0.994492398520039,0.7313954050405219,0.9193092664746043,1.1502753428497634,0.9512881292758486,0.905122541767198,0.8426573027557317,1.123830301476061,0.8587019015493799,0.43134271219234094,0.4764012103061874,0.688055938235928,0.9166057678245925
GBM018_P12,0.8557447677411572,0.7465954606601605,1.0016207755147537,0.7309948508464434,0.9234957105885234,1.1511231439477982,0.9201329173849149,0.9182429334390765,0.8483165104069376,1.1179691108761638,0.8621306650500531,0.41458146857433686,0.45712743076938867,0.7080769607751541,0.9204943326800892
GBM019_P3n6,0.9640453349703513,0.7279101275470109,0.9424917722843867,0.7417723318802711,0.909940871781629,1.0639407364698292,0.9909173386909623,0.835412490452933,0.7763192052569095,1.111737517079487,0.7844656503852947,0.55872540492743,0.4646811844163227,0.6073252555342928,0.9101393537109393
GBM019_P4,0.9880862421661943,0.7172858805248888,0.9663792415741163,0.733595574047826,0.9227222200555768,0.9964589512956988,0.9900845506960569,0.8312687864855008,0.7007938523784654,1.1083895398217667,0.7848416893065581,0.5619771681571036,0.43248940880860187,0.5894754610747668,0.9227569441040787
GBM026_P3n4,0.8534947461446766,0.7578242670323062,0.877713569184955,0.7017438848209914,0.8354750661145663,1.251997806440442,0.9704498752310533,0.8765482943594401,0.9535507886215481,1.1225114465529358,0.9483450085035189,0.4270958879365756,0.5057365291099329,0.6544502128381154,0.8377469047466366
GBM026_P8,0.8130554288797301,0.7751932048037873,0.8781289238013918,0.7666446341958897,0.839079085641941,1.0486615564881403,0.9886138960477915,0.7303129557793296,0.7148570501929821,1.1340492375669398,0.7778073343254697,0.6053602736895803,0.4834133304258172,0.502074225521698,0.8393496432731613
GBM030_P5,0.884525407775024,0.7655943565477986,0.9504370349396544,0.7549859868080969,0.8922110641569532,1.1599384453906592,1.0232918140576195,0.8423835497463316,0.8822009905356347,1.1061164499418208,0.814860675448796,0.5531144588248387,0.5162505331138347,0.6717106569987761,0.8892724777161872
GBM030_P9n10,0.8855589663973428,0.7618408776779061,0.9668524032363001,0.7591543850837699,0.8990308740769039,1.0449172353949578,1.0296869171059675,0.7532510393346096,0.7649197263317685,1.0978788133654447,0.806548625714945,0.5877532435526034,0.49611691776499334,0.5938731599780938,0.8965760773380049
GBM031_P4,0.9650010554716552,0.7226787689872807,0.935308576461282,0.7509276269002254,0.9053482065659875,1.095893284965901,1.0221225901596815,1.0499735543685864,0.8927935982714652,1.080598647631486,0.7761698413210766,0.4629998037498592,0.5462225849068467,0.7749256762796348,0.9045993101844674
GBM031_P7,0.9430805086313792,0.7219988595345307,0.9093273170138776,0.7442363660013301,0.8876764266325329,1.1231543736804328,1.0113925624594684,1.072226485781914,0.9384364110432516,1.0723263146726598,0.7861073790596586,0.46119631078932427,0.5508383226204165,0.7974865124937575,0.8865210466623924
GBM050_P7n8,0.8876312832959894,0.7423392780058707,0.9321594964275695,0.7296511472182806,0.8949462871910979,1.1906448863657826,0.9895036614471744,0.8899386944464426,0.9063773918728075,1.1062517613194451,0.9135967114020057,0.45238829719513635,0.42799845826208843,0.6669859901329335,0.8932786946448112
GBM050_P9,0.8385796235573507,0.7339418799235173,0.937076547092725,0.710083422433697,0.8828195945224463,1.1770531331702825,0.9619708625953198,0.8882608806910683,0.8852340961798931,1.1071069490797996,0.9135090543322971,0.39059652369265546,0.40154083293546816,0.6782137861345704,0.8822116431046353
GBM052_P4n5,0.7839261126760076,0.7800593718409102,0.8912798967174616,0.7266275936150853,0.8433487090785864,1.223154075020256,0.9531447610042281,0.9097294285238685,0.9191540376200635,1.1293442576868695,0.8831701610261109,0.41571010826405475,0.48968967702118554,0.6509323544598964,0.8448128190697971
GBM052_P6n7,0.751435266893693,0.7823700181451976,0.9149242826143777,0.7277150123369371,0.8480923310971205,1.2098130379775562,0.9741642353474518,0.8726072552231232,0.9080418989291753,1.1343471856140883,0.8895667441892773,0.4394895479485387,0.4662329591148915,0.6250307511252029,0.8492392830732202
GBM054_P4,0.8137961584416044,0.7364113499240812,0.9364266750249327,0.7089727913597081,0.8729477813311615,1.24324845851485,0.9332328506929881,0.8577428284588654,0.8918961073014966,1.1120833236748702,0.9459485891929555,0.3700811584060383,0.39506733823337836,0.6449614099929417,0.8720270501603581
GBM054_P6,0.8317550887461767,0.7319447651912955,0.9436683889399825,0.7161372605829749,0.8844511832270433,1.2310207976505054,0.9457199092393521,0.8383737685112741,0.8821411479473055,1.115360244636675,0.9349718993329418,0.3812189211784933,0.40382844806087587,0.6367817776329093,0.8830578709090847
GBM061_P3,0.8446806432388952,0.7351405362492501,0.9465655148356914,0.7231147432204854,0.8954608263000567,1.1254526228636808,0.946750430270515,0.9610819590376579,0.9781316306838214,1.1140183856695831,0.7931363628962584,0.38344837010470256,0.49253971347414305,0.7925305615136113,0.8941985725836414
GBM061_P5,0.8264001126170751,0.7206842809288727,0.9462586550676642,0.7249530305505043,0.8912076433685717,1.0780788705927629,0.9498471460652229,0.9279223375938088,0.9399064919132144,1.1113050669903926,0.7939150959412078,0.39707750647877926,0.4623499231021596,0.7626168102124282,0.8899076926434485
