	NefAC	NefMES	NefNPC	NefOPC	VerCL	VerMES	VerNL	VerPN
NefAC	0.0	0.024002416058921	0.00023087709756690534	6.531435515246979e-05	9.331799116552707e-07	0.5361912786124948	0.0006562357936613053	0.0020946447131191285
NefMES	0.024002416058921	0.0	0.8184537385989099	0.7394956257970952	6.710537199476213e-05	1.086495526053978e-10	0.5204610769082597	0.8897819648774808
NefNPC	0.00023087709756690534	0.8184537385989099	0.0	2.7294060058448908e-14	0.008702685937341047	0.10165539622965467	1.8846811660465561e-06	4.505839370064683e-19
NefOPC	6.531435515246979e-05	0.7394956257970952	2.7294060058448908e-14	0.0	0.010696273238193249	0.32339243485823377	1.023057499471021e-09	7.003347498682271e-19
VerCL	9.331799116552707e-07	6.710537199476213e-05	0.008702685937341047	0.010696273238193249	0.0	0.016925128885012596	0.042618898399256235	0.05303245768981318
VerMES	0.5361912786124948	1.086495526053978e-10	0.10165539622965467	0.32339243485823377	0.016925128885012596	0.0	0.9465438786013735	0.18971954801084623
VerNL	0.0006562357936613053	0.5204610769082597	1.8846811660465561e-06	1.023057499471021e-09	0.042618898399256235	0.9465438786013735	0.0	6.937951220511427e-09
VerPN	0.0020946447131191285	0.8897819648774808	4.505839370064683e-19	7.003347498682271e-19	0.05303245768981318	0.18971954801084623	6.937951220511427e-09	0.0
