Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
NeuMock1,1.036966326662769,1.0440587297541875,1.1201954017322577,1.05261945561925,1.0690948002787775,1.145580686438002,1.062773581759539,1.346335540520014,1.1093057130627613,1.2535868076247667,0.346335540520014,1.0351879068152798,0.7354107775107834,1.1171078803891799,1.2563145133546791,1.0688268349999739
NeuMock2,1.034867789781742,1.04809727616308,1.1227132184745943,1.060208233701973,1.0656174709125317,1.1454367982492708,1.0637173370210293,1.3448230440558766,1.100453578248131,1.2620764754103855,0.3587374317525398,1.036520881499192,0.7505037739239719,1.117384730892732,1.2543816717711453,1.064855192322547
NeuMock3,1.030527188372564,1.0400694476110586,1.1254503903675177,1.048017674569873,1.0729328417797186,1.141914631429318,1.064980263959058,1.3420052318936195,1.1152562228095266,1.2398368878325825,0.38480877214646203,1.0379522249671147,0.7652089537486066,1.1175102326279878,1.259070941725743,1.0723199539698942
NeuSes1,1.031054394621446,1.0299703062416128,1.1231367869353668,1.0534275053696434,1.0661643691423444,1.1348831010217661,1.063777538241394,1.3383033819297407,1.1061858689435824,1.2382337071904175,0.4316759821356441,1.039698335441043,0.7722009776076285,1.1191440478214114,1.260368905143421,1.0649672330047495
NeuSes2,1.0327762773836613,1.03942446403721,1.1228456381931113,1.0519251014954536,1.0718759858899483,1.1330139844620597,1.064671823387842,1.3402778331290752,1.1081576837418343,1.2400727321482237,0.39701791641023876,1.0408571231392694,0.7525068407289494,1.11597426357316,1.258368023625775,1.0708377747212485
NeuSes3,1.0356566079588467,1.0483779164244242,1.1208283522726783,1.0563531173072218,1.0661265405967126,1.1331799843126296,1.0577335805792933,1.338202897960368,1.1048804865642183,1.242429165435202,0.38519444719342893,1.0397594074473169,0.7565119793671475,1.121874850911372,1.2578349432881917,1.0647801718593217
