Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,VerCL,VerMES,VerNL,VerPN,WP_CC
GSM4808298,1.0283830178855669,0.9435091722988982,0.9931173506783663,0.9612573901430393,1.0052315964924339,1.1509111746748728,1.4220375836804429,0.838838341014671,1.0687097651711026,1.3416697405739992,0.8288760615779308,1.1395799286301493,0.806197076068054,0.6928528977437517,0.9970920387159656
GSM4808299,0.7106099147447439,0.8499091643606961,0.9535310219134334,0.7854874060992375,0.8900257036982445,1.258726840698115,1.1810946270951286,0.8649740162937206,1.1499271909564066,1.2264525963730062,0.9331057666665966,0.8997853542290948,0.8941882387266995,0.6936578428732874,0.8853987788846658
GSM4808300,0.8056712050066236,0.8123647415893765,0.9388134744483945,0.7722813990136204,0.9239987650234496,0.9776103054103338,1.2903673246862062,0.6200967837217795,0.7823329037821455,1.2455271297908779,0.7268041995993274,1.1149534400678984,0.7641050899091166,0.5085516090071547,0.922007819704044
GSM4808301,1.0634953506978209,0.8974084545359309,0.945352423753561,0.8507105801014384,0.9479348241176526,1.4650377406517203,1.1945961897795097,0.947646692447453,1.1852194326578218,1.2831684874370772,1.0485199118468935,0.8510848500202846,0.8567008613218741,0.7935537618802578,0.952111288477349
GSM4808302,0.9278833371988304,0.9318862615494178,1.015592393827867,0.8515587476062013,0.9650521719111715,1.3355958622868251,1.2828348995963923,0.9614596404946626,1.292098333475072,1.340419261809264,0.8280109393578914,1.0220081865828192,0.8925494072658173,0.8607085787848662,0.9585080877776048
GSM4808303,0.9693950829614403,0.8845316340097605,1.0042078276175772,0.8350476412788896,0.9836328652071747,1.3810146018315295,1.2019058835840628,0.9400308494714416,1.2430220200115103,1.270450124079776,0.9320164729370607,0.8736295008619519,0.8744246675577323,0.8564159120733139,0.9753419809976275
GSM4808304,0.6355237720565801,0.9104741408128093,0.897393672867889,0.7770309487985197,0.8542860692720586,1.3539573547917854,1.1535067979015534,0.8651971617102063,1.1343676450873392,1.2451694047439192,0.9301822448411574,0.9130277740325639,0.8645344043783517,0.826408722004421,0.8493149771790537
GSM4808305,1.1471981667049584,1.094598276136386,1.0371786609033138,1.0613148562577515,1.0830187834267737,1.4037796708575976,1.3274238024221856,1.0445118359722942,1.2343756566949167,1.4636076716442512,0.8695850795904206,1.134586219461243,1.0765469118693645,0.8320345843957156,1.0828782822116345
GSM4808306,1.0744904373127748,1.039927246489452,0.9635652328024606,0.9427021597358374,1.0302915117215408,1.1244663693808727,1.278772813862044,0.8417622657382617,1.0112424225635432,1.459696319669093,0.8215022987384487,1.079223123734082,0.9434019075147092,0.6620592637300031,1.0319300669800187
GSM4808307,1.1507910184387589,1.1292453616823692,1.0520900935764368,1.0386653078445336,1.1046008340578348,1.4963594303395327,1.3432303599612831,1.140895688312284,1.4141450107801705,1.490049729636277,0.9440881709311344,0.9323158612630356,1.0333547201577788,0.9882767011452972,1.1076936484022086
GSM4808308,1.2059412212952079,1.1346584817364842,1.1364021740137842,1.0050054518537581,1.1427306526606893,1.449936350623818,1.2561989228339554,1.2013291002925686,1.3289343900178798,1.4908048165672512,0.921946683062674,0.8324249970371366,1.1751753240889165,0.9935252881742667,1.137892456937486
GSM4808309,1.0164338091470018,1.0718354688285643,0.9652439617768461,0.9461656428946715,1.0019030343558248,1.1825579212330175,1.3100916321725038,0.7735569267055951,0.9704809796126644,1.4739776848134667,0.8322685761507905,1.111113203774599,0.9306838992015316,0.5750757235281183,0.9960013534261376
GSM4808310,1.0871861772923168,1.1328278891870789,0.9999341656576597,1.0460598246433708,1.0373248108275108,1.4987917925514604,1.374948350646018,1.0175743842789442,1.2747440987165577,1.474921587949063,0.9114308924252656,1.1670032370706778,1.0157891161714163,0.7989220276669813,1.0333724411402956
GSM4808311,0.9990656229444124,1.103142034306172,0.9506766793980121,0.9913182250755661,0.9960265783103893,1.3758772955217191,1.3631609141784569,0.8736165297849102,1.2171642564463658,1.4687280159668874,0.8776874536071653,1.1514923003698343,1.0076573429725475,0.7096945814912138,0.9965686530756703
GSM4808312,1.136920213809444,1.1127528296374458,1.0062972026101986,1.0356124277884606,1.0709905345535602,1.435543800099123,1.3157468040527591,0.9547182151782998,1.1668461672306012,1.5085516090071547,0.9535715673299937,0.9991263845392799,1.0404871555847415,0.773645274399385,1.0716669590089793
GSM4808313,1.0330169518082473,1.070053085373212,0.9775111951634718,1.0351142619350049,1.01340211603898,1.2930986693521274,1.4122949578890598,0.7896589537522749,1.0603519618705814,1.4573818882902387,0.8305026888865799,1.217934234434305,0.9265168525059393,0.6462543760716261,1.015029752411329
GSM4808314,1.0051505946353387,1.1137882719138745,0.8998531265314599,0.9282214682778255,0.9973737707773322,1.3589212721420751,1.296473034116813,1.01317822036551,1.1487850254148653,1.4852671086912486,0.9020987641292871,1.0373172781029154,1.066309325226912,0.7399134017142814,0.9969003184743164
