	NefAC	NefMES	NefNPC	NefOPC	VerCL	VerMES	VerNL	VerPN
NefAC	0.0	0.22646155186100664	0.00023181591327714102	0.6954997391980633	0.016928808875929298	0.943259139365723	0.5929347347453278	0.0003987267282228352
NefMES	0.22646155186100664	0.0	0.00010478987920448901	0.4522110901221206	0.13906619973692344	0.0029922739069236514	0.05402076812046259	0.001721617916794318
NefNPC	0.00023181591327714102	0.00010478987920448901	0.0	0.5141463019358128	0.004244226903126436	0.04935561207437315	0.045015713775380356	3.93973582592068e-11
NefOPC	0.6954997391980633	0.4522110901221206	0.5141463019358128	0.0	0.16217957353975837	0.029990813966426028	0.12201749243071897	0.10494267250994221
VerCL	0.016928808875929298	0.13906619973692344	0.004244226903126436	0.16217957353975837	0.0	0.017054947032249808	0.07012562939830116	0.0758291273097093
VerMES	0.943259139365723	0.0029922739069236514	0.04935561207437315	0.029990813966426028	0.017054947032249808	0.0	0.385312857411785	0.07172010733123657
VerNL	0.5929347347453278	0.05402076812046259	0.045015713775380356	0.12201749243071897	0.07012562939830116	0.385312857411785	0.0	0.01570943213971118
VerPN	0.0003987267282228352	0.001721617916794318	3.93973582592068e-11	0.10494267250994221	0.0758291273097093	0.07172010733123657	0.01570943213971118	0.0
