Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
GBM01,0.9688793318909218,0.9936976116532741,0.8273658486376972,0.8990878422388434,0.8919557588758369,1.3160718819044002,1.1713838807487766,1.1013888300944807,1.1822570578171399,1.2660458487313553,0.5456073671567194,1.013516865842895,0.9407483343664079,1.1349931801829947,0.9383864786619023,0.9023487879921809
GBM02,1.1421698362021637,1.0064914433735153,1.1100325453122017,1.1120850679307868,1.1114813712136224,1.332068982867249,1.3620672418149478,0.9387369656278403,0.9869120678982796,1.2904170349539523,0.8814165122704934,1.106916530025424,1.1818084664707207,0.8875494389044392,0.8012714077570041,1.1121517006364425
GBM03,1.0356992167989285,1.0181056959342678,1.039207339567821,1.069321910271597,1.052697306024157,1.3020555827648055,1.3649516714430716,0.9887336330628038,1.0798656616500697,1.2898556655533246,0.9442911206660543,1.0233669447296385,1.2196209716665363,0.9296405300813481,0.8735355064333452,1.0537380422598075
GBM05,1.1165140150688382,0.9780863161029816,1.164503352634881,1.030303898929029,1.136369091870936,1.3734734536867834,1.278003723276751,1.1306564227531943,1.1934111072117761,1.283314506522982,0.7038401167414932,1.1872894006016164,0.9973043226095568,0.9546785987963886,1.0523160238637397,1.136549204397743
GBM07,1.1093347004183605,1.0067823755466787,1.1199432203662933,1.0761445831450307,1.1145391627599972,1.350773574140053,1.3225061724016698,1.1546357857941023,1.2827535826528882,1.2928415316703177,0.8742288810206458,1.0683917533857274,1.147655949575586,0.9912886909971185,1.05837298657517,1.1141823064175391
GBM09,1.1159998241247164,1.037283732247827,1.1405478262651831,1.0654047296668965,1.1292167922642122,1.4018931134949786,1.3392425573412015,1.2223946221177588,1.2435149680784965,1.2941024161460237,0.8117053980160286,1.18680528393558,1.0671952919957233,1.0437376311628273,1.0588704939924918,1.1294312137778824
GBM10,1.0470973215736825,1.041651485061101,1.0033487265949557,1.021132848853998,1.0305838331709347,1.368445913297792,1.2318559021376614,1.221582793720695,1.3127152331031855,1.3101176689545593,0.6876588965377314,1.0515040792748311,0.9907950211157991,1.080740430465945,1.1232401396650498,1.0318959169980308
GBM11v2,1.116768628064066,1.0428801698344188,1.1688114676334151,1.0573253536725205,1.1399109368326452,1.3891139880557557,1.2784503630201927,1.2535071928821437,1.3242895017368348,1.280381212527172,0.6957064294823168,1.0725608188318356,0.9550568911986819,1.040933564234265,1.1495850869652722,1.1389169741441303
GBM12,1.1214501043965583,0.99733633433816,1.1185642506733864,1.0727805776106507,1.112911048615758,1.3999969918903852,1.3665131414078466,1.1684236170740683,1.254330249518121,1.2966763878647003,0.7942166055817745,1.1632186189627443,1.1018143764154982,0.9642976707611091,1.029136081225895,1.1139570131796728
GBM13,1.1514549077528267,1.0488373789487155,1.0967565873274228,1.0795432173609445,1.0924516003970075,1.4037218563008862,1.327705073183874,1.2826748633052916,1.272853215678609,1.3023359803934909,0.7722875308956041,1.1528609311931444,1.0550552413139933,1.05130834088657,1.1148586115517058,1.0944775168583514
