""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	-0.237555062604653	0.218882612268916	-0.343365614507163	0.279049396684069	-0.322618447467455	0.366187498250841	0.216807895564946	0.227181479084799	0.205396953693106	0.275937321628113	-0.326767880875396	-0.0715777262869916	0.131744510702144	0.259339587996346	0.0124483002238246	-0.322618447467455
CD274	-0.168214654282766	0.0773993808049536	-0.186790505675955	0.298245614035088	-0.18266253869969	0.18266253869969	0.269349845201238	0.259029927760578	0.240454076367389	0.00515995872033024	-0.120743034055728	0.174406604747162	0.230134158926729	0.213622291021672	0.238390092879257	-0.18266253869969
LAG3	0.553545566260506	0.34971663812346	0.390068557906936	-0.245215512530355	0.377652582588943	-0.289706090753162	-0.219348897284537	-0.436628465349409	-0.385929899467605	0.285567432313831	0.0724265226882905	-0.468703068254223	-0.334196668975969	-0.0403519197834761	-0.22038356189437	0.377652582588943
HAVCR2	-0.0144628176347786	0.115702541078229	-0.0382231608919148	0.192148862862058	-0.0423553945018515	0.0216942264521678	0.172520753214859	0.102272781845934	0.205578622094352	0.0971074898335132	-0.0278925768670729	0	0.109504190663323	0.105371957053387	0.168388519604922	-0.0423553945018515
CD47	0.314757481940144	0.201238390092879	0.304437564499484	-0.176470588235294	0.30030959752322	-0.252837977296182	-0.195046439628483	-0.197110423116615	-0.230134158926729	0.110423116615067	0.170278637770898	-0.213622291021672	-0.248710010319917	-0.0670794633642931	0.0196078431372549	0.30030959752322
LGALS9	0.469494282351272	0.265770992432328	0.36401318807852	-0.188211364290598	0.355740161076735	-0.288521816687236	-0.152016871157791	-0.338159978697943	-0.298863100439466	0.202689161543721	0.112719992899314	-0.367115573204189	-0.275078147809336	-0.0837643983930684	-0.115822378024983	0.355740161076735
CD276	-0.145510835913313	0.0381836945304438	-0.166150670794634	0.323013415892673	-0.162022703818369	0.170278637770898	0.263157894736842	0.27141382868937	0.236326109391125	-0.0319917440660475	-0.108359133126935	0.203302373581011	0.25077399380805	0.192982456140351	0.246646026831785	-0.162022703818369
