G1	G2	Consistency
VerMES	VerCL	0.05029122798197474
VerMES	VerNL	0.043027915426573506
VerMES	VerPN	0.0845880446991677
VerCL	VerNL	0.09791359351117201
VerCL	VerPN	0.13497474506467463
VerNL	VerPN	0.020782391615153446
