""	HILPDA	ADM	DDIT3	NDRG1	HERPUD1	DNAJB9	TRIB3	ENO2	AKAP12	SQSTM1	MT1X	ATF3	NAMPT	NRN1	SLC2A1	BNIP3	LGALS3	INSIG2	IGFBP3	PPP1R15A	VIM	PLOD2	GBE1	SLC2A3	FTL	WARS	XPOT	HSPA5	GDF15	ANXA2	EPAS1	LDHA	P4HA1	SERTAD1	PFKP	PGK1	EGLN3	SLC6A6	CA9	BNIP3L	RPL21	TRAM1	UFM1	ASNS	GOLT1B	ANGPTL4	SLC39A14	CDKN1A	HSPA9	CHI3L1	ANXA2.1	ANXA1	CD44	VIM.1	MT2A	C1S	NAMPT.1	EFEMP1	C1R	SOD2	IFITM3	TIMP1	SPP1	A2M	S100A11	MT1X.1	S100A10	FN1	LGALS1	S100A16	CLIC1	MGST1	RCAN1	TAGLN2	NPC2	SERPING1	EMP1	APOE	CTSB	C3	LGALS3.1	MT1E	EMP3	SERPINA3	ACTN1	PRDX6	IGFBP7	SERPINE1	PLP2	MGP	CLIC4	GFPT2	GSN	NNMT	TUBA1C	GJA1	TNFRSF1A	WWTR1	CST3	S100B	SLC1A3	HEPN1	HOPX	MT3	SPARCL1	MLC1	GFAP	FABP7	BCAN	PON2	METTL7B	SPARC	GATM	RAMP1	PMP2	AQP4	DBI	EDNRB	PTPRZ1	CLU	PMP22	ATP1A2	S100A16.1	HEY1	PCDHGC3	TTYH1	NDRG2	PRCP	ATP1B2	AGT	PLTP	GPM6B	F3	RAB31	ANXA5	TSPAN7	BCAN.1	PLP1	GPR17	FIBIN	LHFPL3	OLIG1	PSAT1	SCRG1	OMG	APOD	SIRT2	TNR	THY1	PHYHIPL	NKAIN4	PTPRZ1.1	VCAN	DBI.1	PMP2.1	CNP	TNS3	LIMA1	CA10	PCDHGC3.1	CNTN1	SCD5	P2RX7	CADM2	TTYH1.1	FGF12	TMEM206	NEU4	FXYD6	RNF13	RTKN	GPM6B.1	LMF1	ALCAM	PGRMC1	HRASLS	BCAS1	RAB31.1	PLLP	FABP5	NLGN3	SERINC5	EPB41L2	GPR37L1	DLL3	DLL1	SOX4	TUBB3	HES6	TAGLN3	NEU4.1	MARCKSL1	CD24	STMN1	TCF12	BEX1	OLIG1.1	MAP2	FXYD6.1	PTPRS	MLLT11	NPPA	BCAN.2	MEST	ASCL1	BTG2	DCX	NXPH1	PFN2	SCG3	MYT1	CHD7	TUBA1A	PCBP4	ETV1	SHD	TNR.1	AMOTL2	DBN1	HIP1	ABAT	ELAVL4	LMF1.1	GRIK2	SERINC5.1	TSPAN13	ELMO1	GLCCI1	SEZ6L	LRRN1	SEZ6	SOX11	STMN2	CD24.1	RND3	TUBB3.1	MIAT	DCX.1	NSG1	ELAVL4.1	MLLT11.1	SOX11.1	NREP	FNBP1L	TAGLN3.1	STMN4	SOX4.1	MAP1B	RBFOX2	IGFBPL1	STMN1.1	TMEM161B.AS1	DPYSL3	SEPT3	PKIA	ATP1B1	DYNC1I1	CD200	SNAP25	PAK3	NDRG4	KIF5A	UCHL1	ENO2.1	KIF5C	DDAH2	TUBB2A	LBH	TCF4	GNG3	NFIB	DPYSL5	CRABP1	DBN1.1	NFIX	CEP170	BLCAP
HILPDA	1	0.870611006129158	0.84663600372893	0.70591017775614	0.795201396992005	0.78025056347522	0.721457648512247	0.915075490505415	0.912994147927928	0.878645641403623	0.768837702945372	0.826326274650006	0.863718597886237	0.941152502354896	0.919143478049092	0.874195857903829	0.866074775695482	0.896656684348831	0.788495189914885	0.867663561944327	0.872887623417903	0.933917752725566	0.86070971019426	0.837345771485795	0.845977854746815	0.683386899083597	0.794735501049147	0.729637493285059	0.694433882315642	0.745563596018045	0.815548559608496	0.837762227559539	0.92063574721901	0.874757307546011	0.865507139504225	0.889029160904659	0.785217808866109	0.742197025396496	0.769666837171163	0.908634427402421	0.709824319502861	0.754737086495441	0.765373858562252	0.729488702313051	0.70550006131276	0.792965311903708	0.829599298493549	0.781015328861025	0.789172618609876	0.685260438974713	0.745563596018045	0.693217063845066	0.70662723834374	0.872887623417903	0.539341599196921	0.593540767316135	0.863718597886237	0.593778898547292	0.685509695714835	0.78869185941665	0.518467957258721	0.764305577873519	0.478936171732165	0.449265215707971	0.714462660093974	0.768837702945372	0.827352487613078	0.844966124799945	0.694408585744971	0.586436537710357	0.753206154199543	0.567843039730388	0.723084294771457	0.825774787412373	0.719258545572412	0.511297545752797	0.761317394313562	0.457213671604119	0.745538941850083	0.233315762242569	0.866074775695482	0.485724581665454	0.805598176205692	0.340449855110868	0.809617683668509	0.6906229420478	0.486830421588999	0.74917254674076	0.678592693010144	0.499787185472651	0.766975284566976	0.498228822154878	0.779226462674792	0.438565750393479	0.714824549197743	0.162296743874154	0.752668880177953	0.763610790837834	0.474412022599462	0.500602619418144	0.574415306103314	0.590214667405756	0.424974385061775	0.5503569502682	0.6893113079003	0.574593888669278	0.285351350854326	0.627713714337255	0.427331197193191	0.540904218870589	0.646034754971912	0.753565701294276	0.580452173552113	0.509257819300461	0.69741684854207	0.429182119211723	0.534368869365857	0.616105758214724	0.618567446740817	0.624172304428489	0.724159173218826	0.458856593860955	0.586436537710357	0.609849995297632	0.612965117812375	0.533658631894098	0.500199021723702	0.633845375017042	0.590209197779899	0.456889729152031	0.720681504832206	0.673065025103137	0.59607148791568	0.602476567039699	0.798580619295896	0.616063787455511	0.427331197193191	0.174917093547887	0.0374320068383294	0.661590166202588	0.559815499652606	0.395152395267576	0.588929923041514	0.550607216626556	0.572263024938534	0.393589343734086	0.615578594740865	0.451713325789112	0.637737953850205	0.426381629023441	0.230394994604597	0.618567446740817	0.587124188284926	0.534368869365857	0.69741684854207	0.614106321758124	0.563655327840991	0.6342692526153	-0.00861090533549939	0.612965117812375	0.508525607705583	0.568653503283746	0.542719494945953	0.545312597697693	0.533658631894098	0.601792505121492	0.593564028084369	0.176294882604648	0.488012008468399	0.690296939956559	0.596078485211989	0.673065025103137	0.585049658498148	0.585747203241617	0.676881286853654	0.504981826159145	0.0554809938823297	0.602476567039699	0.312489469671166	0.694564093439081	0.557259904958943	0.68614366144474	0.677633570054055	0.458461638301065	0.165712908700961	0.319149347437082	0.622775671110024	0.462815957154848	0.383145812776666	0.445511829515362	0.176294882604648	0.509019594289312	0.53123029219401	0.426976847679563	0.635044214292314	0.542870259813637	0.395152395267576	0.661258939595119	0.488012008468399	0.564160895630225	0.61574121106313	0.0933061533390777	0.427331197193191	0.74032396514493	0.435177324308479	0.672353938277133	0.606075112182519	0.307143828434653	0.722683767681157	0.57975441736792	0.39281865980369	0.542239061667728	0.672850625555967	0.633305421399528	0.637354171877608	0.192028486290909	0.451713325789112	0.422927321918829	0.677949224568473	0.580025157114066	0.464504147760515	0.504151850838015	0.585049658498148	0.428857622793917	0.68614366144474	0.56957957504695	0.437817068818861	0.630075641448728	0.57414936754303	0.579267791704675	0.52582252688955	0.668786340245091	0.27331079913172	0.53123029219401	0.863866852849277	0.462815957154848	0.41501275404578	0.606075112182519	0.529054348525481	0.504151850838015	0.61574121106313	0.668786340245091	0.751455416925996	0.76574212455664	0.445511829515362	0.374735925883391	0.622775671110024	0.724363937623204	0.701067248287874	0.400800257768343	0.426976847679563	0.742776011794451	0.635053544619285	0.472299450541314	0.689999696497267	0.722706749626834	0.222620145237668	0.612936316084228	0.405464127724913	0.611791994690992	0.609588443571219	0.547643304755799	0.55354662696172	0.915075490505415	0.713474884450759	0.69652818338131	0.693079965410408	0.760745130219075	0.698885528828182	0.339878263168437	0.678999491944079	0.758504086597582	0.680347551714909	0.677949224568473	0.744881606308714	0.671330777063616	0.658721074497944
ADM	0.870611006129158	1	0.749671250469991	0.61798098963163	0.724404621781326	0.722849421387577	0.666251134093578	0.828482304735134	0.854914200311537	0.810390254404345	0.816069371331186	0.729297519944974	0.79437040531886	0.919202040844721	0.899451813100671	0.864552538506546	0.850189753964779	0.808131808448122	0.70225905704685	0.808859438827318	0.837695555495897	0.887456133050139	0.805847717111373	0.814558912423078	0.824457957928362	0.598421754811952	0.705977682564035	0.646787985839761	0.606529821968358	0.714823338014998	0.821434601585583	0.811541579222956	0.876498607201009	0.792306413899367	0.834367674680876	0.866538403700894	0.81684584721109	0.663273429160619	0.694285731204745	0.860112431001149	0.633704613405512	0.660236390706755	0.657122746032485	0.557002795283404	0.591456353280692	0.837028277355896	0.768395890594765	0.675002010678953	0.694988285280453	0.684109282500628	0.714823338014998	0.667300637409498	0.723888217991687	0.837695555495897	0.529601139172589	0.500065642136848	0.79437040531886	0.572625250282435	0.706534833360418	0.717329471740368	0.562945652864406	0.705200044882446	0.427057706921961	0.366033866516845	0.737531925851819	0.816069371331186	0.859876590646316	0.895813857382179	0.679528131911655	0.545783837120243	0.705875385656405	0.571226739777991	0.639151281558556	0.766807828900757	0.696580289378785	0.508245322127747	0.735846342847675	0.466706539927915	0.705734026982959	0.239930413690611	0.850189753964779	0.508504792241717	0.805632511755075	0.304527743197649	0.730707235204272	0.642863613235088	0.51205711222248	0.655487348505604	0.650914578826346	0.530119397894437	0.714178842896183	0.512999661299906	0.804175853512664	0.446746085610927	0.610127138869521	0.186978271961711	0.701188389008289	0.719660501571043	0.497643609291045	0.508484028852425	0.542534363553495	0.55329135830191	0.40555149853355	0.543739176590362	0.679778136999307	0.565033604423498	0.300003214370366	0.59731110831552	0.371866064283118	0.514695096522505	0.589737261186555	0.726475142274889	0.51920954901055	0.493170163284774	0.688522168022904	0.43579522637932	0.45431052537322	0.601232870906672	0.520462371661443	0.598612581636391	0.621854734977139	0.43203332195373	0.545783837120243	0.599500072425743	0.47936961489081	0.527497378042436	0.50700159998116	0.565802274504453	0.566082769703611	0.458615795647622	0.719671807140445	0.61920236013817	0.55858004117835	0.536849690359482	0.687697906539422	0.532486880375246	0.371866064283118	0.201014946449601	-0.0515114460437602	0.593318212306345	0.416513484839224	0.254177243870098	0.537018069900456	0.533217812551731	0.479826527520878	0.285281474857677	0.560136593715326	0.312157606945851	0.515591901028835	0.363407608871993	0.203434577575164	0.520462371661443	0.502222270176719	0.45431052537322	0.688522168022904	0.551470238202464	0.587079269027466	0.477759124767924	-0.0224343744510008	0.47936961489081	0.387918431246031	0.497117917821715	0.422267414970951	0.423900557533163	0.527497378042436	0.511023838665556	0.478394961142195	0.0480831861947002	0.409588090496634	0.606471751187663	0.476262836877498	0.61920236013817	0.522752044853733	0.451553833492318	0.571690095097564	0.363735631097538	0.0499779666757231	0.536849690359482	0.182430518010908	0.652496269465679	0.454957911977602	0.512498042447774	0.573328067576437	0.393397923887999	0.0311754054816661	0.197002558837907	0.499355068419946	0.400526862558419	0.268517601329743	0.316075106604704	0.0480831861947002	0.405222564105138	0.386224259977584	0.313119907797659	0.509206915956275	0.411277878522561	0.254177243870098	0.528132106036351	0.409588090496634	0.443594730590552	0.504245405951134	-0.0177101854656461	0.371866064283118	0.665322727504038	0.304685940454564	0.544811089031654	0.569362392203627	0.176283370532629	0.673756728067119	0.459526535489298	0.240835775485851	0.39097213090389	0.587115844232413	0.53594013341867	0.546580113907675	0.0343618679170493	0.312157606945851	0.256979391466347	0.566812341207413	0.457000128593894	0.373564984213935	0.369377466670261	0.522752044853733	0.275632168231236	0.512498042447774	0.467422114145586	0.319739285013215	0.508913922410639	0.494502084069871	0.456131036289943	0.397472864285031	0.521392198180939	0.172893411439372	0.386224259977584	0.768850188273206	0.400526862558419	0.271872559155039	0.569362392203627	0.431305592632156	0.369377466670261	0.504245405951134	0.521392198180939	0.626203076759491	0.656645882107115	0.316075106604704	0.229845084418478	0.499355068419946	0.653085089234164	0.583597622323024	0.373202307826692	0.313119907797659	0.640297661986228	0.563784246527395	0.350471618253847	0.548602586629119	0.642344213810736	0.170561165520474	0.495081010567292	0.357506718907774	0.476404120186064	0.569048768148644	0.452696589799049	0.413404328454458	0.828482304735134	0.601042746640052	0.625855867747248	0.650408750664247	0.702730883655104	0.580827734475931	0.262396858622604	0.563926464431298	0.698035257442162	0.67696296771878	0.566812341207413	0.669380868464199	0.530708229783727	0.578603595787211
DDIT3	0.84663600372893	0.749671250469991	1	0.595769683442048	0.885041564381141	0.911272709784486	0.771365234831124	0.881583748976621	0.878928485794517	0.933763800085952	0.78483819106369	0.809006106862633	0.879252207827507	0.869477646589371	0.82909093438952	0.863142604623825	0.821063912776787	0.909415709406293	0.736626480108775	0.868096924746519	0.885873372188544	0.877355419332986	0.898463231648328	0.822281555462158	0.811497154225022	0.768736557065376	0.895005648783712	0.860980177446734	0.798540957325733	0.844387434882696	0.832799229837713	0.828471604308187	0.880729263141524	0.880892052297502	0.869149947585315	0.856670897879117	0.698423824439546	0.529150593258068	0.613750542998469	0.911852202368431	0.757415071250356	0.88092193861331	0.876468436270723	0.843756959944868	0.861413423978974	0.641253628175372	0.87619303540136	0.842187599756406	0.90366202617987	0.671659720919321	0.844387434882696	0.681820407934766	0.628545409466056	0.885873372188544	0.680763204764718	0.616859440859173	0.879252207827507	0.612150746457526	0.76312113272854	0.845937917589467	0.591408072519751	0.83852923215199	0.491570104686513	0.300435931627419	0.666339392414553	0.78483819106369	0.810688187851732	0.746340349329727	0.748312649097766	0.737186699713625	0.820957175613957	0.597827374284669	0.826983593581381	0.86525280863565	0.728333660447322	0.652546020529648	0.844387061831228	0.579092501059788	0.835647929408858	0.138468107489376	0.821063912776787	0.630598115966409	0.840292471812283	0.371862547248588	0.891424804506581	0.797132326205178	0.559300442170251	0.693265231363336	0.768763905194662	0.614735950484138	0.864532595291781	0.532850665327861	0.760546718912622	0.464296459600528	0.740910132701534	0.111495567906616	0.844564229405343	0.847497230078821	0.617768307647537	0.635961181983589	0.710227287364319	0.751820240611531	0.593609310966004	0.659975816276426	0.776240618430358	0.699912435819618	0.377157912036634	0.759908195310809	0.604679102861094	0.702669535767649	0.763330687993649	0.846279570783456	0.736875573442478	0.691151776846107	0.802189622898466	0.545472942042245	0.69836449129937	0.74938515321395	0.77428307147868	0.76354519034321	0.847225999664499	0.619918985723517	0.737186699713625	0.766081586578287	0.767786368489935	0.686177146742041	0.63602462362802	0.796488710518163	0.730261118620842	0.578530485331083	0.811655543079568	0.818136196325729	0.739315120847683	0.769594433583673	0.883066421610758	0.774932734549963	0.604679102861094	0.229222302152078	0.0389342845096874	0.788599574294629	0.699618638709447	0.53800979692637	0.767184615821638	0.702239800228829	0.720194377277816	0.516669517431563	0.769666017716104	0.572842225276384	0.74410866611276	0.637913675008158	0.413960026549817	0.77428307147868	0.722553861822457	0.69836449129937	0.802189622898466	0.75901514960104	0.586351824500626	0.741765352518761	-0.00628652654864726	0.767786368489935	0.667323169089685	0.744049606813012	0.668622321949619	0.704871681478664	0.686177146742041	0.766382923278598	0.720221853797859	0.271434277522372	0.633444943995351	0.817736586825321	0.72804838920175	0.818136196325729	0.70771289757451	0.744482355045457	0.808402067851223	0.621199636397822	0.0574628376626572	0.769594433583673	0.426741840966819	0.725360216685082	0.702998386697177	0.806668510248714	0.810254149426845	0.615810672258868	0.267536214249034	0.415036359493884	0.683034149965256	0.57174089533619	0.508821167719623	0.574637803246611	0.271434277522372	0.624145069426724	0.497619937357274	0.576564636974172	0.774190368862237	0.673843713703482	0.53800979692637	0.789803483658085	0.633444943995351	0.692610393272036	0.735733850546673	0.226969475311651	0.604679102861094	0.810336697052603	0.505203244101805	0.753585176286801	0.766834029144839	0.435257629136241	0.830574110710477	0.726310916130043	0.510741604355222	0.660895961414501	0.808755588211949	0.752717299205864	0.798935322557487	0.296834916533724	0.572842225276384	0.51767263801495	0.805307256664607	0.721112771183909	0.644082455431317	0.616843358181169	0.70771289757451	0.522783493406737	0.806668510248714	0.749013430545309	0.445016975620639	0.741975041112735	0.73618583045769	0.721609788418013	0.640946609929968	0.747167587144416	0.353431891189344	0.497619937357274	0.862193565280343	0.57174089533619	0.502290395085335	0.766834029144839	0.560852576981967	0.616843358181169	0.735733850546673	0.747167587144416	0.861104286866739	0.851939023722984	0.574637803246611	0.479971649031154	0.683034149965256	0.839941682673135	0.806213449857344	0.262803229136099	0.576564636974172	0.864752074354428	0.788809465350952	0.639568176674823	0.796502267863935	0.831469558135474	0.339956033359203	0.766779817269582	0.403895271223271	0.67844955759249	0.749593319524496	0.674219077103057	0.676837405945226	0.881583748976621	0.829580571848553	0.845141968961631	0.80897395979208	0.798756727421798	0.826996778324604	0.469665115305909	0.807614280565973	0.807164244473076	0.568308459602762	0.805307256664607	0.853427579437133	0.796724649635117	0.809094321638491
NDRG1	0.70591017775614	0.61798098963163	0.595769683442048	1	0.509836399681538	0.451950680346835	0.752197379933618	0.718095982073292	0.703689579689476	0.564511141577704	0.403175762232895	0.715504754455105	0.559281697119587	0.652076485557358	0.646803700688969	0.523605222539639	0.603387693400405	0.623162667789676	0.791099054595439	0.667164177786198	0.509647783332946	0.642975770193795	0.499327864393574	0.45820276796625	0.591075713739234	0.499608678773952	0.446550525561676	0.414838146160593	0.677582851215469	0.349352893015875	0.468387561468801	0.502167876489375	0.605841042812092	0.671970242048014	0.484273057257687	0.580766843587747	0.413940675009943	0.830648408058969	0.826494900573281	0.61147841209233	0.404128014936676	0.423013678620046	0.474072958768732	0.616284164355627	0.433642825802157	0.588053299252984	0.516697029865106	0.518916835141285	0.456984155616413	0.267208157456747	0.349352893015875	0.290056422317435	0.276376754271022	0.509647783332946	0.130939373101845	0.38186348400678	0.559281697119587	0.3917482786242	0.305451732517514	0.377966840700751	0.077389505283553	0.481413728188754	0.115113305174988	0.330862122492691	0.348706643522646	0.403175762232895	0.477910429684845	0.604738464732069	0.297969955478496	0.235830626090562	0.355232342172431	0.122612608363455	0.447591046462643	0.544993457778223	0.293717882074092	0.235827333524608	0.357316362101249	0.0437458590824094	0.3498858066898	-0.043090162992258	0.603387693400405	0.13720522456965	0.398908071843567	0.0590141114785032	0.460543923158975	0.321693705694828	0.0197382553058684	0.787062809814391	0.253821600572678	0.0582718947175314	0.387202369951534	0.24525876208692	0.389215308087984	0.0950795049045286	0.406706737923522	-0.166858241125933	0.375874793207128	0.35915147454872	0.0598998105189217	0.107616382964635	0.177463119987649	0.233458339730379	0.00228745216685312	0.157196537386103	0.287178376479719	0.147261946495448	-0.0287140190778813	0.251545195173576	0.113373574042047	0.137043274891705	0.29228121552967	0.373345976515959	0.239995837311254	0.124119008684139	0.305635949462511	0.00874537216831588	0.284048290605729	0.215031123530228	0.304328588572441	0.247914569849094	0.437069847177188	0.104565173010076	0.235830626090562	0.237584874357528	0.41820133667865	0.139094298395724	0.124945581201264	0.286897728199273	0.230470944920638	0.0735814780493772	0.313067433686822	0.314367763611677	0.225593052763516	0.285657602316938	0.51424032164345	0.316877837945695	0.113373574042047	-0.140949367525522	0.337521618224991	0.357214987272699	0.452467588272212	0.427918803983256	0.222246155301997	0.176855155181908	0.311811882058943	0.517891563111879	0.271473607741591	0.480884695866205	0.509654558414482	0.159385429669329	-0.0448696032318297	0.304328588572441	0.248660978050021	0.284048290605729	0.305635949462511	0.287840145542506	0.159820196240403	0.616261837831301	0.137018537313144	0.41820133667865	0.402440588672209	0.243838186178332	0.379966132605519	0.399436218449454	0.139094298395724	0.305221308816128	0.409207963620371	0.395121080492356	0.273638008365437	0.388548137186068	0.42854541507754	0.314367763611677	0.371954989697332	0.482024645084091	0.425012505445005	0.461633970121453	0.0824734883999124	0.285657602316938	0.459980222638261	0.308334795471003	0.370256070664352	0.550081389583768	0.321768572321044	0.154341748232329	0.362813823164471	0.341610556360845	0.663539775373209	0.505764243309506	0.3989897131024	0.484734740996061	0.395121080492356	0.487142925142822	0.654839690351255	0.313280613521791	0.488667680765857	0.504539193634011	0.427918803983256	0.462042943168818	0.273638008365437	0.392833360994396	0.483346084963502	0.33739758288035	0.113373574042047	0.521094726222011	0.565734122804662	0.598682459877633	0.303689683838623	0.434108559236432	0.325719666813368	0.480358157287224	0.512669248830017	0.482802185350314	0.366749031769549	0.436512394707416	0.338182421218435	0.354828401952995	0.480884695866205	0.369529538789299	0.433897314690126	0.381438468436884	0.181475688962512	0.592612861763926	0.371954989697332	0.429506988680998	0.550081389583768	0.340745176614826	0.393098550309313	0.456881924699837	0.267224714028582	0.325641203450254	0.395040060985969	0.64583503820978	0.389637529625031	0.654839690351255	0.768734966097382	0.505764243309506	0.412161644948601	0.303689683838623	0.411870994693707	0.592612861763926	0.483346084963502	0.64583503820978	0.476037343201651	0.442809073873615	0.484734740996061	0.643683799434301	0.663539775373209	0.417128351321584	0.501323554623338	0.299516654369151	0.313280613521791	0.413882151719163	0.316159060692856	0.289214012845206	0.630433824728347	0.456595386605599	0.269716352655964	0.350894315644753	0.304451765139316	0.552998675470101	0.320000583549463	0.416003925264606	0.536721403750656	0.718095982073292	0.448873076664219	0.340021477865904	0.291709777445653	0.523449863437631	0.467853166811972	0.32479166973386	0.440345468464527	0.367978612101899	0.563583689749779	0.433897314690126	0.414669262932799	0.527717682217716	0.337227318329611
HERPUD1	0.795201396992005	0.724404621781326	0.885041564381141	0.509836399681538	1	0.903522446571367	0.697974513799323	0.804050776672787	0.853152172282908	0.913893887913861	0.791021448218189	0.809978120969092	0.912350459067159	0.811635486737281	0.791521184104146	0.823194347760287	0.761835699722959	0.850700499133774	0.664357588587993	0.893158091411093	0.843599697876345	0.832278797002435	0.88945491363647	0.900874129957756	0.814576521260426	0.778893173734658	0.918898418699134	0.904055084160271	0.716950323506945	0.836981107166411	0.836652113929645	0.770882039804845	0.849625755362025	0.827538005075648	0.847541917245295	0.794903182970409	0.662855082275261	0.47188238696362	0.494641323564912	0.894723687415968	0.748088897675525	0.913096949420215	0.913030957468455	0.775194871666406	0.888706853863519	0.55735327143029	0.884919208437712	0.771681737353031	0.913369100117943	0.642943767226155	0.836981107166411	0.623330086644559	0.594386148225489	0.843599697876345	0.708352239106257	0.737665884954317	0.912350459067159	0.667809507893858	0.821155621487153	0.856786107934135	0.635419352334685	0.82497916021035	0.611475905330118	0.384537344582637	0.653930487158406	0.791021448218189	0.784360033354527	0.704757368812195	0.7356177237996	0.764707460249478	0.794568146838562	0.589586831649479	0.851094428465438	0.840664835087958	0.74836124095939	0.722487433217215	0.870071736214876	0.653921463442931	0.900559957772998	0.353136465850925	0.761835699722959	0.725307390173039	0.794256570301925	0.484769434650761	0.908849843750524	0.802624081511288	0.577855018859879	0.72821760459373	0.715950825697743	0.609231173841224	0.873302424328275	0.609526619763523	0.814208929093058	0.367689399166649	0.659792752603657	0.253859618463297	0.896028690135928	0.865273162162139	0.687565042755183	0.696938581296737	0.800907418067503	0.845403867702226	0.653467589094856	0.702150963700524	0.811143523430287	0.774389816273128	0.498568634175761	0.810346198417611	0.735787532697824	0.764662271640778	0.776620103352832	0.882973206329121	0.814883444754383	0.761108258787469	0.865072029959238	0.612434575327204	0.749416935313573	0.809943596424922	0.851904842152727	0.803013393264852	0.876865108944771	0.71675582452726	0.764707460249478	0.846618567725295	0.826782494149548	0.739504839291767	0.745544239091146	0.862665034100366	0.825237767029868	0.656985652535932	0.854003994683155	0.89805092986855	0.81799661896182	0.862323970336676	0.878506137662387	0.866530641447062	0.735787532697824	0.408345454709657	0.0495124607473258	0.875009844984242	0.751051418796044	0.601569291952814	0.828658468975878	0.77742677934274	0.814529785677768	0.543962852145337	0.829267152500512	0.689803901489197	0.758737162959769	0.72283039037568	0.551061288498874	0.851904842152727	0.843268605944496	0.749416935313573	0.865072029959238	0.820761680034683	0.723319600912996	0.778929129880671	0.125991707595143	0.826782494149548	0.772757715651298	0.837013783961071	0.806221644868836	0.797924603575606	0.739504839291767	0.859033245627444	0.791862413967769	0.365981946371726	0.708557368481566	0.909597397592061	0.771029032408405	0.89805092986855	0.7504830616413	0.820682908264398	0.848165604082944	0.636473450782767	0.165652938994019	0.862323970336676	0.488958272596265	0.760464787652287	0.80849902487051	0.845461331544793	0.881947003691179	0.745047352941313	0.367134346350704	0.556059126803659	0.748077395928637	0.620432919188761	0.58399743787713	0.622356516585768	0.365981946371726	0.685694292445081	0.500130336708455	0.574318588357712	0.857382355960914	0.696650750765462	0.601569291952814	0.85699229226847	0.708557368481566	0.791811576165718	0.744428223526653	0.292167182090654	0.735787532697824	0.876018837424672	0.571819331169513	0.842975026110994	0.854184725325262	0.506381213145126	0.865940053387683	0.778599629814654	0.584765837709007	0.764690258132503	0.841257096716378	0.812946094207637	0.878590524957117	0.356199486857381	0.689803901489197	0.604700192614307	0.86358005168866	0.836981124225323	0.765539383877914	0.69101263493337	0.7504830616413	0.640142198286155	0.845461331544793	0.802121820906369	0.585378073078666	0.846871145117294	0.848669631183081	0.808834842569873	0.725215338937679	0.796753708593699	0.404565667157373	0.500130336708455	0.834529696634737	0.620432919188761	0.600987391430836	0.854184725325262	0.663378070262459	0.69101263493337	0.744428223526653	0.796753708593699	0.907763424500337	0.90945119598331	0.622356516585768	0.500871537900985	0.748077395928637	0.928434144845562	0.900862502064704	0.420645691766438	0.574318588357712	0.879374313274282	0.884966652863052	0.752579701124654	0.799868954561093	0.904548170661938	0.316476634098771	0.839484324266764	0.451321894690203	0.689751655282028	0.868759930580419	0.787403884633196	0.658283077956578	0.804050776672787	0.905709081242279	0.871265001266226	0.817413863187596	0.876401730089256	0.909065758847341	0.489131357809595	0.893367598641898	0.832345920229406	0.519089631770838	0.86358005168866	0.925351702267911	0.874927251568774	0.883142405146785
