""	HILPDA	ADM	DDIT3	NDRG1	HERPUD1	DNAJB9	TRIB3	ENO2	AKAP12	SQSTM1	MT1X	ATF3	NAMPT	NRN1	SLC2A1	BNIP3	LGALS3	INSIG2	IGFBP3	PPP1R15A	VIM	PLOD2	GBE1	SLC2A3	FTL	WARS	XPOT	HSPA5	GDF15	ANXA2	EPAS1	LDHA	P4HA1	SERTAD1	PFKP	PGK1	EGLN3	SLC6A6	CA9	BNIP3L	RPL21	TRAM1	UFM1	ASNS	GOLT1B	ANGPTL4	SLC39A14	CDKN1A	HSPA9	CHI3L1	ANXA2.1	ANXA1	CD44	VIM.1	MT2A	C1S	NAMPT.1	EFEMP1	C1R	SOD2	IFITM3	TIMP1	SPP1	A2M	S100A11	MT1X.1	S100A10	FN1	LGALS1	S100A16	CLIC1	MGST1	RCAN1	TAGLN2	NPC2	SERPING1	EMP1	APOE	CTSB	C3	LGALS3.1	MT1E	EMP3	SERPINA3	ACTN1	PRDX6	IGFBP7	SERPINE1	PLP2	MGP	CLIC4	GFPT2	GSN	NNMT	TUBA1C	GJA1	TNFRSF1A	WWTR1	CST3	S100B	SLC1A3	HEPN1	HOPX	MT3	SPARCL1	MLC1	GFAP	FABP7	BCAN	PON2	METTL7B	SPARC	GATM	RAMP1	PMP2	AQP4	DBI	EDNRB	PTPRZ1	CLU	PMP22	ATP1A2	S100A16.1	HEY1	PCDHGC3	TTYH1	NDRG2	PRCP	ATP1B2	AGT	PLTP	GPM6B	F3	RAB31	ANXA5	TSPAN7	BCAN.1	PLP1	GPR17	FIBIN	LHFPL3	OLIG1	PSAT1	SCRG1	OMG	APOD	SIRT2	TNR	THY1	PHYHIPL	NKAIN4	PTPRZ1.1	VCAN	DBI.1	PMP2.1	CNP	TNS3	LIMA1	CA10	PCDHGC3.1	CNTN1	SCD5	P2RX7	CADM2	TTYH1.1	FGF12	TMEM206	NEU4	FXYD6	RNF13	RTKN	GPM6B.1	LMF1	ALCAM	PGRMC1	HRASLS	BCAS1	RAB31.1	PLLP	FABP5	NLGN3	SERINC5	EPB41L2	GPR37L1	DLL3	DLL1	SOX4	TUBB3	HES6	TAGLN3	NEU4.1	MARCKSL1	CD24	STMN1	TCF12	BEX1	OLIG1.1	MAP2	FXYD6.1	PTPRS	MLLT11	NPPA	BCAN.2	MEST	ASCL1	BTG2	DCX	NXPH1	PFN2	SCG3	MYT1	CHD7	TUBA1A	PCBP4	ETV1	SHD	TNR.1	AMOTL2	DBN1	HIP1	ABAT	ELAVL4	LMF1.1	GRIK2	SERINC5.1	TSPAN13	ELMO1	GLCCI1	SEZ6L	LRRN1	SEZ6	SOX11	STMN2	CD24.1	RND3	TUBB3.1	MIAT	DCX.1	NSG1	ELAVL4.1	MLLT11.1	DLX6.AS1	SOX11.1	NREP	FNBP1L	TAGLN3.1	STMN4	SOX4.1	MAP1B	RBFOX2	IGFBPL1	STMN1.1	TMEM161B.AS1	DPYSL3	SEPT3	PKIA	ATP1B1	DYNC1I1	CD200	SNAP25	PAK3	NDRG4	KIF5A	UCHL1	ENO2.1	KIF5C	DDAH2	TUBB2A	LBH	TCF4	GNG3	NFIB	DPYSL5	DBN1.1	NFIX	CEP170	BLCAP
HILPDA	1	0.855159672801375	0.872952776016263	0.881638685377303	0.710266121022281	0.810996920268977	0.829300855372214	0.916796500676541	0.852503764355925	0.803064746921914	0.815433511481826	0.659660919377075	0.76176768025244	0.907858738090507	0.886426133927032	0.82359012673692	0.828401170075942	0.832824450443516	0.819286211562349	0.767192526524397	0.730816054458654	0.881858182719929	0.852876298817948	0.820454633048385	0.831037826677378	0.753612249436968	0.65977402396065	0.730106725530183	0.760851694810895	0.748839822589745	0.734047769765994	0.791311721759716	0.860517212821804	0.879662081255942	0.797720216936697	0.887508298127589	0.879913859278421	0.864635152175111	0.86420368377678	0.871265645178363	0.709222554512894	0.619929211871996	0.511456501642893	0.643665720305676	0.744181158348109	0.892433122872827	0.781708801406713	0.767960175003774	0.641378473392692	0.848614196242093	0.748839822589745	0.771677510556083	0.778497871110785	0.730816054458654	0.599608251295222	0.242094213335625	0.76176768025244	0.585992666626684	0.347044682138707	0.655834126563202	0.458426958898629	0.613892555533768	0.334938599966046	0.136516649554961	0.875586236510784	0.815433511481826	0.830285087096734	0.760345055462795	0.750503358638353	0.383697203838863	0.755085560722178	0.511520968999455	0.455743958746908	0.69359846105572	0.635091749889217	0.271131859902978	0.650373690700701	0.15284409334061	0.47595437162564	0.0777346783804612	0.828401170075942	0.287027998460605	0.807974286755841	0.0901330585972817	0.644005974087845	0.608370058795207	0.164847392474973	0.769243806743823	0.651066945091447	0.0651504398125126	0.634031432019464	0.664553068629252	0.306804267216347	0.68470512435582	0.813039759006018	-0.128061724720815	0.640687193067983	0.584276169206413	0.0897045687972354	0.135110550518136	0.154156903656741	0.153962279546175	0.0905549776451122	0.305732969779305	0.355612617553282	0.158465518988541	-0.10626002661041	0.292592777813604	-0.0363161596481726	0.128808466900835	0.314944807933715	0.480403954073072	0.170424448638656	0.119790782841268	0.299151659221304	-0.00853586154164029	0.247465064201328	0.19005638496619	0.114027374843743	0.291624658228067	0.468570293013442	0.0335910272870448	0.383697203838863	0.24813438539146	0.121746010647548	0.177086789907296	0.0801091790122563	0.213467830525867	0.122741090334954	0.0286068677569402	0.493002330713967	0.273671242050389	0.186208159435349	0.309380084982603	0.748250930490127	0.15851787874008	-0.0363161596481726	-0.329131085693079	0.112779338587635	0.271565157997665	0.0723306256040877	-0.0140895485235772	0.218673781075325	0.1577415819714	0.128113576855373	0.196591897192145	0.349233507759302	0.0193030757264892	0.160110705623325	0.032211925953347	-0.155677836935001	0.114027374843743	0.144938316076549	0.247465064201328	0.299151659221304	0.159225572013835	0.160586193084086	0.374184969235591	-0.233619319479003	0.121746010647548	0.00500502822820429	0.060766621965038	0.195302869671596	0.0683745220645121	0.177086789907296	0.109860535054619	0.274169646723022	-0.11312979521791	0.145818617924407	0.258531527996675	0.205475889979472	0.273671242050389	0.0961891877207076	0.214263285135414	0.487622098334434	0.205957712497399	-0.0680031532414823	0.309380084982603	0.0768183357269668	0.236694823115223	0.0868391837443746	0.42690529803603	0.230364218943852	-0.04114483797712	-0.288603133952037	-0.131496862833056	0.288753538983386	0.343824961632617	0.019707966070881	0.131631230927937	-0.11312979521791	0.157714208255695	0.600346413809863	0.213434703817712	0.209897309084784	0.278330583114666	-0.0140895485235772	0.166189945386053	0.145818617924407	0.231951067227101	0.500132939247084	-0.125006133927151	-0.0363161596481726	0.360231161252806	0.0865560462728599	0.462702560326048	0.236319712967038	-0.0226709827897163	0.537684074607664	0.11852051834838	-0.0301360545112955	0.217029083256893	0.378966871599789	0.253695724229367	0.234417803744371	-0.166754622275624	0.0193030757264892	0.137340831525496	0.249453907532115	0.157571755890378	-0.0261968715377467	0.178112439417323	0.0961891877207076	0.10116469896151	0.42690529803603	0.143426425900799	-0.133028982485522	0.234882273281806	0.00289422521762198	0.107088871136917	0.283244804305194	0.37012046126967	-0.160176313578395	0.600346413809863	0.787473460562203	0.343824961632617	0.0154765501949857	0.236319712967038	0.502890105615573	0.178112439417323	0.500132939247084	0.0278893551716669	0.37012046126967	0.297724221470657	0.441418875944238	0.131631230927937	0.274806142015063	0.288753538983386	0.480399178713326	0.446121345651255	-0.0318987914823163	0.213434703817712	0.31907165878513	0.303294941822394	0.254705247588401	0.412944966235011	0.422185437747264	-0.273955497656376	0.233491891570757	0.163688954122893	0.221783159573587	0.283479548957872	0.186092685972531	0.439895009767867	0.916796500676541	0.337868828388047	0.456121926590688	0.476396637620322	0.521079904364961	0.277050918307319	-0.276157664249511	0.256101979123406	0.393354090481035	0.249453907532115	0.432506381403471	0.273583668720886	0.32339313374711
ADM	0.855159672801375	1	0.879172832489593	0.886469337772287	0.784665173019368	0.854055286257436	0.807555258338502	0.898778147126578	0.884307660259851	0.86074345959021	0.737973942704332	0.888213020901975	0.896977366486864	0.833504487992132	0.865282326224377	0.812548930986839	0.853775288490951	0.848301898995125	0.798488673843118	0.900774285101385	0.810032824018029	0.889889773792713	0.834109266623187	0.894917231171217	0.882530023194336	0.779852080411794	0.695605653800331	0.753504747440812	0.741282214172629	0.803346981963241	0.746598656018241	0.746679592725736	0.893517336341935	0.908786962741478	0.797518824599721	0.850857806895357	0.867115105534511	0.881517759732099	0.806113307077003	0.866669981844233	0.714101580926085	0.67523458954749	0.647543801235239	0.678819982286048	0.76645131172928	0.901569683309046	0.758985258042659	0.729536803265143	0.675950573898598	0.828089211240295	0.803346981963241	0.887066652553661	0.922974988959331	0.810032824018029	0.556670171730585	0.454423045359714	0.896977366486864	0.740863824976673	0.504858646531444	0.783223390388855	0.584146933683226	0.660764892307178	0.510636831823298	0.330148162116319	0.873663308184985	0.737973942704332	0.865028931347812	0.852844130941868	0.725178046656017	0.391179120923953	0.750529773521984	0.573234879453188	0.543284424750577	0.785837843447539	0.756866337492722	0.450456733078635	0.731705230203361	0.266387370790328	0.605871549215064	0.207872876163453	0.853775288490951	0.32601965680956	0.845323146149885	0.26051081006558	0.747167769856237	0.602008226779202	0.321460071882325	0.859963853910841	0.775682702537765	0.244781161619419	0.730876498480627	0.74091394745337	0.446024089997859	0.777602848370484	0.751957530883323	0.0399523328854397	0.751018063456259	0.71902958297761	0.140450380346123	0.141753583540877	0.248143766905291	0.24509357167016	0.15962258489471	0.283097839788937	0.447232895234811	0.218833962433711	0.0681281774237912	0.340446977432289	0.0323141261721487	0.222749381412307	0.370638080185058	0.580193199022894	0.291506891088521	0.186849054074557	0.458932601813396	0.115134694285793	0.287037210768775	0.296960483522095	0.228930783792579	0.449692092699885	0.521608258439461	0.107823355306882	0.391179120923953	0.304047794206812	0.249214425120949	0.233410522448797	0.184095100349297	0.293281068838315	0.232925616627727	0.116943747202231	0.57230659840033	0.362550444437467	0.295946922816462	0.383804630632504	0.792213738333975	0.241188887850676	0.0323141261721487	-0.149133902027291	0.270398384315687	0.352647175553317	0.193893066910874	0.0603227015150111	0.284134299660592	0.248475466401302	0.224914386636062	0.309532896494454	0.408863161690485	0.119242312093824	0.251464954405655	0.160300084358422	-0.0498281528513692	0.228930783792579	0.293599852302259	0.287037210768775	0.458932601813396	0.260000703143522	0.270790620360548	0.460956658722148	-0.0636093399705247	0.249214425120949	0.099551943411611	0.15527450704281	0.344799699039532	0.194315949457141	0.233410522448797	0.223600974699806	0.33882032821762	-0.0313539592526449	0.210851459803033	0.384887810067022	0.283757328250145	0.362550444437467	0.192451867099858	0.334703836512739	0.557154720339705	0.231345893782839	0.0983183401451145	0.383804630632504	0.153601721084774	0.408007357062108	0.172223556022396	0.521032357574426	0.378477416026521	0.0342673047098772	-0.169480506661909	0.0607508670380042	0.445516153406364	0.46509398152387	0.101856167292508	0.25172566272687	-0.0313539592526449	0.208714561519512	0.767783067287747	0.25360942934263	0.318164660044208	0.364181756208109	0.0603227015150111	0.274302021951238	0.210851459803033	0.367849025685607	0.525712604938061	-0.0870744598010365	0.0323141261721487	0.496519063555714	0.159139972750368	0.595619660268875	0.300971071284277	0.0933751283847947	0.612129883768872	0.2183336212963	0.0757836243138006	0.32391853612287	0.451515471695559	0.333366886189077	0.324652851087175	-0.0703721828902621	0.119242312093824	0.309917670165902	0.339725503297536	0.271939121307486	0.0885657207004889	0.281028473364491	0.192451867099858	0.25645657778544	0.521032357574426	0.224153675588756	0.0817434988835247	0.340222873935579	0.0727858828333526	0.23112767488298	0.333603830515338	0.429553235014818	-0.00294771554262265	0.767783067287747	0.847214075805264	0.46509398152387	0.158264093105557	0.300971071284277	0.555811605575186	0.281028473364491	0.525712604938061	0.031727588715956	0.429553235014818	0.411851690862763	0.525416739440768	0.25172566272687	0.401910933524548	0.445516153406364	0.612384256278141	0.543644513196256	0.029421701136075	0.25360942934263	0.421321868459144	0.425219163631462	0.353959541309015	0.479579226884298	0.502327593062643	-0.16570302406039	0.358607802148198	0.271881102566643	0.399042963227779	0.377340128381975	0.365159858927601	0.522815484423585	0.898778147126578	0.459023822464909	0.529605425560696	0.498069664226408	0.575258466346216	0.384259981864913	-0.0852517390108795	0.371094164641996	0.435399986200338	0.339725503297536	0.533057333833932	0.387191827141002	0.413501314445971
DDIT3	0.872952776016263	0.879172832489593	1	0.889290842157252	0.817700829728156	0.891112905108902	0.88225369155049	0.922369890717584	0.879573943907572	0.869985510355292	0.799403512446299	0.815323208191961	0.828150087676733	0.890316266059732	0.857955251119061	0.859254806991804	0.844023985090349	0.888860176150613	0.813407386503893	0.878494035782485	0.775033573223092	0.866929844137146	0.844019510540667	0.833703398646092	0.900510079863192	0.821046664853033	0.715372371836583	0.795104184625184	0.845979588909208	0.801929903359127	0.738854338555333	0.793613257150678	0.900746873784422	0.930188527066608	0.812920093002951	0.888615279158319	0.880932477353233	0.856787920069502	0.796026787514618	0.897085451302517	0.78813678435171	0.701320236564554	0.625359247117535	0.758498213282231	0.806347336731108	0.868881481023303	0.769974043837198	0.799577813077003	0.72016314809763	0.821865902258162	0.801929903359127	0.777485607648547	0.824523051545121	0.775033573223092	0.617878251263261	0.311114649807265	0.828150087676733	0.669385883096561	0.415517136679256	0.722989239836051	0.528384963933814	0.673430029981363	0.438911981283598	0.253553234262793	0.875903102310579	0.799403512446299	0.835450578692759	0.771689185746642	0.751200617563059	0.446374702926562	0.786424423069801	0.47192705130372	0.542760827235193	0.756246837969224	0.723289805490573	0.36900723843014	0.699152448847719	0.251137259443603	0.563475924196616	0.0967247612367129	0.844023985090349	0.357330713027012	0.828916363710199	0.166744772196949	0.700055198646505	0.657215596776143	0.255612598752654	0.791150976382462	0.766611775097101	0.134115151220039	0.683314347831564	0.726842090321606	0.407349222246183	0.69633414056967	0.786252980134692	-0.01392068127463	0.689179880845374	0.630675181346167	0.185832391265153	0.193736213263806	0.265957456808845	0.285832880081505	0.20305107886469	0.355332450581137	0.449850807609216	0.244475877007038	0.0111581544625831	0.37365800640763	0.089566008162105	0.250067146446183	0.400185806615603	0.553726989675259	0.282585278242728	0.234356400890323	0.412678166510026	0.102810073602582	0.336722460039733	0.298786438203931	0.23804369303762	0.418968988550605	0.554443049228883	0.144806674072861	0.446374702926562	0.351949785024209	0.269299607010454	0.276266932081412	0.196591615182711	0.347398246766151	0.257177600705099	0.155778457900974	0.558639199198492	0.382211371334794	0.309949142418712	0.409681571867942	0.803834707878648	0.277350130316559	0.089566008162105	-0.17697180526083	0.23263658378451	0.381991892792798	0.193484209633781	0.125010401447949	0.325275791125765	0.268335115946299	0.236583579793911	0.346217322861884	0.453471489128254	0.156749134372043	0.275374297020984	0.182046753027982	0.00256519541091689	0.23804369303762	0.288635809445098	0.336722460039733	0.412678166510026	0.2627046095946	0.256602904286388	0.484636539661525	-0.0554535086767889	0.269299607010454	0.136961322030145	0.186155235664943	0.374835941011899	0.228061104300061	0.276266932081412	0.257055434218386	0.38049822042647	0.0441441399097683	0.258252244654088	0.401450637726733	0.305991741635741	0.382211371334794	0.214304721721551	0.342009159290397	0.59412924041135	0.325738888217289	0.0538043730638877	0.409681571867942	0.206747959332736	0.361995863485625	0.211236365078885	0.533231954075328	0.356747724324874	0.0856884912514093	-0.13780531986356	0.0602788960496307	0.420772890094719	0.458063899953581	0.165943657147219	0.259186842718263	0.0441441399097683	0.270213919196025	0.681196215777432	0.313525811665452	0.339439827741118	0.40661157957056	0.125010401447949	0.298981024713239	0.258252244654088	0.382040154007232	0.571050885594225	-0.0161994723180744	0.089566008162105	0.454909887645562	0.21951065347038	0.578420675728445	0.305467091285138	0.122573463927515	0.607691863708225	0.261059103349125	0.109986894081581	0.349482559690587	0.479841834069033	0.341489754315261	0.356782148276424	-0.00579604588932709	0.156749134372043	0.287881866624202	0.37687530163259	0.283499007608803	0.110181969407241	0.329989804418937	0.214304721721551	0.282967513829273	0.533231954075328	0.264488544870803	0.0502862301749718	0.351027219362542	0.119763766337512	0.224266009346545	0.358086122296963	0.473862557250265	0.0326307581464038	0.681196215777432	0.844022387036891	0.458063899953581	0.201638245873794	0.305467091285138	0.570337331840707	0.329989804418937	0.571050885594225	0.133985389424695	0.473862557250265	0.409464481005819	0.548457756208861	0.259186842718263	0.462029046595667	0.420772890094719	0.56538971541676	0.554549893203027	0.0902958238866911	0.313525811665452	0.422127588212081	0.415558479262248	0.344828489285399	0.512203394227944	0.526805034282007	-0.20498679011786	0.351005147424192	0.349054506971367	0.355491223970735	0.405779689342168	0.362048618050371	0.549149337343633	0.922369890717584	0.46134259803259	0.552752045461425	0.549579025717568	0.570269136643159	0.397556538661331	-0.135336568068216	0.377930129718699	0.457596911131871	0.37687530163259	0.524537979244482	0.402849366917022	0.468170854851437
NDRG1	0.881638685377303	0.886469337772287	0.889290842157252	1	0.724677179100995	0.785728179379057	0.867595066790175	0.94177890798803	0.904600720703309	0.883043317965073	0.828005435637833	0.778635548116356	0.887754417160763	0.901125856862164	0.890418597882937	0.86124592519869	0.920603082814326	0.861366268024398	0.890841781239266	0.791136086284359	0.808247591498431	0.918580924769095	0.883912583843755	0.832232437439497	0.845941950050113	0.770286282816733	0.69274062595942	0.754306124248469	0.741231471275177	0.81000639033377	0.758741136208489	0.812881495311781	0.894849078891387	0.936461620114116	0.843296381950569	0.914725517398008	0.888379293664132	0.940775123609435	0.887562358166871	0.904987506042052	0.708119070399143	0.662546251897219	0.583550427328895	0.645630536432705	0.731115661281101	0.897853287788183	0.818727881047732	0.697502956868913	0.65168723424136	0.889865784190213	0.81000639033377	0.855173152852309	0.8982247130131	0.808247591498431	0.625089627298212	0.345459243902627	0.887754417160763	0.766228279868418	0.478598774086191	0.726520919177788	0.546745282123178	0.674993979098589	0.380097447419811	0.247515675494377	0.903813895582435	0.828005435637833	0.930696125246782	0.88395439644247	0.780547327669205	0.429243983469735	0.78595831787765	0.538504364848013	0.532633022439867	0.803470163683916	0.645555108309483	0.449592825379195	0.706745985266699	0.232247026727538	0.554124641777517	0.0764360249379062	0.920603082814326	0.352118088254288	0.899615583540501	0.188839870465994	0.721543678279126	0.634175313232578	0.254452186334537	0.805435637832957	0.733986780525782	0.053412173144016	0.726900203065593	0.718770491510482	0.418526741356552	0.827008757896969	0.823837561814118	0.0327739707548697	0.722098353234112	0.693390131286672	0.167095534079806	0.17925337438388	0.224667985593454	0.24637109320581	0.178699545457195	0.339533680480679	0.442295831280148	0.222202865930271	0.0573312394446219	0.366627041207783	0.0321015662615946	0.216905901536218	0.357361903270388	0.564733554666871	0.272218931067682	0.210303609476344	0.449072386369469	0.0932252121697975	0.313889754240059	0.282689151717503	0.195605089781463	0.424026620938524	0.520401897284268	0.106125526911126	0.429243983469735	0.313232841465013	0.206893607804968	0.246563912455999	0.189303494980514	0.292815170453082	0.217395169103197	0.115813603796674	0.547605918513186	0.349512039076731	0.283989497216661	0.384871133909172	0.795748914592691	0.235549770810933	0.0321015662615946	-0.217417184639661	0.193758290513305	0.345451930457978	0.172511694461203	0.075605131142847	0.281389483040987	0.255481276359657	0.182762380167141	0.335128147906804	0.412272411336704	0.0971732314389381	0.251247844742902	0.139282992894678	-0.0312007905288448	0.195605089781463	0.229986946723342	0.313889754240059	0.449072386369469	0.250231426341674	0.234005422449217	0.442529823907669	-0.069297558563269	0.206893607804968	0.0812313133498942	0.13984923023645	0.298566226437407	0.162621886827358	0.246563912455999	0.21909687042851	0.331178812593639	-0.0197208445016903	0.224586898480928	0.342155634990302	0.275801503711902	0.349512039076731	0.193454824250781	0.295471849724317	0.541802803587386	0.276304852949941	0.0319219450529059	0.384871133909172	0.166052117975451	0.372713481611387	0.166903410452886	0.487779346794709	0.327417727977836	0.0383750917235683	-0.146404558325285	0.00990447212440151	0.410626228268588	0.479030793738112	0.109639928474887	0.188723194768311	-0.0197208445016903	0.238648490469303	0.743708326026351	0.284275981200123	0.290059223861157	0.369506113118496	0.075605131142847	0.250093373323524	0.224586898480928	0.302553200609667	0.54821767217757	-0.030025016456309	0.0321015662615946	0.473464829945491	0.194464944441321	0.525558101369607	0.270050034113741	0.0684210724217147	0.602597739299575	0.215662427939539	0.0623143085382492	0.273031024233823	0.455593083699836	0.324376181032008	0.314211414200228	-0.0928330310505547	0.0971732314389381	0.276239351558788	0.318592411953365	0.233793585263014	0.0661803758659335	0.28234619064477	0.193454824250781	0.187927157339267	0.487779346794709	0.207876824295526	0.00848184733475704	0.289525191996723	0.0629924472233445	0.187637007233166	0.275800168867249	0.432836088032817	-0.00601848209219399	0.743708326026351	0.854757884560755	0.479030793738112	0.12671721229616	0.270050034113741	0.643435621290449	0.28234619064477	0.54821767217757	-0.0367294767080893	0.432836088032817	0.367832556334675	0.514525384703169	0.188723194768311	0.409104091750077	0.410626228268588	0.573860319975424	0.506871742673536	-0.0661905453277646	0.284275981200123	0.382971179951912	0.388072918615274	0.353426468266634	0.481532950640265	0.48792225037512	-0.290472702941892	0.332219333401141	0.266294082069634	0.376010167945816	0.368067112981064	0.317676332508675	0.517429029035879	0.94177890798803	0.41185765066213	0.530195013283584	0.51928081578185	0.567058177230145	0.344605695349721	-0.150951410124782	0.340429624451797	0.46935879139029	0.318592411953365	0.514084867166977	0.357497418203634	0.368596143878205
HERPUD1	0.710266121022281	0.784665173019368	0.817700829728156	0.724677179100995	1	0.908093896357021	0.821638076236926	0.839975081646431	0.866370243417383	0.882353880101997	0.806669729915805	0.821334916095613	0.826824154521617	0.814861408343832	0.831962479208855	0.877082672569563	0.7827415490703	0.897553981775799	0.797676298667543	0.838433712084537	0.84810708687827	0.827801336010292	0.852830274878355	0.882415508563593	0.891959478628479	0.901030688078578	0.893225531780489	0.903506636904018	0.792856456634187	0.879627412896216	0.855013685917822	0.817877743646281	0.892661813722993	0.826750230448709	0.839841597181109	0.836218715988487	0.800918918339656	0.726146561054761	0.572902406584134	0.870886906508797	0.838393403536135	0.901228433093544	0.850197810817168	0.8591470793881	0.857150941413292	0.722620521901699	0.802980690991313	0.846976548659506	0.904870302921374	0.709252109101554	0.879627412896216	0.691312642990534	0.769013931454035	0.84810708687827	0.761080648869866	0.487324803989343	0.826824154521617	0.739104010907373	0.602807121903842	0.82833217176781	0.681452935163587	0.845231643488938	0.735493256120404	0.500767347669314	0.807059692560836	0.806669729915805	0.742214386955673	0.737926734325117	0.78251466308051	0.684009538687088	0.856269379923297	0.62391611084174	0.783571935248378	0.817850294728059	0.901725465320266	0.525671675968905	0.886632489630043	0.553261580106378	0.835695362881279	0.433260267822479	0.7827415490703	0.610507765505772	0.803560199895807	0.44723501358832	0.84801424937267	0.792664445811041	0.557061300014608	0.818662763906778	0.86595529473652	0.34164260342837	0.833227122313696	0.804887543098092	0.676321961522257	0.602920245288046	0.78417554824044	0.220796296877723	0.829945528937834	0.797321305192301	0.47605207849413	0.467602737446773	0.580422115480607	0.576002764444476	0.475042277914281	0.585556623640174	0.701202619830039	0.571931131040196	0.231451177304783	0.585720753130634	0.420668753411139	0.555695471924927	0.652538489117538	0.789766798878956	0.588712948425551	0.512777358628201	0.620327521996266	0.437317387141235	0.58843340187416	0.614757722875346	0.573585285574973	0.646839379270915	0.781570739904391	0.450336785066134	0.684009538687088	0.645980378535623	0.566506303568867	0.568917089414475	0.482740477434451	0.624413575482927	0.554531976203668	0.423953599295804	0.772641813613949	0.67344990224613	0.604342550466998	0.692565516901671	0.883528242586771	0.58612434623163	0.420668753411139	0.124621566840654	0.400807814657672	0.668784338173681	0.52754354178656	0.425539845958927	0.620289977140315	0.535660074100799	0.555266949189984	0.5773376090977	0.718461803984267	0.493025812699487	0.569874304635239	0.516807179433767	0.218592430753994	0.573585285574973	0.620908198221047	0.58843340187416	0.620327521996266	0.572938807148977	0.542910059778997	0.751157357315917	0.176980849082554	0.566506303568867	0.470969121659058	0.522326179255349	0.645293779567514	0.534858847698173	0.568917089414475	0.534977630071681	0.656436743121931	0.311581074610108	0.539298240204731	0.687876790454394	0.634553506683906	0.67344990224613	0.535214179584736	0.66120905716538	0.82450428851746	0.566929204915763	0.346131742399047	0.692565516901671	0.480961167112962	0.54313971630979	0.53424778965706	0.812735188817537	0.670163514709894	0.409480649546689	0.0850017606788982	0.352193591580026	0.665959130064819	0.520416091759102	0.447192793493328	0.540890164657788	0.311581074610108	0.539019144868434	0.634086765250679	0.579857795802985	0.644168392721073	0.626704732926726	0.425539845958927	0.616604884666602	0.539298240204731	0.661834854899566	0.777114295227404	0.205655448485763	0.420668753411139	0.662112032571714	0.474139189704174	0.85753834717279	0.593819575252431	0.456802283749996	0.831775563356145	0.56030463411062	0.437498098786401	0.657983564866212	0.703419044773886	0.631182328311247	0.658935515910878	0.316269989063674	0.493025812699487	0.58921124029441	0.676174113376441	0.597114930688661	0.451496276253433	0.608833945513145	0.535214179584736	0.582511297767933	0.812735188817537	0.592099336507005	0.338120738014928	0.667059643679201	0.463822588993247	0.551194244149856	0.682788851452659	0.743835189174748	0.263153442920486	0.634086765250679	0.895085854011989	0.520416091759102	0.441769943562016	0.593819575252431	0.550706942981009	0.608833945513145	0.777114295227404	0.407237656994406	0.743835189174748	0.720897669868853	0.786899289355028	0.540890164657788	0.655785056921724	0.665959130064819	0.806145211169604	0.840902629474761	0.383185118508535	0.579857795802985	0.708142815593467	0.707533355605812	0.605053169213616	0.756799726864463	0.792751680729224	0.0943617351814764	0.629069570035257	0.535397485716692	0.594196644411505	0.686791542950695	0.600870130707613	0.793194773951578	0.839975081646431	0.754846661130508	0.739740167788093	0.743806631019421	0.827075951344724	0.705404560393354	0.11304040958944	0.683184510688252	0.7003774602268	0.676174113376441	0.778181193317279	0.716293997466803	0.69507384041011
