""	HILPDA	ADM	DDIT3	NDRG1	HERPUD1	DNAJB9	TRIB3	ENO2	AKAP12	SQSTM1	MT1X	ATF3	NAMPT	NRN1	SLC2A1	BNIP3	LGALS3	INSIG2	IGFBP3	PPP1R15A	VIM	PLOD2	GBE1	SLC2A3	FTL	WARS	XPOT	HSPA5	GDF15	ANXA2	EPAS1	LDHA	P4HA1	SERTAD1	PFKP	PGK1	EGLN3	SLC6A6	CA9	BNIP3L	RPL21	TRAM1	UFM1	ASNS	GOLT1B	ANGPTL4	SLC39A14	CDKN1A	HSPA9	CHI3L1	ANXA2.1	ANXA1	CD44	VIM.1	MT2A	C1S	NAMPT.1	EFEMP1	C1R	SOD2	IFITM3	TIMP1	SPP1	A2M	S100A11	MT1X.1	S100A10	FN1	LGALS1	S100A16	CLIC1	MGST1	RCAN1	TAGLN2	NPC2	SERPING1	EMP1	APOE	CTSB	C3	LGALS3.1	MT1E	EMP3	SERPINA3	ACTN1	PRDX6	IGFBP7	SERPINE1	PLP2	MGP	CLIC4	GFPT2	GSN	NNMT	TUBA1C	GJA1	TNFRSF1A	WWTR1	CST3	S100B	SLC1A3	HEPN1	HOPX	MT3	SPARCL1	MLC1	GFAP	FABP7	BCAN	PON2	METTL7B	SPARC	GATM	RAMP1	PMP2	AQP4	DBI	EDNRB	PTPRZ1	CLU	PMP22	ATP1A2	S100A16.1	HEY1	PCDHGC3	TTYH1	NDRG2	PRCP	ATP1B2	AGT	PLTP	GPM6B	F3	RAB31	ANXA5	TSPAN7	BCAN.1	PLP1	GPR17	FIBIN	LHFPL3	OLIG1	PSAT1	SCRG1	OMG	APOD	SIRT2	TNR	THY1	PHYHIPL	NKAIN4	PTPRZ1.1	VCAN	DBI.1	PMP2.1	CNP	TNS3	LIMA1	CA10	PCDHGC3.1	CNTN1	SCD5	P2RX7	CADM2	TTYH1.1	FGF12	TMEM206	NEU4	FXYD6	RNF13	RTKN	GPM6B.1	LMF1	ALCAM	PGRMC1	HRASLS	BCAS1	RAB31.1	PLLP	FABP5	NLGN3	SERINC5	EPB41L2	GPR37L1	DLL3	DLL1	SOX4	TUBB3	HES6	TAGLN3	NEU4.1	MARCKSL1	CD24	STMN1	TCF12	BEX1	OLIG1.1	MAP2	FXYD6.1	PTPRS	MLLT11	NPPA	BCAN.2	MEST	ASCL1	BTG2	DCX	NXPH1	PFN2	SCG3	MYT1	CHD7	TUBA1A	PCBP4	ETV1	SHD	TNR.1	AMOTL2	DBN1	HIP1	ABAT	ELAVL4	LMF1.1	GRIK2	SERINC5.1	TSPAN13	ELMO1	GLCCI1	SEZ6L	LRRN1	SEZ6	SOX11	STMN2	CD24.1	RND3	TUBB3.1	MIAT	DCX.1	NSG1	ELAVL4.1	MLLT11.1	DLX6.AS1	SOX11.1	NREP	FNBP1L	TAGLN3.1	STMN4	DLX5	SOX4.1	MAP1B	RBFOX2	IGFBPL1	STMN1.1	TMEM161B.AS1	DPYSL3	SEPT3	PKIA	ATP1B1	DYNC1I1	CD200	SNAP25	PAK3	NDRG4	KIF5A	UCHL1	ENO2.1	KIF5C	DDAH2	TUBB2A	LBH	TCF4	GNG3	NFIB	DPYSL5	CRABP1	DBN1.1	NFIX	CEP170	BLCAP
HILPDA	1	0.779581200384131	0.860763748683854	0.564911675811918	0.730271526157311	0.792693982169713	0.845129230832533	0.897105152422902	0.878987680221744	0.831227876847685	0.730559031698938	0.750238593548866	0.687182862736131	0.90831417333907	0.833602162071139	0.917435689575154	0.717621200447593	0.888049764580019	0.771428659623734	0.831057717764724	0.788842782930393	0.879236533443483	0.844556131036259	0.709191786400489	0.853925855716061	0.816895233502611	0.839639513859805	0.800435039771171	0.732349932821732	0.751880750071047	0.728244578511513	0.894375111235542	0.833642904106174	0.869169188953173	0.900154715939816	0.94383874384703	0.703711611735025	0.468590284891685	0.617400244109148	0.890874027600037	0.884210869416329	0.875495381601969	0.889568018560111	0.875850583369822	0.86745709828287	0.510185886321435	0.75414750838326	0.83844812038699	0.860978832876573	0.55518547312831	0.751880750071047	0.548941252902966	0.51500132813898	0.788842782930393	0.7638393266154	0.393922797305179	0.687182862736131	0.340368632992245	0.660230670877744	0.533761972192736	0.744749127121172	0.764544143971514	0.553297860234462	0.507437888064336	0.701681830982707	0.730559031698938	0.780347906448606	0.654082600873515	0.776417224659201	0.749753465970906	0.844673774680119	0.575547482680698	0.719086987052223	0.788788463942429	0.752840692223961	0.613005673983586	0.602338954192494	0.600108204531931	0.740685631190807	0.319883784431711	0.717621200447593	0.657509256537929	0.725333580043307	0.264059964880345	0.762761610876832	0.830335188244449	0.45889245019446	0.665268987460754	0.834359086733205	0.455319532511569	0.72606773941999	0.792728320458423	0.645059588187336	0.560110606640193	0.802552541982981	0.475075549786841	0.752086873586595	0.72857903643684	0.664131533226482	0.743318682480787	0.626292665755587	0.775771785486321	0.642240244416543	0.787686300164482	0.430191928200332	0.627579097898908	0.612558779616267	0.736384856742762	0.746703150972891	0.785685714125845	0.687445869945269	0.693903281204347	0.687061656585008	0.736861202706458	0.733385216304481	0.422564298325344	0.78105966789827	0.688257218311871	0.663209104388152	0.657399869024594	0.756422416851805	0.472988203760867	0.749753465970906	0.746493397849788	0.742712925543211	0.77760199985035	0.682884876275683	0.80812449251185	0.689171407583895	0.716483701265372	0.694296061157607	0.805913211629855	0.632241862469789	0.725776537942214	0.827123885245634	0.7225337769678	0.746703150972891	0.592039810217906	0.46389944962646	0.712880628791765	0.584659040548338	0.581016368689427	0.787698281586733	0.763446149419463	0.482723716986756	0.467805104977549	0.769464486282356	0.29797885112544	0.710197510589718	0.678922494763607	0.614514664798963	0.663209104388152	0.564725859779356	0.78105966789827	0.733385216304481	0.795634705080489	0.63963514321851	0.723539679976975	0.284749240702147	0.742712925543211	0.32226276173503	0.688382675810006	0.506409153927108	0.434992440010227	0.77760199985035	0.545721901067057	0.77108329222398	0.527218717398539	0.731402284362115	0.782321933352072	0.745209597469573	0.805913211629855	0.759095323608912	0.442410257965337	0.830332841961554	0.653616524422649	0.437556233315003	0.725776537942214	0.571432402694489	0.805831774937353	0.770630483678529	0.713695147082041	0.677048275143505	0.68912272871306	0.359386027500753	0.390210424110933	0.569401419937754	0.700049073197969	0.611883443983803	0.605598901561557	0.527218717398539	0.73288704993416	0.451328930671281	0.737999450211276	0.607562097953207	0.603436402080311	0.581016368689427	0.571465034661902	0.731402284362115	0.703290234511352	0.701529738545293	0.397942325207944	0.746703150972891	0.804828786255953	0.644542610979223	0.668378069106945	0.285697330619349	0.466906798609676	0.839184656416803	0.680956759206482	0.291348288707824	0.551652105932731	0.79254202287541	0.812158909549366	0.526447209921352	0.429121697874387	0.29797885112544	0.54993139959113	0.797118905523196	0.574797682300113	0.611448616804278	0.317176249639385	0.759095323608912	0.346533218702662	0.713695147082041	0.765872145192116	0.390946209145568	0.502280802480841	0.673796408200715	0.58503624397238	0.412539022198983	0.4617723021642	-0.259090239009766	0.451328930671281	0.486198345717736	0.700049073197969	0.451731438332374	0.285697330619349	0.4188516571169	0.317176249639385	0.701529738545293	-0.194809692203399	0.4617723021642	0.708434703327276	0.752700385624483	0.605598901561557	0.356395997176754	-0.0647226640039791	0.569401419937754	0.746601760549903	0.798654165377258	-0.387199810567773	0.737999450211276	0.826060244288891	0.797114722448473	0.649205877266391	0.701867339668488	0.77607330215376	0.175023494292682	0.587748582714054	0.566136026821067	0.280293927121353	0.643514027478362	0.72377901711068	0.815223015549728	0.897105152422902	0.749517165860725	0.8360517885594	0.79202192312119	0.784164090750374	0.672593740567688	0.497278711666126	0.777449325276267	0.776054443452477	0.405274444996292	0.797118905523196	0.774311879045159	0.698931545482451	0.762297966231442
ADM	0.779581200384131	1	0.784591420369181	0.767775585108883	0.717643858586787	0.698350896711688	0.7271105395151	0.771451972302238	0.826933076346396	0.772660992902556	0.785597156706504	0.782454840061509	0.782253145984033	0.820781179692526	0.825556507288539	0.830152262486435	0.781744346629907	0.718620387504425	0.806564186446256	0.687759109766478	0.775366648248779	0.794642069733768	0.666335141695064	0.764994630530259	0.726104371025904	0.716896086541778	0.697824956639747	0.780971160286115	0.757873091411508	0.729463826835216	0.814860835187738	0.700985856953174	0.840594514168039	0.751622767799553	0.781741451010197	0.780329929941917	0.763471785484978	0.492657688037852	0.697866199662182	0.799587361557313	0.641083861022042	0.756542685898949	0.744215000448617	0.679997807852123	0.65871625593835	0.76693685663891	0.772131035698858	0.77516858523663	0.727142585778731	0.742940540980919	0.729463826835216	0.708647467719945	0.705748015043335	0.775366648248779	0.78196049645344	0.562334137135227	0.782253145984033	0.557285381012471	0.707944928131474	0.665057745467238	0.707244647116659	0.747762378284084	0.735784391514977	0.684388423287131	0.738465094189992	0.785597156706504	0.739488954754829	0.789942571755943	0.668878625250338	0.697642273843615	0.679153396989654	0.508654419619277	0.721229286682598	0.733426078119723	0.768045219832239	0.727718754089428	0.730998388659791	0.680081577464617	0.726690519481829	0.481814779578773	0.781744346629907	0.675394090793354	0.713041436514849	0.501148487654893	0.743567422968212	0.686699604020968	0.604756592562329	0.833074170429067	0.731750798118242	0.513926977006018	0.711254472524324	0.736535429939527	0.711144169044694	0.543375418805159	0.648637464784892	0.648003840605372	0.72963463948564	0.758343913938606	0.670472703989381	0.544617517828185	0.690395733810933	0.70489504560561	0.666936010645637	0.76091162767631	0.608631320473265	0.675828951501618	0.649871784277099	0.663113662400922	0.590469148145053	0.699285831284009	0.718660462852055	0.708880236865094	0.678287918416471	0.669707720767612	0.514089267698966	0.586078733882483	0.578436049117436	0.655185070540472	0.558822585533437	0.722896940839489	0.761665111026279	0.459906250922572	0.697642273843615	0.716375107265545	0.592980490109851	0.644562105268789	0.585798528616525	0.641503044371907	0.700405642598256	0.630121251803661	0.711337304303953	0.660016609311586	0.740656685441068	0.639878753565797	0.717952663138839	0.543507847256969	0.590469148145053	0.538009961228216	0.150682147563903	0.447792315318302	0.302739500908236	0.235234329944427	0.627564093301959	0.467460017469883	0.246260091029994	0.186862720610816	0.47373382437841	0.147799456210976	0.363699121088064	0.530415656976813	0.248877354170956	0.558822585533437	0.358704841832094	0.578436049117436	0.514089267698966	0.640921224281911	0.345633422120271	0.464722733102896	-0.0295344444422878	0.592980490109851	0.028571048822007	0.573855683854034	0.242683697714728	0.166016138495192	0.644562105268789	0.181376872174134	0.538905692686063	0.161695169541437	0.400804236629353	0.641685648205427	0.475636771325518	0.660016609311586	0.645309027676096	0.149523495017752	0.557349594380119	0.259133389661778	0.327482232640973	0.639878753565797	0.198237318834774	0.66348501991912	0.642579706870717	0.545728167292823	0.466773242949051	0.654504699765965	0.0825800674747422	0.123730225019609	0.319049153270917	0.526045065974197	0.245607130000207	0.275573383056422	0.161695169541437	0.40639215218349	0.20933715899817	0.378374407258348	0.32074128826704	0.235928663009408	0.235234329944427	0.300133010211199	0.400804236629353	0.557016881164066	0.37788439104436	0.0761567887156607	0.590469148145053	0.611671806934267	0.305477865969674	0.63527981605317	0.0732128533628805	0.141157403882998	0.604925143966517	0.538523331424228	0.049675603247688	0.278313330042674	0.564308710506367	0.589248177464568	0.30465110312943	0.0742275921668185	0.147799456210976	0.28076110224585	0.579349857668192	0.33348928829776	0.414570297724786	0.132864604838548	0.645309027676096	0.190545938718127	0.545728167292823	0.452371252937685	0.105584207712856	0.191533839911935	0.50557164463986	0.291776192931482	0.346138613004525	0.208849851809166	-0.22557856366877	0.20933715899817	0.578319819554543	0.526045065974197	0.386726788782985	0.0732128533628805	0.28448505891891	0.132864604838548	0.37788439104436	-0.0548956841913327	0.208849851809166	0.466541600661111	0.496735540585826	0.275573383056422	0.213617204181402	-0.0200874999496019	0.319049153270917	0.769892294293109	0.612829798493465	-0.398724299341388	0.378374407258348	0.667001481826948	0.65375759173578	0.378867920179743	0.375201989336903	0.672977994988508	0.11805869159282	0.384338660806303	0.336296870769768	0.123831889017675	0.622362499045372	0.669065522463275	0.55731121296273	0.771451972302238	0.632732967881895	0.665957749409781	0.676680988694602	0.721463279869709	0.465796372669969	0.354419945086048	0.610840020128226	0.642683911278222	0.171014203653697	0.579349857668192	0.624470854228247	0.48166653177018	0.644701330930855
DDIT3	0.860763748683854	0.784591420369181	1	0.574425979290119	0.819369132368809	0.800487829800012	0.831460258519136	0.925402099910314	0.893902574428232	0.960683461444015	0.84343255336973	0.897369638055092	0.836368505651064	0.855999942583248	0.873988725164354	0.941742278003851	0.850399452779869	0.875819847962861	0.858007129653258	0.884813339322603	0.92447630629288	0.881641029762158	0.813377199725501	0.743462025374905	0.921221271127148	0.91631850832328	0.899557467284387	0.914543881694162	0.807637510116146	0.902883761226421	0.817205064082691	0.911552688554595	0.872309372635806	0.94548721421964	0.91194165692185	0.926605280192911	0.715238107786729	0.342945747654051	0.564015301962855	0.931227020407051	0.890752452632777	0.938890674969173	0.924401449737028	0.850136691205193	0.890441294266012	0.630277043821652	0.842860210007941	0.917146063462222	0.935133290358397	0.736096615269595	0.902883761226421	0.750922175064644	0.733932322972621	0.92447630629288	0.888805632843822	0.617266736181447	0.836368505651064	0.50467347287287	0.859155813585717	0.695391364177929	0.895976818977681	0.907901091490948	0.742762864414366	0.692772753084445	0.858693466113816	0.84343255336973	0.904957642304894	0.750506045502674	0.870690465865001	0.896084489236433	0.920528166234481	0.673593586165382	0.896559888620636	0.929134397491961	0.900116524032695	0.776538220648297	0.803624367839605	0.816632169683354	0.898268569563887	0.426745736213947	0.850399452779869	0.788198193638176	0.888473068320441	0.499965164516386	0.886756487471596	0.926767109327747	0.676426887496211	0.797196212349627	0.910352884956234	0.546723824524535	0.887544482828021	0.88193763738477	0.766213657515688	0.679334175406678	0.883080112669297	0.697898185108027	0.907066918556264	0.88378089442855	0.852065072373959	0.808533776865756	0.822810938893223	0.904144835438115	0.843311785521842	0.911261520119636	0.625925025797146	0.820488423987591	0.821738685180725	0.878715589153761	0.825724306725702	0.903608016019021	0.86686873911678	0.878736140084552	0.867385117423854	0.898642356943867	0.754568310588145	0.67232361627614	0.856214130246622	0.851490270237925	0.747355033737845	0.855485273998938	0.909213342464586	0.565024607653187	0.896084489236433	0.903112785114159	0.816474334112973	0.887757463456765	0.787016505277738	0.90086577377187	0.866800942547297	0.846282921672124	0.878233634900942	0.904390786480173	0.825133888457662	0.856553469033197	0.934422884393073	0.761514580590805	0.825724306725702	0.724026801786062	0.348654442860904	0.695388433571708	0.508505423457086	0.504745739698021	0.88570773983526	0.738010846338352	0.43015735861191	0.377288579022539	0.747895686123589	0.172346646389975	0.63275131053214	0.730405741945369	0.518532515723515	0.747355033737845	0.520915527651848	0.856214130246622	0.754568310588145	0.887722606930361	0.584669250049583	0.701468277449845	0.125550759083877	0.816474334112973	0.154617765965155	0.791993696052698	0.452538074696235	0.315288219472969	0.887757463456765	0.442851992440703	0.796384800327013	0.399949512520915	0.696428045355356	0.867109640196121	0.749250039961763	0.904390786480173	0.884277136054842	0.318577740891197	0.835820807856664	0.528902449557973	0.453470008932275	0.856553469033197	0.46902140447289	0.889731921860533	0.870940721462723	0.775087186203219	0.673215736105611	0.849123490349968	0.209667672437343	0.284023502801036	0.493946087929455	0.77191324831224	0.496962861553733	0.528503919668813	0.399949512520915	0.685147689858779	0.320358905138636	0.671336634652413	0.547490907740748	0.503405813665288	0.504745739698021	0.506035137434073	0.696428045355356	0.753143371706968	0.634836679820242	0.212891814999775	0.825724306725702	0.836820839448998	0.550141798263953	0.744955687968107	0.146615077047695	0.345781844375494	0.857684999856786	0.727295966400043	0.161253793567345	0.467717576015854	0.837363287808974	0.855234743854289	0.478246761645504	0.278007310076751	0.172346646389975	0.47478729616558	0.824568657076085	0.534890745398963	0.629381875063524	0.200044093645755	0.884277136054842	0.228490974659568	0.775087186203219	0.716770886583238	0.252958047429255	0.39461911542404	0.689973635161445	0.528679024483845	0.419887677166984	0.344719906824507	-0.321429561073062	0.320358905138636	0.5175410869255	0.77191324831224	0.444546720436496	0.146615077047695	0.341364439736002	0.200044093645755	0.634836679820242	-0.25197098920516	0.344719906824507	0.709234717279119	0.699286339317304	0.528503919668813	0.290593696965749	-0.0860121643514373	0.493946087929455	0.890602051210062	0.829966660260329	-0.451121566253005	0.671336634652413	0.902449509137671	0.884156434778509	0.610625714871301	0.621925510233983	0.900090985823351	0.0987165842190901	0.565310419507534	0.496686909578482	0.187187574981833	0.768209774513467	0.787920754007321	0.820191546920251	0.925402099910314	0.826946195316177	0.909165623536147	0.905451008477312	0.86316129726455	0.673368779981754	0.526686349316077	0.853452292880723	0.864104944935884	0.368241337120615	0.824568657076085	0.817795446392372	0.67856966406076	0.845896662086892
NDRG1	0.564911675811918	0.767775585108883	0.574425979290119	1	0.612414768334011	0.585827681612749	0.634390613019626	0.511536893116722	0.649486440415201	0.548681337626739	0.657880961248656	0.610949872913564	0.624879128346648	0.689035184444768	0.667666175000094	0.654044029216973	0.646585130780927	0.533952140158529	0.639004500910168	0.529068144459314	0.57391972398986	0.626733188204588	0.481899145844079	0.683344723426856	0.529627645341942	0.509813598745152	0.463761252758307	0.599410495511599	0.612672583596587	0.524449163077344	0.639372355646913	0.462891867358061	0.695110863470323	0.529257495830221	0.528963308836839	0.575433661266193	0.763743626788212	0.55094959720042	0.721043187599443	0.639508997409363	0.425228387509828	0.522384986139401	0.552935993536261	0.513939672909699	0.451806780811989	0.671578213352443	0.611279407702276	0.597000400136353	0.508232025497139	0.638126477000206	0.524449163077344	0.587162680135553	0.617023310372796	0.57391972398986	0.594033027465623	0.529446681043964	0.624879128346648	0.544458763618928	0.495171535911502	0.575490191450246	0.503487816944899	0.546854438234628	0.610994203495596	0.55657835003065	0.573156952207141	0.657880961248656	0.529142367613539	0.659010297154603	0.460120432511898	0.499353562739708	0.427227580162072	0.304227938765499	0.51575956625298	0.490082910183428	0.588450336806759	0.590477771834093	0.590769011456884	0.539409257183478	0.52599521068193	0.45146878025946	0.646585130780927	0.499051865794552	0.496475155421319	0.480875254295277	0.514434255835222	0.434817576942268	0.519219482184233	0.674094893432752	0.494835128460033	0.471434155050495	0.517337848096378	0.589059291122702	0.63779050104904	0.405732591075146	0.412873366418149	0.573215550239771	0.514486815050275	0.582150674380671	0.475332424152154	0.374295577760646	0.499604620597564	0.496666566137139	0.512706200868537	0.575048113559276	0.578582101765425	0.484336103875456	0.482516310146547	0.472871031748833	0.366918435026054	0.4612848457966	0.528523606627152	0.523210139843101	0.48097318245786	0.443089692850674	0.355479928594572	0.5025047659585	0.359018593573988	0.455849425996601	0.429816797727068	0.560190976494344	0.568094825359692	0.389924566822714	0.499353562739708	0.506431606763512	0.457189398435054	0.421385416660567	0.406852081698741	0.402791084388371	0.505158385429564	0.412350736458889	0.496479828550158	0.440445107674231	0.544181450814176	0.455898197921837	0.495844747328231	0.354876021568766	0.366918435026054	0.502470348464216	0.0434388109771208	0.296559534625174	0.209581415138139	0.0883711275887914	0.385192229145067	0.278239183421442	0.158880339273527	0.153284322398396	0.27910758798457	0.134163923957042	0.206312706320649	0.405299891774816	0.0973940321569332	0.429816797727068	0.274075162741274	0.359018593573988	0.355479928594572	0.402937353515396	0.189294333176258	0.314550257742833	-0.0632139896380727	0.457189398435054	0.00477926333554054	0.394046007461209	0.185915068684704	0.115671703704622	0.421385416660567	0.0119125495738186	0.351282573058267	0.0461335851513379	0.19105610760774	0.463525754422337	0.289108096333716	0.440445107674231	0.42790918396813	0.100948426488592	0.337837509313974	0.0782587824275788	0.305102754933361	0.455898197921837	0.0836725035448564	0.455567636619173	0.438032221638809	0.381732794521303	0.287322561687943	0.428847628367799	0.0496743813923833	0.0706000415265589	0.242490063411763	0.390898184571081	0.100820289120898	0.123871687145798	0.0461335851513379	0.214978210315905	0.157601437976702	0.175552468411694	0.217394156699194	0.124672272543988	0.0883711275887914	0.209852411419882	0.19105610760774	0.411895253389041	0.22463943600267	0.0349761051969748	0.366918435026054	0.40291845180986	0.152672689427703	0.578845667786892	0.10719176937858	0.0790233686496327	0.374553394818061	0.392299512659525	0.0390954512610848	0.178730825779306	0.362573590694076	0.379883171633252	0.240171495907828	-0.0112263545457173	0.134163923957042	0.198107527382588	0.391336746317695	0.226445590337447	0.309504216672707	0.118150969514757	0.42790918396813	0.175070569804888	0.381732794521303	0.260627537449859	0.0964851744404479	0.102824272738493	0.337966078667894	0.155751939242172	0.224502510460742	0.151681128944349	0.0378561850151476	0.157601437976702	0.562405537361746	0.390898184571081	0.402004594180805	0.10719176937858	0.31467326731139	0.118150969514757	0.22463943600267	0.207367033158645	0.151681128944349	0.334883169118596	0.373283394429783	0.123871687145798	0.267339479949859	0.250846132901321	0.242490063411763	0.589406316737301	0.447539149766119	-0.281952188605845	0.175552468411694	0.462518206561221	0.46586900223721	0.20947015123019	0.236410493351668	0.463104001993531	0.346664460119233	0.27642226174494	0.1654616460288	0.118396938620032	0.493121304499663	0.560242562404097	0.361404229004723	0.511536893116722	0.481744874829039	0.433245241347971	0.446940960362283	0.592484662490607	0.342552254364705	0.312246225209493	0.415056498222417	0.403722927999629	0.0943818672697138	0.391336746317695	0.435028146903219	0.370215986820406	0.476957711344943
HERPUD1	0.730271526157311	0.717643858586787	0.819369132368809	0.612414768334011	1	0.800194484912513	0.737765447229021	0.787511276741681	0.785951954671709	0.823657339127582	0.744076934929538	0.831324284608396	0.795135331675538	0.750969728779003	0.821522108230203	0.832175867948584	0.729437420280106	0.811125784605006	0.73830007423676	0.845257694203739	0.787483211485803	0.831319149851981	0.724863709049748	0.793843288570514	0.841474767982154	0.846503858573618	0.798873587897342	0.858366223184537	0.625952531420931	0.750505745201788	0.74366580941049	0.743678135595651	0.823104851825602	0.788184094560162	0.780586119397684	0.802986659227886	0.722272815673193	0.454972318052935	0.479835670398659	0.848511796638805	0.768372710582637	0.84820855834347	0.848116121794721	0.752035977202663	0.804543216634603	0.566748923193546	0.793311336649765	0.783438789520948	0.851223997864054	0.654111646237626	0.750505745201788	0.680611319647049	0.67494487856968	0.787483211485803	0.723807167403217	0.617566742599358	0.795135331675538	0.542104697197372	0.750131229422085	0.693815748841186	0.766287549026944	0.758066414053205	0.767161792692983	0.714873353555747	0.752346522333638	0.744076934929538	0.756618334267574	0.74199821988146	0.708555791641886	0.756159811015696	0.731029393754442	0.60490157256514	0.77610600360827	0.77009711310335	0.858919370128026	0.734773564883263	0.725808143638637	0.733791430835007	0.849495631906159	0.624372643933334	0.729437420280106	0.691432717232941	0.74373756358607	0.448540525742045	0.790234547310275	0.774627434779027	0.594453492682378	0.739448713950157	0.748939141807173	0.519038578870688	0.788153615720948	0.828772487789507	0.796054774755299	0.535516837695035	0.710119289740686	0.640030276257597	0.782679820334645	0.786111757018525	0.722700036026631	0.70871635154385	0.79056332211422	0.816441157425021	0.700764245103571	0.759877474031341	0.561546177054676	0.750174928060262	0.735030321169101	0.760605182527094	0.741635931887356	0.792973373756327	0.729217212750182	0.770586933004138	0.786155683311986	0.750297347805986	0.690761151154077	0.608651757454934	0.714301184154666	0.777658852687782	0.747269216442609	0.763167364022744	0.793894970693172	0.581748942010944	0.756159811015696	0.801180528946336	0.776370990470824	0.773173795782574	0.723259130191068	0.7820919988432	0.790874556771016	0.710308197463198	0.775263962595999	0.81096904454975	0.745366233780104	0.802617113476443	0.80726067968533	0.730685395687855	0.741635931887356	0.717036390468676	0.332931118623506	0.658246185923028	0.484568654840835	0.44133734218171	0.77675210752486	0.648069191034628	0.409004202820235	0.323789969832322	0.67458967971737	0.239060624861954	0.567268918960081	0.726266382868075	0.426422164438706	0.747269216442609	0.572842557588107	0.714301184154666	0.690761151154077	0.783117305517159	0.593350700362043	0.687628667662371	0.182039910775466	0.776370990470824	0.188381634475379	0.780062993310261	0.496324218510616	0.320382572298526	0.773173795782574	0.390719235472735	0.715189788811628	0.332918654172812	0.576101642928412	0.816206292247715	0.665540078983555	0.81096904454975	0.774631864703022	0.293644936190763	0.714333174216787	0.410366179101533	0.533986616449588	0.802617113476443	0.378797294805066	0.773267484313901	0.79509520117556	0.769044602230423	0.693769181309107	0.77080494294384	0.199325244074587	0.275134277804079	0.495724071805858	0.676613763328503	0.363901388555582	0.420653293061494	0.332918654172812	0.571307709311473	0.325223149494614	0.515131363767858	0.548432655936088	0.423883878001191	0.44133734218171	0.512825880004231	0.576101642928412	0.752584939613659	0.529879746721082	0.158973023886358	0.741635931887356	0.741909077409908	0.474456239949563	0.846443692707963	0.182081704062335	0.333723686259366	0.766097386406312	0.724797767701214	0.241969712191995	0.4692550490097	0.715489383893542	0.758158762892714	0.473039075605649	0.207942406187139	0.239060624861954	0.486298798793783	0.743337445212126	0.513876972222729	0.596596301317895	0.157428285652917	0.774631864703022	0.314281293047597	0.769044602230423	0.602343018458856	0.298464424052529	0.378517217094097	0.645908250882741	0.499191040920546	0.418770723813355	0.347617404386852	-0.294917528786316	0.325223149494614	0.515908106344717	0.676613763328503	0.53883843063272	0.182081704062335	0.344007726825551	0.157428285652917	0.529879746721082	-0.125133771525636	0.347617404386852	0.638342039341909	0.64399217840588	0.420653293061494	0.275621976890598	-0.0943643074201235	0.495724071805858	0.806042104851964	0.768733100315557	-0.526326232076248	0.515131363767858	0.803524775091583	0.818281249647325	0.563156010413997	0.534968643594616	0.822950975805013	0.194046967846138	0.526747110649314	0.464644363075268	0.24543866897784	0.779409484887354	0.74410507161621	0.716966294507941	0.787511276741681	0.79134453154528	0.778128525703388	0.758301301097079	0.814650920009059	0.631545878964743	0.413185566873524	0.7614319507125	0.741448663671625	0.355874703810242	0.743337445212126	0.750488322891151	0.664016014327093	0.804945296682783
