""	HILPDA	ADM	DDIT3	NDRG1	HERPUD1	DNAJB9	TRIB3	ENO2	AKAP12	SQSTM1	MT1X	ATF3	NAMPT	NRN1	SLC2A1	BNIP3	LGALS3	INSIG2	IGFBP3	PPP1R15A	VIM	PLOD2	GBE1	SLC2A3	FTL	WARS	XPOT	HSPA5	GDF15	ANXA2	EPAS1	LDHA	P4HA1	SERTAD1	PFKP	PGK1	EGLN3	SLC6A6	CA9	BNIP3L	RPL21	TRAM1	UFM1	ASNS	GOLT1B	ANGPTL4	SLC39A14	CDKN1A	HSPA9	CHI3L1	ANXA2.1	ANXA1	CD44	VIM.1	MT2A	C1S	NAMPT.1	EFEMP1	C1R	SOD2	IFITM3	TIMP1	SPP1	A2M	S100A11	MT1X.1	S100A10	FN1	LGALS1	S100A16	CLIC1	MGST1	RCAN1	TAGLN2	NPC2	SERPING1	EMP1	APOE	CTSB	C3	LGALS3.1	MT1E	EMP3	SERPINA3	ACTN1	PRDX6	IGFBP7	SERPINE1	PLP2	MGP	CLIC4	GFPT2	GSN	NNMT	TUBA1C	GJA1	TNFRSF1A	WWTR1	CST3	S100B	SLC1A3	HEPN1	HOPX	MT3	SPARCL1	MLC1	GFAP	FABP7	BCAN	PON2	METTL7B	SPARC	GATM	RAMP1	PMP2	AQP4	DBI	EDNRB	PTPRZ1	CLU	PMP22	ATP1A2	S100A16.1	HEY1	PCDHGC3	TTYH1	NDRG2	PRCP	ATP1B2	AGT	PLTP	GPM6B	F3	RAB31	ANXA5	TSPAN7	BCAN.1	PLP1	GPR17	FIBIN	LHFPL3	OLIG1	PSAT1	SCRG1	OMG	APOD	SIRT2	TNR	THY1	PHYHIPL	SOX2.OT	NKAIN4	PTPRZ1.1	VCAN	DBI.1	PMP2.1	CNP	TNS3	LIMA1	CA10	PCDHGC3.1	CNTN1	SCD5	P2RX7	CADM2	TTYH1.1	FGF12	NEU4	FXYD6	RNF13	RTKN	GPM6B.1	LMF1	ALCAM	PGRMC1	BCAS1	RAB31.1	PLLP	FABP5	NLGN3	SERINC5	EPB41L2	GPR37L1	DLL3	DLL1	SOX4	TUBB3	HES6	TAGLN3	NEU4.1	MARCKSL1	CD24	STMN1	TCF12	BEX1	OLIG1.1	MAP2	FXYD6.1	PTPRS	MLLT11	NPPA	BCAN.2	MEST	ASCL1	BTG2	DCX	NXPH1	PFN2	SCG3	MYT1	CHD7	TUBA1A	PCBP4	ETV1	SHD	TNR.1	AMOTL2	DBN1	HIP1	ABAT	ELAVL4	LMF1.1	GRIK2	SERINC5.1	TSPAN13	ELMO1	GLCCI1	SEZ6L	LRRN1	SEZ6	SOX11	STMN2	CD24.1	RND3	TUBB3.1	MIAT	DCX.1	NSG1	ELAVL4.1	MLLT11.1	DLX6.AS1	SOX11.1	NREP	FNBP1L	TAGLN3.1	STMN4	DLX5	SOX4.1	MAP1B	RBFOX2	IGFBPL1	STMN1.1	TMEM161B.AS1	DPYSL3	PKIA	ATP1B1	DYNC1I1	CD200	SNAP25	PAK3	NDRG4	KIF5A	UCHL1	ENO2.1	KIF5C	DDAH2	TUBB2A	LBH	TCF4	GNG3	NFIB	DPYSL5	CRABP1	DBN1.1	NFIX	CEP170	BLCAP
HILPDA	1	0.291954852105649	0.79431350683384	0.70767468778548	0.749861560909939	0.888173822496136	0.665043796535692	0.903086617504953	0.725720795238437	0.684262492606619	0.360166176664774	0.610326770418378	0.789398969170484	0.617167538982297	0.787894470028605	0.911399168332762	0.152164626152384	0.838549259278219	0.0426398333343135	0.720560735969093	0.355608592831923	0.296911705669608	0.843084456906446	0.656128114981134	0.873626543411437	0.845594351762224	0.898045391769327	0.873274829429505	0.124934116975873	0.843339898446698	-0.0153785623948294	0.881949155191882	0.554039647062668	0.816416427103241	0.709856742022759	0.891774368216297	0.746227880798883	0.659996516784644	-0.0784702615246029	0.917208529759147	0.847692705745912	0.843870187872003	0.882654341266885	0.583995915649771	0.809500166909714	-0.0845515469512947	0.550093687618037	0.80135865289251	0.895612757122908	-0.132925501026547	0.843339898446698	0.262884038517869	0.255454764573247	0.355608592831923	0.301543843883327	0.551094364916018	0.789398969170484	0.224661577923282	0.343602421079761	0.586104673478766	0.31815938646392	0.261850122956297	0.679163357584368	0.514911413767737	0.660737406987069	0.360166176664774	0.333468181381327	0.138652038270613	0.358427987912496	0.311175796463911	0.608919761156261	0.241933759926839	0.89766387549435	0.55749733193549	0.758137717913488	0.396474011562544	0.265327636466165	0.33465125654851	0.706958275047023	0.614685324985982	0.152164626152384	0.179244681462868	0.305696799207494	0.344346473840304	0.528153790744095	0.678906980026977	0.217356335486499	0.415520857238129	0.466830651942896	-0.11730127775777	0.780464631394696	0.713126433395555	0.6753453141187	0.531534852458386	0.38089634589932	0.19478581369223	0.394876752683624	0.466816537789731	0.397936614261838	0.870041180258741	0.291976850892144	0.564310400550122	0.189269681803252	0.296703736824889	0.251824000278736	0.297269444030267	0.582229701081264	0.388417725161955	0.854933393790188	0.361683982645035	0.135595424952663	0.409189627829056	0.80844745368207	0.810118263363805	0.796488871627584	0.281485663521212	0.878884840758453	0.254309267415164	0.762260724999834	0.278835576698541	0.498914552651946	0.199419792534388	0.311175796463911	0.765523647490798	0.855782569475303	0.78386220918802	0.714907080377867	0.924294813771046	0.346415273893178	0.29945427244992	0.33151884071026	0.900934914239185	0.199525031034972	0.806893936800579	0.712208278789552	0.554559642762655	0.854933393790188	0.743354624090006	0.740847977618776	0.926236142874371	0.681726880679965	0.715005764911081	0.396206706182231	0.840687746228315	0.880464546414193	0.723300876261681	0.822194998492181	0.910892643274158	0.731746151240701	0.913214003341052	0.9051101110548	0.630843060352618	0.762260724999834	0.842322282166936	0.878884840758453	0.796488871627584	0.854291260785466	0.743018872895086	0.734947780004123	0.564953144429187	0.855782569475303	0.799682637231243	0.855889197222377	0.883380993540195	0.819747384492545	0.78386220918802	0.788160663449933	0.717804076821414	0.797132664831125	0.905327841572991	0.796575807298309	0.900934914239185	0.755160813933162	0.860574590500662	0.811600469902773	0.887289224104543	0.806893936800579	0.842313364756291	0.360743895063759	0.855393527499374	0.818152977209726	0.908276879953628	0.852189634436598	0.711903391528167	0.715176700730363	0.74522913511727	0.758826451024083	0.756197291574062	0.78113555370023	0.717804076821414	0.799195456937365	0.802095384592477	0.887415856754745	0.823507086379461	0.920400210877272	0.715005764911081	0.805207761042756	0.797132664831125	0.725396751647355	0.797478784263254	0.643688953192192	0.854933393790188	0.672031521559471	0.77451757076285	0.770775482008953	0.732857093971361	0.900143657693508	0.89267460609951	0.638761511017147	0.670553614541332	0.787917852598842	0.899351049465187	0.833989667319126	0.706849694595774	0.745525576055583	0.910892643274158	0.77892498173027	0.825197701444882	0.724102386505628	0.901686521837843	0.749092332172851	0.755160813933162	0.714573547297245	0.818152977209726	0.758647610786388	0.72571780491	0.744308635542016	0.556667619864646	0.835085910270109	0.52844058824268	0.749238674757624	0.741534164859422	0.802095384592477	0.80021549331407	0.758826451024083	0.706168018561762	0.732857093971361	0.849971034657105	0.749092332172851	0.797478784263254	0.552658057006028	0.749238674757624	0.806450380447553	0.85439404039366	0.78113555370023	0.827996912424309	-0.273742802771946	0.74522913511727	0.876091779165304	0.819145860468209	0.735252053886984	0.887415856754745	0.745444023715004	0.906478972076324	0.789333062479532	0.659413587479722	0.610906495571169	0.858184141598056	0.778153187567261	0.77432342356594	0.65339504223374	0.881062177961995	0.901254682941468	0.903086617504953	0.902620793181046	0.812097046084478	0.685657805349312	0.727337083769267	0.876482585410379	0.628786930016256	0.914821781505532	0.748086429654935	0.331844510696331	0.825197701444882	0.909433414108534	0.83221951727638	0.887229674324722
ADM	0.291954852105649	1	0.384083184782911	0.389743828469827	0.534412280904075	0.274213184336574	0.393285717330975	0.257817904756986	0.423304559712692	0.401390274528674	0.357128556644642	0.3209287894201	0.331976767995042	0.298950516898738	0.411694948447468	0.293864916831211	0.326460912832036	0.323676464519341	0.442726101843746	0.421647912775775	0.387244543754272	0.292943301870599	0.22736978008184	0.106994454127092	0.351087344437046	0.357526941539687	0.320366334634569	0.338920299633235	0.0603395590964554	0.311825942397705	0.45378353890619	0.286415345847305	0.38024705126178	0.32506411142176	0.298020966717606	0.290072996639499	0.242435134930004	0.138735971714468	0.216623241599901	0.27447985294589	0.177995808385925	0.362716748184245	0.241094099288768	0.0662478301319873	0.339206535956911	0.19257243696667	0.276083009500994	0.363511453807085	0.262528257446199	0.124236892754129	0.311825942397705	0.266653491384646	0.293368702601391	0.387244543754272	0.354211434474597	0.297053439113749	0.331976767995042	0.353916357701923	0.330089249616593	0.376850050849029	0.447615280262149	0.474248559445543	0.511414586871988	0.532730395335076	0.448795665559658	0.357128556644642	0.311813028420557	0.400977783464418	0.45652525450182	0.338876647914953	0.510734480711225	0.278037952005994	0.23290749497308	0.525276178743254	0.386406336052959	0.545038732378622	0.353792314778722	0.356583245162234	0.410731144297577	0.472281678628155	0.326460912832036	0.533166163087244	0.403235871591578	0.17851114247716	0.376882610131549	0.371232867981871	0.347530181395503	0.310676106255639	0.264366602212652	0.246911994586888	0.364519207723274	0.354835021125056	0.490666861006036	0.310521062430751	0.254061473216412	0.309090929412722	0.398446005357123	0.385349669008887	0.35849595598764	0.307216860758887	0.356022142061402	0.274564180828709	0.34838425337984	0.286239602820067	0.335969716647002	0.281774413713707	0.309544852845986	0.127996274547743	0.183137838056709	0.293456242505802	0.179873144563289	0.354562463604221	0.284660573375003	0.27916548920285	0.241703747268075	0.305148470340961	0.254017246339356	0.34511979196387	0.100585850939086	0.336727661988224	0.426473791708603	0.374823465360129	0.338876647914953	0.228226621942157	0.182021564488484	0.296237015714038	0.308434659087802	0.338696328249588	0.270006749556267	0.327549009778337	0.342770565187248	0.291222595547541	0.352165224001781	0.140686573433387	0.390901648330372	0.339405811845562	0.183137838056709	0.397004851446247	0.120076089147085	0.268542663190621	0.0653026096900279	0.107305828707175	0.343164145597542	0.1775628696267	0.247029136817146	0.440929789851657	0.162519562942085	0.226338976708561	0.117833030570466	0.246277438784024	0.292366008727652	0.234516675300272	0.100585850939086	0.176001358507986	0.254017246339356	0.241703747268075	0.34468741419998	0.413986409946977	0.095670498484555	0.0297028125055035	0.182021564488484	0.247117580718432	0.176590251507283	0.252111435571837	0.143390230412343	0.296237015714038	0.135651490041332	0.115790274129304	0.133693560282355	0.332889003680182	0.174147788660659	0.291222595547541	0.25657492321814	0.183326540630419	0.154435385536556	0.234615876641203	0.140686573433387	0.292164182804221	0.344078664059531	0.208282026481906	0.159372454237529	0.350304168469164	0.252817064249259	0.120597124174246	0.137859202511606	0.129133255063446	0.114327811016901	0.12547999493727	0.125455750209108	0.115790274129304	0.148040115686646	0.144162126124949	0.2438222620958	0.156290092769596	0.273729498592046	0.107305828707175	0.135574324547917	0.133693560282355	0.134368127922758	0.149665103027305	0.0266535189763867	0.183137838056709	0.109662869391385	0.173404062796159	0.185758584728326	0.106323638566359	0.225078345061804	0.213535099975835	0.268125944031992	0.0800930423388848	0.179650620233818	0.240012149890694	0.192027470519301	0.111951774082295	0.116217533349583	0.226338976708561	0.14555301091263	0.189841881956185	0.127176188042631	0.269926888698875	0.142106027724468	0.25657492321814	0.112169796205858	0.159372454237529	0.114759922754462	0.15070218511457	0.134590406467571	0.0207942977158272	0.197429784783328	0.0106342669917451	0.131163106148684	0.153226072001372	0.144162126124949	0.372515731916882	0.114327811016901	0.123188235389746	0.106323638566359	0.343497701267353	0.142106027724468	0.149665103027305	0.367800425879475	0.131163106148684	0.205631662212421	0.310437353934509	0.125455750209108	0.26096781474341	0.0863016942242289	0.129133255063446	0.359479162201237	0.207411920253281	0.155127414145917	0.2438222620958	0.247294601534167	0.225350476447872	0.130236683008511	0.40136068772089	0.391972128350417	0.237436471944803	0.168098408459507	0.147526654699019	0.267046743572642	0.255877414501743	0.353515092702394	0.257817904756986	0.24173242823158	0.387264802398124	0.401292117587402	0.322780312342624	0.206901608475474	0.33460522280043	0.24932739923047	0.32290213392687	0.145278396027003	0.189841881956185	0.279965493799195	0.189797243723602	0.28271185539344
DDIT3	0.79431350683384	0.384083184782911	1	0.868969399992508	0.800853368056614	0.823464637386437	0.733125703957597	0.760526511241391	0.81660009768201	0.874165072250763	0.636205189711307	0.680721273746409	0.882863396384125	0.722944230947351	0.671555377646614	0.869220522306308	0.404389530576875	0.815879666843667	0.20458038702768	0.744391178090199	0.630380163545472	0.606378729567216	0.69303184319836	0.508763480779002	0.895713546463081	0.842144998673535	0.903585617478406	0.931907621586671	0.0960318589489002	0.916161986239206	0.248294584545829	0.807583011064788	0.757285777283011	0.739930008333201	0.832733394380125	0.833875635799648	0.842624261001384	0.450948423368114	-0.0548010416246928	0.834042602167302	0.644754597828567	0.916671626633799	0.78883311725193	0.519616583040391	0.833464471181815	0.181484331201572	0.706243912309259	0.759034169237897	0.906841183613624	0.189522454009951	0.916161986239206	0.502704043900091	0.575999744664378	0.630380163545472	0.603348626560192	0.668482862805471	0.882863396384125	0.524655848513114	0.587320219819438	0.819256477372534	0.58367936070325	0.37259230426362	0.777307746097888	0.648022362976621	0.756649892192687	0.636205189711307	0.621873030765424	0.449522310119363	0.628968724828567	0.618708495375912	0.699172402588927	0.564677907358061	0.747843158800684	0.662859327049616	0.911170759213785	0.579491055708602	0.553250522891043	0.621088145294295	0.867497646671253	0.708051852812364	0.404389530576875	0.397043796161848	0.477834391830162	0.573597547902798	0.734336640866894	0.846054708391281	0.52601550947145	0.642462360395913	0.661169846904975	0.0378200258000652	0.922679567175084	0.821266132647952	0.860171952259998	0.564204284944535	0.566594099474815	0.496568154126602	0.675455972281675	0.671989361376998	0.670134954396783	0.867420363677266	0.595384250091611	0.775724061753509	0.50158877516917	0.573455137736184	0.545935332337103	0.577432813382587	0.782792936462436	0.610384115015717	0.664693827039022	0.634281640623006	0.337292992395574	0.683459046900918	0.910647106888952	0.864610409437974	0.912898680720176	0.572076838336582	0.822212110363392	0.565995005400234	0.57527738636969	0.582649618075141	0.753494007572096	0.479683690127364	0.618708495375912	0.852243598287825	0.759540015684076	0.8260856085339	0.860667548702712	0.889980874398761	0.639900303952476	0.588880122554695	0.62543881514911	0.899164211207366	0.496639209527615	0.606909753642814	0.888882259999094	0.766295109121402	0.664693827039022	0.883135322294625	0.477506588484627	0.806069772478681	0.457941276858789	0.44826173458053	0.679453926246739	0.644044505668997	0.769406935045811	0.806924335188747	0.60993816442938	0.754703238876088	0.468895965753202	0.787529611163886	0.815264890171413	0.788328844792465	0.57527738636969	0.647528735864702	0.822212110363392	0.912898680720176	0.893427764284455	0.85568202768703	0.504768805952926	0.381018789872829	0.759540015684076	0.885460139466923	0.67167429185023	0.717156587581778	0.590516661693152	0.8260856085339	0.54224197374387	0.44478992508593	0.552191359294495	0.915544589950567	0.57314576990855	0.899164211207366	0.689757641700879	0.66329203545665	0.588466308146239	0.741053871795174	0.606909753642814	0.781756862786828	0.581765225976799	0.696767063310703	0.598797901516083	0.827078279956925	0.829065409240949	0.444419956922398	0.485164277997115	0.488668269854653	0.522380779420116	0.498317297974202	0.540961268294355	0.44478992508593	0.575343771537824	0.547030933007905	0.72826319821575	0.594639710038148	0.802467341792428	0.44826173458053	0.594450460304594	0.552191359294495	0.532851714336018	0.568349526953257	0.39806274294041	0.664693827039022	0.467833702687544	0.534840755065566	0.578715577454005	0.494179594802984	0.777932607739006	0.718502886895464	0.807225154470385	0.459455873901348	0.585979250261234	0.747643114695802	0.637032985410221	0.500609183354051	0.478790606617251	0.754703238876088	0.529786756390806	0.618585540287782	0.539534423474315	0.867395372019673	0.511090893551457	0.689757641700879	0.47989809532151	0.598797901516083	0.48956773798693	0.514146086744194	0.497406091448049	0.417425062544881	0.636813797907459	0.287728137935722	0.489950267254138	0.584004051969279	0.547030933007905	0.745188499657452	0.522380779420116	0.580246230885291	0.494179594802984	0.722109830973394	0.511090893551457	0.568349526953257	0.446450865244963	0.489950267254138	0.856810755974919	0.889233063211719	0.540961268294355	0.677944696523507	-0.1929768418585	0.488668269854653	0.925637997132943	0.609044277299289	0.478593915663031	0.72826319821575	0.693321964789388	0.758556653320972	0.568578650401103	0.855248523665429	0.785990947670413	0.706451012370856	0.689332083972142	0.519382650019577	0.805963376272689	0.864071867666833	0.837231290493787	0.760526511241391	0.756986900852736	0.904996484732215	0.832080678839533	0.694914819638519	0.706032539318001	0.698875306270695	0.790550708700758	0.84973449535181	0.117818316551098	0.618585540287782	0.894681777234707	0.663558768319434	0.802059148413209
NDRG1	0.70767468778548	0.389743828469827	0.868969399992508	1	0.76745414589055	0.711908769316107	0.643810758830448	0.606289604109027	0.817604436066024	0.910852344041548	0.711943020769562	0.635756286360379	0.824149013090933	0.691920434306533	0.557161857850908	0.757534228253161	0.432656113849341	0.726195810388521	0.225938286308802	0.727613382480884	0.726016120345793	0.724854135122658	0.539099428599101	0.399317960027745	0.772283937054843	0.739304327061286	0.798957620524723	0.829785116513412	-0.0194164073771392	0.845172622466743	0.385960523738846	0.685252171853806	0.822048631275379	0.594272882458435	0.808073962522453	0.694819364364432	0.828110590474157	0.273474027424157	0.0458773821636102	0.711936857835667	0.467790472243369	0.890168325994128	0.672077560670861	0.42060195144451	0.784766809403738	0.334545184137139	0.715293026723431	0.645595071017499	0.829740781322695	0.339718185100942	0.845172622466743	0.585376463845362	0.695298771405457	0.726016120345793	0.698252536056843	0.652744434125711	0.824149013090933	0.651469382180472	0.674893386570294	0.874672611533201	0.702564992396185	0.401329546823997	0.795588176204414	0.671471668156012	0.714047933647026	0.711943020769562	0.714549662849398	0.596816885901894	0.74070739458281	0.697446015042202	0.667572189967708	0.652340447119007	0.589389326346557	0.716900741460434	0.884306659067932	0.595972639148609	0.661786758748667	0.712960632122917	0.880973419521053	0.685447288321095	0.432656113849341	0.517740391323764	0.451440706186998	0.589860759987302	0.796409958609014	0.857327981803137	0.645956459229197	0.615167705345059	0.660861561655058	0.191793143251749	0.899887650848168	0.860321319658049	0.913016798077623	0.572715733034002	0.567448662800682	0.633001272632302	0.739718759733693	0.768019441125227	0.757962842816816	0.782931983039936	0.724333535322137	0.83652588704112	0.628600509233966	0.686834766230859	0.669029380832853	0.692394847819286	0.8118403501581	0.650901487650834	0.492653553719308	0.741829418647946	0.361432647705761	0.769251088808081	0.891478324469467	0.798778175570693	0.869372382465791	0.684062231739874	0.703222172492207	0.689432969993033	0.413114059495306	0.692500133736528	0.867451709166987	0.626509965451176	0.697446015042202	0.83374328359209	0.655434464701559	0.767421853299278	0.849390017644478	0.808605803149844	0.731854716912732	0.685050580857443	0.717094267314388	0.813270387905023	0.647278696128619	0.431657744421986	0.903713704649977	0.810388994005051	0.492653553719308	0.937328752662515	0.303306912444966	0.673863318799389	0.296457101235346	0.273356226588295	0.768672279210168	0.468135965406137	0.64925473114635	0.850887222626485	0.426010628634714	0.620675814965644	0.286725693754812	0.651899089174655	0.710248539091238	0.804536328854202	0.413114059495306	0.50307945327904	0.703222172492207	0.869372382465791	0.861646479147826	0.873058049707671	0.336427433433186	0.19750026708818	0.655434464701559	0.828862855748016	0.505156500556816	0.571556036553415	0.417509351503988	0.767421853299278	0.363801919092538	0.252374832201224	0.366956116419078	0.847004523776988	0.396967058767325	0.813270387905023	0.535397172300847	0.508613818412392	0.409391823541754	0.590746348598683	0.431657744421986	0.725492878144258	0.628891537899497	0.565253542503113	0.438384217903706	0.735840895535875	0.732112605029359	0.25878817161793	0.293727465887733	0.308207441029581	0.325530496180407	0.312058194599429	0.354619388982915	0.252374832201224	0.393950526777206	0.383764381849448	0.580070036127614	0.423372485883368	0.656023914104811	0.273356226588295	0.427731563265808	0.366956116419078	0.385746283600914	0.382551732235499	0.228055416609567	0.492653553719308	0.282007249218732	0.387356874127414	0.418735731627235	0.317580920482826	0.647468295636998	0.555587988754666	0.829790723379231	0.293574806418878	0.437582562330782	0.596899565157844	0.461181549582407	0.341215772585867	0.292892268879618	0.620675814965644	0.356608339805553	0.438087746791156	0.382939654685666	0.779204140836366	0.340965775955837	0.535397172300847	0.312352967333513	0.438384217903706	0.325394202232254	0.351364399852999	0.325298866423513	0.273881524332729	0.48344344928375	0.16726519482036	0.32161455332748	0.471072259759559	0.383764381849448	0.653029438865916	0.325530496180407	0.471771333427046	0.317580920482826	0.627365010067457	0.340965775955837	0.382551732235499	0.401635337569071	0.32161455332748	0.780953282220763	0.832637535140747	0.354619388982915	0.551546883167924	-0.106717437426564	0.308207441029581	0.879657247643206	0.439618812193143	0.323436624505727	0.580070036127614	0.657485116911835	0.60610373943219	0.393261099043367	0.938991022419464	0.801704378507805	0.563463033428886	0.58279456771862	0.350833766810876	0.818683615178255	0.77260133246104	0.727229703513677	0.606289604109027	0.631070369651457	0.846262214769638	0.844069730715074	0.620349694278637	0.561353254536824	0.660052223806203	0.663222106355206	0.869382795040654	-0.0215686820974838	0.438087746791156	0.814735996150605	0.51987969236245	0.662458000464548
HERPUD1	0.749861560909939	0.534412280904075	0.800853368056614	0.76745414589055	1	0.733000372331607	0.735200951982599	0.728798596939868	0.770632584829371	0.713442595968652	0.416818040651458	0.78543869174264	0.802241568916457	0.532093788005875	0.726003876379502	0.766180322014405	0.401775743360949	0.753728922010184	0.358850333783813	0.860039702891164	0.470506821689825	0.411811456786961	0.671884374123119	0.598015933708902	0.828922340868758	0.765255425006002	0.783558355856092	0.838404898340257	0.200471866834652	0.780794741854756	0.282991188714903	0.786826792226962	0.58329264399095	0.746231288024426	0.610277954045611	0.764611676140115	0.621802483400029	0.527592142281453	-0.0571984310676491	0.777613581692426	0.654746405892785	0.820117485669039	0.748775082711432	0.49547335518935	0.74388094098468	0.110025161285911	0.490250601900587	0.810314447013791	0.779077034019586	0.152156912509535	0.780794741854756	0.41751075121909	0.371282582841258	0.470506821689825	0.386013206130329	0.583483478744777	0.802241568916457	0.360619565508357	0.430462767057929	0.66938648368714	0.513199419331916	0.568519545932747	0.886718607735594	0.879321003191886	0.88696731795786	0.416818040651458	0.400572131854591	0.332873110948839	0.538273589914967	0.393037800454805	0.866902673535284	0.330922635356992	0.705382777773601	0.730307625296255	0.783592479838791	0.711570601581399	0.361464563482541	0.414570117287073	0.86924947664172	0.895035164347275	0.401775743360949	0.398825685830072	0.572255216723715	0.386899016163301	0.624384934363245	0.649301416848527	0.346279560645132	0.662911186277318	0.567797032984548	0.099947573381971	0.743258880005368	0.663756737791592	0.80097177299301	0.450794333736746	0.562455398706384	0.312070107264916	0.601556592806232	0.552191600072588	0.456669445098066	0.739762176149694	0.43292558086745	0.541146129831772	0.298121799710449	0.327440394813507	0.328981040843545	0.346370302580287	0.546195247669796	0.35241703610555	0.652111739952467	0.387230114006456	0.216814757210627	0.46143242742331	0.74011747840259	0.662955294669926	0.721877306885824	0.340979374683775	0.702625941275307	0.360788992000003	0.579135318328868	0.363608359369543	0.593302789985669	0.343543286349645	0.393037800454805	0.631047095462153	0.68141101615443	0.631766313173021	0.633861285178996	0.796334671425255	0.389620047797346	0.361107684898378	0.431432283141194	0.763381780410392	0.348138059621324	0.623944553078881	0.711891499184104	0.521996601038503	0.652111739952467	0.754442308703761	0.564078025887166	0.737900083360332	0.518816679251479	0.527442257610772	0.44692950138755	0.627426777611547	0.733188541334847	0.801362818168775	0.622218006655562	0.728576948081513	0.554353653101543	0.743695418693059	0.769793750286232	0.539251409455531	0.579135318328868	0.675042183736851	0.702625941275307	0.721877306885824	0.798593830690104	0.714258734559389	0.566153477412358	0.408503772971162	0.68141101615443	0.698490593541954	0.655120773952668	0.736692153859123	0.621012311895271	0.631766313173021	0.589301991636946	0.536021975440893	0.589442078917711	0.811435345395158	0.626979691488628	0.763381780410392	0.627051667511761	0.674260269504336	0.62142047202125	0.711565059512309	0.623944553078881	0.767094760262888	0.554800693039405	0.671752461597295	0.641613716577422	0.827689744852751	0.683887276589105	0.53053382923275	0.548176994239474	0.568969071770709	0.546315390395906	0.558675319356886	0.583727133909549	0.536021975440893	0.595376259461094	0.600783131670596	0.710606709128222	0.628313245574214	0.731863971782187	0.527442257610772	0.617064085688083	0.589442078917711	0.568303141146046	0.598337206812414	0.432109912507108	0.652111739952467	0.503142139332075	0.596786945669483	0.664877704526842	0.549852070188797	0.713100613485954	0.694054412363545	0.552965260727666	0.526446987508587	0.640042301447165	0.715709474295889	0.639514542962937	0.558432802858552	0.548674263812822	0.728576948081513	0.603575508493312	0.641848348978768	0.589726595490323	0.765367739057192	0.583509586899982	0.627051667511761	0.539563132721029	0.641613716577422	0.557714806280569	0.615253438124886	0.569499633379945	0.442177827627259	0.655327774142809	0.370355406754284	0.56197689689246	0.524148588422916	0.600783131670596	0.795622980646941	0.546315390395906	0.597079381439725	0.549852070188797	0.684140813279275	0.583509586899982	0.598337206812414	0.495567344395673	0.56197689689246	0.686249979055077	0.738796632597059	0.583727133909549	0.702823405790851	-0.148851893645136	0.568969071770709	0.796834681927737	0.644579256570728	0.561858856150642	0.710606709128222	0.694145908654617	0.715901667557022	0.562188393659669	0.71501910931331	0.612381209260898	0.70088858917011	0.628077042265158	0.595523971586732	0.587791388678044	0.737091301125341	0.775586822551207	0.728798596939868	0.750532928439415	0.727966962954887	0.640644662344719	0.685415649710218	0.705544724749351	0.625873204580436	0.753560515284578	0.74331176251048	0.192383826046021	0.641848348978768	0.7673523072259	0.681576362966115	0.74449291945833
