G1	G2	Consistency
VerMES	VerCL	0.03583733111729431
VerMES	VerNL	0.035177749402882014
VerMES	VerPN	0.12262185446034449
VerCL	VerNL	0.02914576844869593
VerCL	VerPN	0.09841056711848817
VerNL	VerPN	0.036304662920084996
