""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.0790736536789029	-0.179001897339055	0.159016248607025	0.149457894865619	0.0964524786632772	-0.120782833641401	0.030412943722655	0.161623072354681	0.206808017314054	-0.0616948286945287	0.0556122399499977	0.199856487320304	0.0903698899187462	-0.030412943722655	0.170312484846868	0.0964524786632772
CD274	0.394805194805195	-0.387012987012987	0.258441558441558	0.274025974025974	0.335064935064935	0.196103896103896	0.290909090909091	0.461038961038961	0.525974025974026	0.376623376623377	0.0766233766233766	0.0454545454545455	0.109090909090909	0.384415584415584	0.392207792207792	0.335064935064935
LAG3	0.580519480519481	0.132467532467532	0.536363636363636	0.172727272727273	0.557142857142857	0.201298701298701	-0.0571428571428571	0.527272727272727	0.344155844155844	0.432467532467532	0.216883116883117	0.218181818181818	0.281818181818182	0.414285714285714	0.468831168831169	0.557142857142857
HAVCR2	0.557142857142857	0.0688311688311688	0.457142857142857	0.172727272727273	0.51038961038961	0.474025974025974	0.133766233766234	0.67012987012987	0.4	0.397402597402597	0.305194805194805	0.557142857142857	0.431168831168831	0.537662337662338	0.515584415584416	0.51038961038961
CD47	-0.461038961038961	-0.293506493506494	-0.225974025974026	-0.142857142857143	-0.424675324675325	-0.625974025974026	-0.254545454545455	-0.538961038961039	-0.335064935064935	-0.47012987012987	-0.574025974025974	-0.577922077922078	-0.605194805194805	-0.466233766233766	-0.37012987012987	-0.424675324675325
LGALS9	-0.205194805194805	0.118181818181818	-0.0805194805194805	-0.196103896103896	-0.183116883116883	-0.233766233766234	-0.341558441558442	-0.266233766233766	-0.206493506493507	-0.138961038961039	-0.51038961038961	-0.157142857142857	-0.157142857142857	-0.241558441558442	-0.120779220779221	-0.183116883116883
CD276	0.38961038961039	-0.371428571428571	0.432467532467532	0.254545454545455	0.451948051948052	-0.303896103896104	-0.193506493506494	0.425974025974026	0.474025974025974	0.492207792207792	-0.149350649350649	-0.21038961038961	-0.120779220779221	0.401298701298701	0.571428571428571	0.451948051948052
